timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478503483.98,-0.851886,0.914805,0.360806,0.641364,-0.645845,-1.524291,-0.458998,-0.792444,-0.401689,0.319899,0.310266,0.024568,0.319275,-44.498901,-16.857056,,,,,,
1478503484.00,-0.846778,0.943227,0.345417,0.581984,-0.189937,-1.313476,-0.439886,-0.809457,-0.388948,0.292394,0.471765,0.083467,2.496338,-44.877319,-15.340576,,,,,,
1478503484.02,-0.832555,0.969864,0.331320,0.599516,0.345739,-1.262035,-0.418208,-0.824809,-0.380515,0.271434,0.407252,0.189536,3.846863,-44.878296,-15.105469,,,,,,
1478503484.04,-0.806379,0.996679,0.316760,0.637747,0.915465,-1.264821,-0.391997,-0.839672,-0.375884,0.262145,0.146908,0.284835,3.846863,-44.878296,-15.105469,,,,,,
1478503484.06,-0.769482,1.024422,0.300493,0.703311,1.261960,-1.334180,-0.361514,-0.854414,-0.373209,0.240557,-0.136706,0.343210,4.972412,-45.330078,-14.271851,,,,,,
1478503484.08,-0.726919,1.055186,0.279210,0.815953,1.139677,-1.528178,-0.327677,-0.869992,-0.368431,0.214609,-0.451938,0.316963,6.097961,-45.556519,-13.738281,,,,,,
1478503484.10,-0.685158,1.090264,0.252165,0.989269,0.743925,-1.696943,-0.292510,-0.886749,-0.357930,0.195968,-0.503220,0.240559,9.401794,-45.636169,-11.688477,,,,,,
1478503484.12,-0.649059,1.128791,0.221044,1.155077,0.209810,-1.764411,-0.258549,-0.903896,-0.340770,0.154454,-0.296620,0.121975,11.053040,-45.863403,-10.776001,,,,,,
1478503484.14,-0.621958,1.169420,0.188723,1.300106,-0.295714,-1.729845,-0.227624,-0.920524,-0.317525,0.094476,-0.180077,0.015417,11.053040,-45.863403,-10.776001,,,,,,
1478503484.16,-0.600764,1.210439,0.155255,1.332887,-0.585080,-1.682387,-0.199320,-0.935771,-0.290869,0.022929,-0.094747,-0.048609,12.929810,-45.715332,-10.087036,,,,,,
1478503484.18,-0.573936,1.249691,0.114807,1.228471,-0.533766,-1.651103,-0.171361,-0.948887,-0.265045,-0.018947,-0.023495,-0.072830,14.057373,-45.567627,-8.953613,,,,,,
1478503484.20,-0.530176,1.286627,0.061901,1.140983,-0.300620,-1.670035,-0.141774,-0.959895,-0.241871,-0.040111,0.020015,-0.075008,16.987305,-45.197083,-6.981812,,,,,,
1478503484.22,-0.465103,1.322381,-0.012619,1.148819,-0.384444,-1.777377,-0.110276,-0.969303,-0.219751,-0.042831,0.011829,-0.084677,17.814453,-44.748291,-6.450928,,,,,,
1478503484.24,-0.379592,1.358744,-0.114858,1.204724,-0.946930,-1.832632,-0.077987,-0.977601,-0.195485,-0.092515,-0.064071,-0.120006,17.814453,-44.748291,-6.450928,,,,,,
1478503484.26,-0.258531,1.392965,-0.258949,1.165791,-0.957288,-1.915861,-0.045225,-0.984230,-0.171017,-0.138216,-0.116494,-0.090137,19.691467,-44.450073,-5.836914,,,,,,
1478503484.28,-0.064957,1.421805,-0.474410,1.116346,-0.931461,-2.001332,-0.009636,-0.988921,-0.148128,-0.234322,-0.172090,-0.105809,21.343140,-44.452209,-4.999512,,,,,,
1478503484.30,0.223656,1.439690,-0.777637,1.006679,-0.187783,-2.106323,0.028996,-0.991418,-0.127475,-0.321095,-0.111594,-0.057202,24.051392,-42.205505,-3.705322,,,,,,
1478503484.32,0.581445,1.441622,-1.136058,0.960535,0.091903,-2.066551,0.070749,-0.991669,-0.107647,-0.411814,-0.058106,-0.262501,25.777954,-41.907043,-3.242554,,,,,,
1478503484.34,0.878335,1.429310,-1.435772,0.912207,0.395707,-1.834154,0.108536,-0.990007,-0.090029,-0.317017,-0.045942,-0.016676,25.777954,-41.907043,-3.242554,,,,,,
1478503484.36,1.103363,1.410213,-1.647865,0.738829,0.606319,-1.586319,0.142742,-0.987134,-0.072048,-0.371364,-0.010363,-0.386616,27.507141,-40.934143,-2.405029,,,,,,
1478503484.38,1.252763,1.389427,-1.790577,0.728671,0.583584,-1.337247,0.171331,-0.983598,-0.056404,-0.332571,-0.012191,-0.199929,29.086121,-40.186523,-1.343506,,,,,,
1478503484.40,1.359369,1.370217,-1.886519,0.590462,0.536776,-1.067553,0.194800,-0.979951,-0.041811,-0.396766,-0.057295,-0.313307,31.268860,-38.239746,0.096802,,,,,,
1478503484.42,1.435978,1.354183,-1.952516,0.482052,0.715328,-0.837424,0.212973,-0.976631,-0.028888,-0.447974,-0.067635,-0.270932,31.872131,-37.641418,1.001099,,,,,,
1478503484.44,1.493990,1.340911,-1.995543,0.374725,0.834404,-0.643391,0.227194,-0.973693,-0.017484,-0.479894,-0.129289,-0.262148,31.872131,-37.641418,1.001099,,,,,,
1478503484.46,1.540163,1.330610,-2.025021,0.283399,0.908827,-0.477944,0.237772,-0.971294,-0.007286,-0.485926,-0.247823,-0.253441,32.548279,-37.567444,1.456055,,,,,,
1478503484.48,1.575299,1.322767,-2.043484,0.165070,0.816484,-0.346456,0.245492,-0.969398,0.001105,-0.521798,-0.476174,-0.259009,33.076355,-37.119141,2.434814,,,,,,
1478503484.50,1.591971,1.318810,-2.044987,-0.071199,0.737054,-0.086831,0.249272,-0.968419,0.005279,-0.512089,-0.582820,-0.256347,33.605530,-36.220947,3.413208,,,,,,
1478503484.52,1.587593,1.322231,-2.027097,-0.315068,0.595705,0.331457,0.245978,-0.969266,0.004132,-0.487479,-0.485003,-0.239895,33.530701,-36.296143,3.562744,,,,,,
1478503484.54,1.562148,1.334361,-1.990664,-0.513303,0.446724,0.773426,0.234230,-0.972179,-0.002026,-0.421196,-0.271138,-0.211399,33.530701,-36.296143,3.562744,,,,,,
1478503484.56,1.516273,1.354420,-1.934507,-0.645651,0.476217,1.170777,0.214373,-0.976682,-0.011700,-0.346789,-0.008578,-0.161945,33.156799,-36.371948,4.234985,,,,,,
1478503484.58,1.452906,1.379736,-1.857341,-0.675052,0.722536,1.410817,0.188582,-0.981803,-0.022336,-0.330382,0.233345,-0.113956,32.554199,-37.121033,3.855835,,,,,,
1478503484.60,1.375743,1.406159,-1.759149,-0.642870,1.160378,1.449714,0.160787,-0.986478,-0.031766,-0.380361,0.325665,-0.066852,30.376221,-38.695740,4.365356,,,,,,
1478503484.62,1.282014,1.430318,-1.633403,-0.646617,1.783524,1.375295,0.134219,-0.990149,-0.039875,-0.428149,0.265021,-0.022885,29.474304,-39.219849,4.058838,,,,,,
1478503484.64,1.162150,1.449981,-1.468428,-0.699938,2.447330,1.244122,0.110598,-0.992711,-0.047891,-0.453219,0.158192,0.012628,29.474304,-39.219849,4.058838,,,,,,
1478503484.66,1.007512,1.463299,-1.256305,-0.805678,3.042208,1.109573,0.090714,-0.994228,-0.057289,-0.465958,-0.006917,0.038033,28.197693,-40.194702,4.424683,,,,,,
1478503484.68,0.814242,1.468918,-0.995104,-0.981547,3.511737,1.046151,0.073959,-0.994815,-0.069811,-0.459685,-0.214337,0.048891,26.023132,-41.245972,5.984009,,,,,,
,,,,,,,,,,,,,,,,37.392598,-122.003843,10.474915,-1.000000,-1.000000,1478503484.66
,,,,,,,,,,,,,,,,37.392598,-122.003843,10.474915,-1.000000,-1.000000,1478503484.67
1478503484.70,0.596002,1.465422,-0.701657,-1.204275,3.802688,1.050872,0.059041,-0.994453,-0.087045,-0.405019,-0.376000,0.076669,24.899353,-41.546936,6.950806,,,,,,
1478503484.72,0.392333,1.451986,-0.419198,-1.423738,3.894736,1.103815,0.045320,-0.992950,-0.109525,-0.307420,-0.421997,0.121381,23.025635,-41.546997,7.611694,,,,,,
1478503484.74,0.225825,1.429929,-0.174990,-1.593417,3.729214,1.228746,0.031437,-0.990095,-0.136837,-0.156407,-0.353335,0.171078,23.025635,-41.546997,7.611694,,,,,,
1478503484.76,0.092763,1.401148,0.030434,-1.726894,3.376340,1.422288,0.015639,-0.985644,-0.168109,-0.073180,-0.329511,0.205005,21.897278,-43.046753,7.828857,,,,,,
1478503484.78,-0.015722,1.366362,0.203222,-1.857588,2.900138,1.612841,-0.003192,-0.979176,-0.202988,0.011493,-0.285335,0.235672,18.818176,-44.995667,8.181763,,,,,,
1478503484.80,-0.102604,1.325991,0.344034,-1.973377,2.303869,1.737659,-0.024824,-0.970185,-0.241092,0.064650,-0.232284,0.263202,16.865723,-45.218384,7.267334,,,,,,
1478503484.82,-0.175727,1.281332,0.457975,-2.034177,1.567110,1.849154,-0.049902,-0.958397,-0.281043,0.115713,-0.203865,0.279350,15.063171,-45.666382,6.504028,,,,,,
1478503484.84,-0.243888,1.233778,0.552044,-2.029158,0.776969,1.967479,-0.079850,-0.943745,-0.320888,0.131394,-0.171978,0.294643,15.063171,-45.666382,6.504028,,,,,,
1478503484.86,-0.312282,1.184648,0.631961,-1.955686,0.072712,2.090308,-0.115710,-0.926366,-0.358408,0.131763,-0.136652,0.324366,13.183838,-46.338440,5.215210,,,,,,
1478503484.88,-0.380471,1.134789,0.700824,-1.849343,-0.424285,2.183196,-0.156833,-0.906445,-0.392124,0.127460,-0.108951,0.346393,8.898804,-47.380737,1.508545,,,,,,
1478503484.90,-0.445301,1.085165,0.759802,-1.699182,-0.677864,2.219536,-0.201050,-0.884381,-0.421248,0.107590,-0.073551,0.373137,7.621460,-47.603699,0.599121,,,,,,
1478503484.92,-0.502846,1.036886,0.809935,-1.543429,-0.672996,2.187385,-0.245252,-0.860824,-0.445909,0.077893,-0.052049,0.392854,5.742371,-47.750000,-1.289917,,,,,,
1478503484.94,-0.549185,0.990359,0.851196,-1.439862,-0.488160,2.083352,-0.286255,-0.836223,-0.467749,0.071427,-0.067723,0.395606,5.742371,-47.750000,-1.289917,,,,,,
1478503484.96,-0.582436,0.945864,0.884043,-1.351620,-0.200066,1.932240,-0.321808,-0.811003,-0.488584,0.101914,-0.084215,0.407682,4.015198,-47.371826,-2.803101,,,,,,
1478503484.98,-0.604092,0.904602,0.910038,-1.234574,0.029530,1.741988,-0.351033,-0.786179,-0.508624,0.130375,-0.095703,0.416095,0.337036,-46.916748,-4.930908,,,,,,
1478503485.00,-0.618765,0.867440,0.931406,-1.078724,0.122881,1.573447,-0.375152,-0.762676,-0.526865,0.181503,-0.090275,0.416574,-1.689880,-46.688843,-6.221191,,,,,,
1478503485.02,-0.630647,0.834945,0.950785,-0.867824,0.125677,1.409604,-0.395796,-0.741260,-0.542107,0.251142,-0.068738,0.403054,-3.040222,-46.161926,-7.056519,,,,,,
1478503485.04,-0.641875,0.808974,0.966916,-0.636286,-0.044602,1.085399,-0.413246,-0.723579,-0.552866,0.277245,-0.069603,0.360651,-3.040222,-46.161926,-7.056519,,,,,,
1478503485.06,-0.653284,0.791680,0.977416,-0.359577,-0.291376,0.649786,-0.427070,-0.711535,-0.557969,0.266410,-0.115522,0.344453,-4.240967,-45.709900,-7.965820,,,,,,
1478503485.08,-0.667330,0.786149,0.983031,0.077145,-0.655437,0.114104,-0.437293,-0.707638,-0.554998,0.232124,-0.239918,0.316671,-5.517273,-45.332581,-9.100464,,,,,,
1478503485.10,-0.685777,0.795886,0.983724,0.586924,-1.036553,-0.529730,-0.443072,-0.714484,-0.541480,0.193987,-0.380686,0.269874,-6.340637,-45.032837,-8.656738,,,,,,
1478503485.12,-0.706667,0.819720,0.980503,0.979209,-1.228325,-1.018017,-0.443101,-0.730955,-0.519006,0.185044,-0.378115,0.212258,-6.039612,-45.033813,-8.129639,,,,,,
1478503485.14,-0.728896,0.851437,0.975660,1.131492,-1.326245,-1.234189,-0.438860,-0.752228,-0.491482,0.209490,-0.237412,0.142651,-6.039612,-45.033813,-8.129639,,,,,,
1478503485.16,-0.750483,0.884051,0.970348,1.044262,-1.239897,-1.206058,-0.432399,-0.773314,-0.463699,0.282436,-0.048021,0.082947,-5.512634,-45.336060,-6.775391,,,,,,
1478503485.18,-0.768101,0.912214,0.965691,0.863906,-0.949453,-0.992462,-0.425197,-0.790861,-0.440167,0.379253,0.319547,0.087841,-3.711365,-46.089355,-5.186646,,,,,,
1478503485.20,-0.781640,0.936156,0.964565,0.843816,-0.593545,-0.817472,-0.417656,-0.805285,-0.420808,0.378121,0.529727,0.128510,-2.585754,-46.541199,-4.353027,,,,,,
1478503485.22,-0.789281,0.960667,0.965565,0.923594,-0.176895,-0.906021,-0.406724,-0.819574,-0.403577,0.325120,0.533014,0.217695,-1.833923,-46.467773,-3.522339,,,,,,
1478503485.24,-0.784646,0.988520,0.963614,0.956538,0.354926,-1.106775,-0.388564,-0.835213,-0.389149,0.245757,0.251808,0.272282,-1.833923,-46.467773,-3.522339,,,,,,
1478503485.26,-0.765100,1.019348,0.955868,0.972248,0.800719,-1.325590,-0.362873,-0.851767,-0.377911,0.151844,-0.094812,0.281918,-0.631775,-46.920898,-1.863037,,,,,,
1478503485.28,-0.732012,1.055086,0.938038,1.036793,0.899004,-1.711798,-0.329607,-0.869943,-0.366822,0.074023,-0.532432,0.232331,0.795105,-46.772766,-1.102417,,,,,,
1478503485.30,-0.690175,1.096462,0.907092,1.124951,0.582443,-2.017407,-0.290798,-0.889597,-0.352213,0.092769,-0.684607,0.132868,2.220825,-47.224792,-0.191528,,,,,,
1478503485.32,-0.649249,1.140127,0.865964,1.184836,-0.071475,-2.078888,-0.252403,-0.908687,-0.332538,0.148612,-0.408528,0.011737,3.798767,-47.002441,1.020142,,,,,,
1478503485.34,-0.619294,1.183576,0.820609,1.249554,-0.889413,-1.982547,-0.219191,-0.925962,-0.307488,0.162291,-0.246920,-0.071754,3.798767,-47.002441,1.020142,,,,,,
1478503485.36,-0.600110,1.225845,0.773594,1.254614,-1.390364,-1.876358,-0.190965,-0.941092,-0.279067,0.141191,-0.132989,-0.099687,7.327942,-46.631653,2.621460,,,,,,
1478503485.38,-0.577502,1.266443,0.719571,1.189379,-1.426335,-1.856436,-0.163603,-0.954041,-0.251077,0.081022,-0.018707,-0.093115,9.955933,-46.334656,3.765991,,,,,,
1478503485.40,-0.532577,1.304847,0.645942,1.096455,-1.247370,-1.888087,-0.133451,-0.964843,-0.226425,0.006178,-0.001297,-0.083802,11.608154,-46.186829,4.678223,,,,,,
1478503485.42,-0.464640,1.340671,0.552380,1.012647,-1.092996,-1.857912,-0.102212,-0.973638,-0.203917,-0.059150,-0.085002,-0.055665,13.185547,-45.663452,5.214844,,,,,,
1478503485.44,-0.372690,1.371801,0.435352,0.860340,-1.155459,-1.727720,-0.071981,-0.980266,-0.184113,-0.121683,-0.159200,-0.089049,13.185547,-45.663452,5.214844,,,,,,
1478503485.46,-0.246490,1.397517,0.290275,0.821473,-0.583471,-1.665999,-0.042069,-0.985025,-0.167202,-0.181686,-0.224219,0.021160,16.641357,-44.317017,6.440186,,,,,,
1478503485.48,-0.080613,1.417756,0.108723,0.681153,-0.694753,-1.605924,-0.012276,-0.988312,-0.151949,-0.293144,-0.207962,-0.179686,18.517700,-43.717834,6.379028,,,,,,
1478503485.50,0.123868,1.430165,-0.107508,0.610305,-0.440535,-1.548153,0.017318,-0.990128,-0.139094,-0.318862,-0.168060,-0.126103,20.095520,-42.969360,6.840332,,,,,,
1478503485.52,0.370606,1.432745,-0.352862,0.583351,0.244353,-1.624923,0.049841,-0.990486,-0.128270,-0.336386,-0.087181,-0.115550,21.071838,-42.670288,7.147583,,,,,,
1478503485.54,0.594572,1.429428,-0.579204,0.550947,-0.031353,-1.367072,0.078925,-0.990024,-0.116719,-0.374274,-0.046216,-0.246349,21.071838,-42.670288,7.147583,,,,,,
1478503485.56,0.783216,1.418567,-0.754869,0.361070,1.138696,-1.353929,0.106993,-0.988436,-0.107461,-0.338667,0.025057,-0.152747,23.403442,-40.722717,7.989014,,,,,,
1478503485.58,0.944645,1.402128,-0.894896,0.240812,0.874358,-1.350994,0.136023,-0.985809,-0.098377,-0.403434,0.103622,-0.240734,23.929871,-40.874329,8.893066,,,,,,
1478503485.60,1.053590,1.384195,-0.993004,0.286953,0.735628,-1.140823,0.161255,-0.982640,-0.091731,-0.346314,0.072576,-0.211613,25.133850,-39.825989,9.576660,,,,,,
1478503485.62,1.135808,1.367642,-1.062016,0.158926,0.589119,-1.022079,0.182971,-0.979435,-0.085022,-0.379031,0.031040,-0.266129,25.810425,-39.376587,9.806519,,,,,,
1478503485.64,1.192801,1.350582,-1.109583,0.087002,0.538216,-0.962785,0.203018,-0.975851,-0.080616,-0.428055,0.021825,-0.201107,25.810425,-39.376587,9.806519,,,,,,
1478503485.66,1.231481,1.334384,-1.139556,0.027233,0.456295,-0.820346,0.220862,-0.972184,-0.077957,-0.452659,-0.018538,-0.166214,27.090576,-38.103760,10.790405,,,,,,
1478503485.68,1.261849,1.320737,-1.160300,0.010793,0.550744,-0.693904,0.235745,-0.968898,-0.075242,-0.508511,-0.151128,-0.142592,27.767578,-37.278992,10.720093,,,,,,
1478503485.70,1.289988,1.308236,-1.175891,-0.008054,0.741012,-0.640008,0.249388,-0.965729,-0.071931,-0.587919,-0.406250,-0.088866,28.443298,-37.505310,11.400146,,,,,,
1478503485.72,1.311548,1.297357,-1.179749,-0.158517,1.002701,-0.452817,0.261021,-0.962848,-0.069227,-0.626850,-0.577649,-0.070635,28.670166,-36.905640,11.551636,,,,,,
1478503485.74,1.319080,1.292064,-1.163211,-0.372231,1.281175,-0.022228,0.266466,-0.961405,-0.068527,-0.612917,-0.533361,-0.051331,28.670166,-36.905640,11.551636,,,,,,
1478503485.76,1.308964,1.295651,-1.123106,-0.548377,1.526380,0.515067,0.262427,-0.962386,-0.070326,-0.559684,-0.283037,-0.019411,28.297119,-36.531250,12.073608,,,,,,
1478503485.78,1.286229,1.307688,-1.063526,-0.625381,1.900097,0.943069,0.249623,-0.965586,-0.073016,-0.492482,-0.009679,0.031390,27.922668,-36.681763,12.520874,,,,,,
1478503485.80,1.259940,1.324406,-0.991055,-0.632233,2.393101,1.122181,0.232215,-0.969799,-0.074604,-0.470435,0.214474,0.084675,27.397644,-37.207520,13.192261,,,,,,
1478503485.82,1.232583,1.341846,-0.908359,-0.661817,2.819466,1.151175,0.214098,-0.973905,-0.075304,-0.473711,0.276105,0.114001,25.821960,-37.807373,13.630615,,,,,,
1478503485.84,1.200937,1.358860,-0.814938,-0.665254,3.073550,1.161415,0.196129,-0.977625,-0.076039,-0.445045,0.175257,0.150106,25.821960,-37.807373,13.630615,,,,,,
1478503485.86,1.161705,1.374925,-0.711511,-0.676582,3.144857,1.138890,0.178562,-0.980878,-0.077416,-0.434116,0.022901,0.165413,22.221558,-38.857239,14.729248,,,,,,
1478503485.88,1.104971,1.390883,-0.589834,-0.745978,3.167343,1.175730,0.159878,-0.983859,-0.080374,-0.441006,-0.109784,0.184333,20.121582,-39.607666,15.688843,,,,,,
1478503485.90,1.017648,1.404706,-0.437143,-0.864971,3.185573,1.304917,0.140673,-0.986239,-0.086858,-0.445437,-0.248625,0.216542,18.996887,-39.907837,16.205566,,,,,,
1478503485.92,0.884230,1.416415,-0.236924,-1.031874,3.278313,1.470985,0.118929,-0.988107,-0.097472,-0.417620,-0.365409,0.259734,14.195068,-40.956055,16.620117,,,,,,
1478503485.94,0.703179,1.422910,0.013559,-1.167636,3.382705,1.604208,0.095282,-0.989085,-0.112395,-0.347082,-0.393087,0.306106,14.195068,-40.956055,16.620117,,,,,,
1478503485.96,0.496466,1.421712,0.290272,-1.229038,3.347662,1.693341,0.070749,-0.988908,-0.130600,-0.270472,-0.359283,0.337983,12.242371,-41.854736,16.380859,,,,,,
1478503485.98,0.291137,1.411878,0.563640,-1.282396,3.203063,1.797589,0.045424,-0.987399,-0.151591,-0.206405,-0.310697,0.349894,9.541260,-41.927673,15.910767,,,,,,
1478503486.00,0.104869,1.393314,0.813916,-1.350203,2.938324,1.930682,0.018481,-0.984291,-0.175583,-0.160708,-0.251533,0.350708,7.514771,-42.526611,15.895874,,,,,,
1478503486.02,-0.052073,1.366432,1.028364,-1.436509,2.539712,2.051103,-0.010563,-0.979190,-0.202669,-0.121334,-0.210049,0.342943,2.258301,-43.270569,13.606812,,,,,,
1478503486.04,-0.178507,1.332292,1.203210,-1.499625,2.027311,2.147342,-0.041949,-0.971693,-0.232495,-0.069273,-0.196490,0.350278,2.258301,-43.270569,13.606812,,,,,,
1478503486.06,-0.279120,1.293550,1.342225,-1.473982,1.513657,2.188715,-0.075409,-0.961813,-0.263116,-0.049621,-0.203425,0.368874,-0.294617,-43.342285,12.237671,,,,,,
1478503486.08,-0.359967,1.253062,1.453026,-1.383676,1.139138,2.188718,-0.110046,-0.949946,-0.292392,-0.066132,-0.211462,0.390873,-2.096497,-43.264771,11.174072,,,,,,
1478503486.10,-0.424236,1.212296,1.542377,-1.290289,0.951805,2.141613,-0.144427,-0.936424,-0.319767,-0.072263,-0.210075,0.404590,-3.748840,-42.886536,9.586548,,,,,,
1478503486.12,-0.473349,1.171863,1.614637,-1.230367,0.891147,2.065391,-0.177076,-0.921476,-0.345726,-0.055193,-0.208804,0.396279,-8.176636,-42.506470,7.678101,,,,,,
1478503486.14,-0.510425,1.131694,1.674077,-1.188586,0.853905,2.007130,-0.207695,-0.905134,-0.370939,-0.015236,-0.213763,0.405317,-8.176636,-42.506470,7.678101,,,,,,
1478503486.16,-0.539719,1.092233,1.724818,-1.130965,0.784709,1.953263,-0.236651,-0.887657,-0.395045,0.019427,-0.228340,0.396342,-9.227722,-41.979065,6.469971,,,,,,
1478503486.18,-0.564006,1.053307,1.768540,-1.115124,0.665665,1.908822,-0.264455,-0.869064,-0.418081,0.074437,-0.246781,0.385030,-11.327637,-41.076477,5.403687,,,,,,
1478503486.20,-0.585633,1.013910,1.806964,-1.133808,0.509435,1.913215,-0.292142,-0.848905,-0.440470,0.126752,-0.287036,0.383723,-12.452942,-40.474487,4.494995,,,,,,
1478503486.22,-0.607637,0.973272,1.841985,-1.162700,0.278717,1.975149,-0.321204,-0.826731,-0.461892,0.185812,-0.338446,0.387292,-15.754211,-40.021057,3.270020,,,,,,
1478503486.24,-0.633309,0.930505,1.876491,-1.157156,0.034939,2.144806,-0.353567,-0.801922,-0.481572,0.272864,-0.295628,0.406300,-15.754211,-40.021057,3.270020,,,,,,
1478503486.26,-0.664876,0.885664,1.914058,-1.044284,-0.178462,2.374618,-0.390398,-0.774335,-0.497990,0.367937,-0.210894,0.410069,-17.480103,-39.343262,1.981812,,,,,,
1478503486.28,-0.701573,0.840790,1.954113,-0.846315,-0.400370,2.449495,-0.430414,-0.745170,-0.509377,0.404337,-0.205239,0.401192,-19.353088,-37.916138,1.217041,,,,,,
1478503486.30,-0.740733,0.799692,1.992597,-0.572274,-0.645466,2.271473,-0.470307,-0.717142,-0.514314,0.375717,-0.309287,0.401567,-20.927917,-37.314392,0.529907,,,,,,
1478503486.32,-0.780427,0.766483,2.027607,-0.206262,-0.803365,1.914989,-0.506829,-0.693606,-0.511894,0.326470,-0.456113,0.382286,-24.674011,-35.662354,0.426025,,,,,,
1478503486.34,-0.818335,0.743790,2.059980,0.206768,-0.767774,1.473308,-0.537219,-0.677082,-0.502947,0.272998,-0.427883,0.325670,-24.674011,-35.662354,0.426025,,,,,,
1478503486.36,-0.851896,0.732099,2.089152,0.511750,-0.655196,0.979832,-0.559712,-0.668433,-0.489817,0.230854,-0.244562,0.226389,-25.421082,-34.311584,0.194702,,,,,,
1478503486.38,-0.879097,0.728615,2.113803,0.611700,-0.457120,0.609634,-0.574617,-0.665837,-0.475896,0.246507,-0.054897,0.140111,-27.067444,-33.411865,0.931885,,,,,,
1478503486.40,-0.897893,0.728617,2.134716,0.610752,-0.098555,0.450473,-0.583458,-0.665839,-0.465011,0.302132,0.131552,0.088928,-26.615967,-33.187805,1.385132,,,,,,
1478503486.42,-0.907330,0.729578,2.154607,0.624341,0.370312,0.413641,-0.587316,-0.666555,-0.459090,0.359228,0.337484,0.096602,-27.737366,-32.889404,2.801636,,,,,,
1478503486.44,-0.908357,0.732061,2.175480,0.754095,0.808016,0.351947,-0.586481,-0.668404,-0.457467,0.367502,0.495552,0.132592,-27.737366,-32.889404,2.801636,,,,,,
1478503486.46,-0.902594,0.739373,2.197895,0.967757,1.180891,0.123686,-0.579983,-0.673825,-0.457799,0.358959,0.522259,0.181996,-28.186890,-32.513794,2.572998,,,,,,
1478503486.48,-0.889434,0.754885,2.218711,1.156800,1.476582,-0.299396,-0.565720,-0.685205,-0.458753,0.323792,0.254556,0.253522,-28.486877,-32.513672,2.570679,,,,,,
1478503486.50,-0.869100,0.780334,2.234468,1.320345,1.602441,-0.828809,-0.542779,-0.703517,-0.458753,0.260293,0.025416,0.254316,-28.712769,-32.512878,2.119019,,,,,,
1478503486.52,-0.844098,0.817477,2.242378,1.512584,1.475410,-1.488613,-0.511250,-0.729422,-0.454496,0.199177,-0.251336,0.208799,-27.664185,-33.263733,2.352295,,,,,,
1478503486.54,-0.816968,0.867439,2.240390,1.732713,1.154741,-2.117099,-0.471552,-0.762675,-0.442680,0.182535,-0.454244,0.125953,-27.664185,-33.263733,2.352295,,,,,,
1478503486.56,-0.792181,0.926102,2.231838,1.913159,0.774044,-2.395491,-0.427811,-0.799284,-0.422047,0.196885,-0.355578,0.031376,-26.542847,-34.538940,2.136353,,,,,,
