timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478503715.17,1.914008,-0.502176,-1.298338,-1.717411,-1.689832,2.944084,0.825416,0.481334,0.294966,-0.055641,0.386845,-0.372222,19.776733,32.618042,15.425171,,,,,,
1478503715.19,1.889289,-0.436692,-1.290556,-1.198617,-1.248322,3.022907,0.860584,0.422944,0.283749,-0.088230,0.442122,-0.316861,19.776733,32.618042,15.425171,,,,,,
1478503715.21,1.870261,-0.375347,-1.291911,-0.698550,-0.739411,2.897141,0.888974,0.366595,0.274470,-0.160077,0.525586,-0.298060,21.497314,30.741882,15.589111,,,,,,
1478503715.23,1.859227,-0.320920,-1.299963,-0.266860,-0.232157,2.631552,0.909746,0.315440,0.269925,-0.229173,0.532826,-0.294645,25.162659,26.764771,15.768555,,,,,,
1478503715.25,1.855637,-0.272826,-1.313563,0.043414,0.145622,2.459168,0.924210,0.269454,0.270611,-0.234971,0.558701,-0.319988,26.809387,25.489075,15.706421,,,,,,
1478503715.27,1.857225,-0.226065,-1.329587,0.076799,0.337855,2.509090,0.934852,0.224144,0.275340,-0.187308,0.700050,-0.359980,27.555847,24.364197,15.337646,,,,,,
1478503715.29,1.861247,-0.177749,-1.343417,-0.128836,0.314084,2.500545,0.943019,0.176814,0.281872,-0.187770,0.885777,-0.421338,27.555847,24.364197,15.337646,,,,,,
1478503715.31,1.863317,-0.133049,-1.351078,-0.353887,0.047693,2.053689,0.949057,0.132657,0.285818,-0.286536,0.968555,-0.477743,28.151733,22.713867,15.342896,,,,,,
1478503715.34,1.858857,-0.103027,-1.352672,-0.322591,-0.372737,1.071968,0.953713,0.102844,0.282587,-0.470177,0.898773,-0.499826,29.271301,20.538330,15.352417,,,,,,
,,,,,,,,,,,,,,,,37.392062,-122.008530,10.924927,-1.000000,-1.000000,1478503715.33
1478503715.36,1.846782,-0.094921,-1.352355,0.039675,-0.754737,-0.003797,0.957826,0.094778,0.271268,-0.621095,0.628092,-0.479612,29.568970,19.863770,14.979980,,,,,,
,,,,,,,,,,,,,,,,37.392120,-122.008017,10.924927,-1.000000,-1.000000,1478503715.34
,,,,,,,,,,,,,,,,37.392173,-122.007560,10.924927,-1.000000,-1.000000,1478503715.36
,,,,,,,,,,,,,,,,37.392219,-122.007153,10.924927,-1.000000,-1.000000,1478503715.36
1478503715.38,1.825662,-0.107066,-1.357509,0.633216,-1.219841,-0.801395,0.962156,0.106861,0.250672,-0.663419,0.376674,-0.435853,29.119690,20.239136,14.901489,,,,,,
1478503715.40,1.794319,-0.131081,-1.371344,1.133047,-1.620748,-1.057776,0.966757,0.130706,0.219765,-0.598227,0.185075,-0.303215,29.119690,20.239136,14.901489,,,,,,
1478503715.42,1.756424,-0.154332,-1.393350,1.367332,-1.798440,-0.802867,0.971139,0.153720,0.182370,-0.582727,0.072110,-0.166149,28.969177,20.765503,14.000122,,,,,,
1478503715.44,1.716947,-0.170437,-1.416661,1.170641,-1.780241,-0.514432,0.975004,0.169613,0.143521,-0.571684,0.129566,-0.055005,28.362610,20.996277,10.395386,,,,,,
1478503715.46,1.680444,-0.182420,-1.432992,0.695085,-1.606462,-0.519439,0.977502,0.181410,0.107612,-0.549249,0.293520,0.031914,28.809326,20.998535,8.748779,,,,,,
1478503715.48,1.652974,-0.196582,-1.440884,0.356615,-1.106256,-0.798830,0.977430,0.195318,0.080505,-0.512296,0.466974,0.100495,28.807678,21.375427,7.473511,,,,,,
1478503715.50,1.637752,-0.220222,-1.446916,0.454497,-0.430371,-1.423117,0.973662,0.218446,0.065290,-0.439284,0.654601,0.119433,28.807678,21.375427,7.473511,,,,,,
1478503715.52,1.636603,-0.259167,-1.459341,0.948181,0.402947,-2.221112,0.964512,0.256276,0.063563,-0.370960,0.738628,0.117772,28.279236,20.852234,6.419922,,,,,,
1478503715.54,1.645327,-0.315314,-1.484634,1.700012,0.998379,-3.036487,0.948060,0.310115,0.070791,-0.237931,0.732503,0.090113,27.379944,21.528381,5.962769,,,,,,
1478503715.56,1.656826,-0.386352,-1.523248,2.325896,1.371570,-3.596735,0.922864,0.376812,0.079590,-0.132611,0.582417,0.090866,25.883362,23.179688,5.575562,,,,,,
1478503715.58,1.666369,-0.465163,-1.571425,2.652621,1.517592,-3.803804,0.889670,0.448568,0.085288,-0.022894,0.398371,0.099924,24.611389,24.680908,5.190308,,,,,,
1478503715.60,1.670860,-0.545591,-1.622674,2.590444,1.432716,-3.789114,0.850545,0.518923,0.085394,0.079051,0.282300,0.102518,24.611389,24.680908,5.190308,,,,,,
1478503715.62,1.670328,-0.623515,-1.670618,2.256421,1.218766,-3.639484,0.807813,0.583893,0.080670,0.224078,0.260315,0.094730,23.264648,26.482483,4.579346,,,,,,
1478503715.64,1.665902,-0.697039,-1.712217,1.854853,0.972011,-3.445446,0.763281,0.641951,0.072812,0.314493,0.257311,0.083591,18.995117,29.636536,3.345825,,,,,,
1478503715.66,1.659316,-0.765613,-1.747529,1.526935,0.780287,-3.243637,0.718135,0.692979,0.063736,0.402806,0.248351,0.068985,16.822815,31.514099,2.353638,,,,,,
1478503715.68,1.649105,-0.830047,-1.780272,1.354794,0.609369,-3.068681,0.672773,0.737963,0.052792,0.420015,0.188047,0.071049,14.873901,32.566223,1.588501,,,,,,
1478503715.70,1.636271,-0.890567,-1.810750,1.125242,0.448229,-2.906828,0.627623,0.777429,0.041152,0.449632,0.123252,0.045075,14.873901,32.566223,1.588501,,,,,,
1478503715.72,1.620716,-0.947419,-1.836942,0.869613,0.141522,-2.744898,0.583054,0.811911,0.029130,0.463043,0.013665,0.003310,10.600769,34.445374,0.205444,,,,,,
1478503715.74,1.600395,-0.998828,-1.859770,0.695972,-0.202937,-2.427042,0.541051,0.840837,0.016019,0.465220,-0.120393,0.002505,8.276672,35.422729,-0.562500,,,,,,
1478503715.76,1.572979,-1.041958,-1.882631,0.602732,-0.511705,-1.999156,0.504530,0.863394,0.001101,0.473513,-0.200857,0.015668,6.926208,35.423706,-0.797607,,,,,,
1478503715.78,1.538509,-1.076899,-1.907050,0.579509,-0.734451,-1.646595,0.473814,0.880492,-0.015303,0.466524,-0.201582,0.052092,5.201416,36.100769,-1.560791,,,,,,
1478503715.80,1.494796,-1.106148,-1.938901,0.726174,-0.775685,-1.443471,0.446815,0.893979,-0.034023,0.480629,-0.187528,0.126019,5.201416,36.100769,-1.560791,,,,,,
1478503715.82,1.441864,-1.131385,-1.982572,0.875052,-0.614805,-1.310900,0.421876,0.905002,-0.054697,0.491790,-0.199299,0.214090,2.275330,36.478699,-2.558105,,,,,,
1478503715.84,1.385566,-1.152754,-2.034565,0.893251,-0.359937,-1.182383,0.399027,0.913886,-0.074769,0.493154,-0.252371,0.273194,1.449951,36.479431,-2.789185,,,,,,
1478503715.86,1.338442,-1.170438,-2.081236,0.606135,-0.156303,-0.980951,0.379275,0.920921,-0.089747,0.478101,-0.319359,0.261179,0.772644,36.030640,-3.319092,,,,,,
1478503715.88,1.309985,-1.183525,-2.109504,0.219518,-0.092966,-0.619114,0.364891,0.925943,-0.097386,0.500633,-0.336816,0.213002,-0.279053,35.807068,-3.926880,,,,,,
1478503715.90,1.304601,-1.189833,-2.114487,-0.074809,-0.022604,-0.190780,0.358719,0.928307,-0.097811,0.590591,-0.150322,0.159517,-0.279053,35.807068,-3.926880,,,,,,
1478503715.92,1.302641,-1.193384,-2.115234,0.034930,-0.103675,-0.237956,0.355346,0.929621,-0.097639,0.705750,0.113653,0.131956,-0.502075,36.256470,-3.478760,,,,,,
1478503715.94,1.283691,-1.202349,-2.133534,0.288428,-0.037754,-0.705043,0.345425,0.932888,-0.101991,0.767597,0.230442,0.177965,-0.576782,35.805481,-2.804077,,,,,,
1478503715.96,1.251636,-1.218047,-2.172697,0.505404,0.437407,-1.065439,0.328032,0.938426,-0.108401,0.748918,0.030919,0.276476,-0.728333,35.205566,-2.804932,,,,,,
1478503715.98,1.219699,-1.233791,-2.224188,0.579373,1.065295,-0.958474,0.310491,0.943749,-0.113724,0.649257,-0.347344,0.289246,-1.104614,35.056396,-3.257690,,,,,,
1478503716.00,1.207042,-1.241576,-2.266226,0.442909,1.532423,-0.339332,0.302151,0.946295,-0.115027,0.533070,-0.663046,0.241584,-1.104614,35.056396,-3.257690,,,,,,
1478503716.02,1.230272,-1.235655,-2.278669,0.194614,1.872929,0.545513,0.310017,0.944364,-0.109848,0.419246,-0.796430,0.162109,-2.456055,34.306824,-3.042358,,,,,,
1478503716.04,1.282368,-1.215769,-2.264316,0.031598,1.960397,1.280053,0.333257,0.937637,-0.098878,0.367961,-0.685714,0.058900,-2.155701,33.554932,-1.914673,,,,,,
1478503716.06,1.338351,-1.186822,-2.245882,0.084187,1.953361,1.554994,0.364534,0.927183,-0.086294,0.378646,-0.287046,-0.006296,-1.554260,33.328186,-0.935059,,,,,,
1478503716.08,1.383580,-1.156942,-2.240143,0.298376,2.062382,1.435717,0.395115,0.915578,-0.074848,0.408139,-0.052617,-0.013225,-0.052490,33.326111,-0.023804,,,,,,
1478503716.10,1.414737,-1.129730,-2.253690,0.645621,2.271080,1.219085,0.421716,0.904297,-0.066352,0.484214,0.083465,-0.002251,-0.052490,33.326111,-0.023804,,,,,,
1478503716.12,1.437854,-1.105241,-2.281783,0.840136,2.549197,1.103700,0.444958,0.893573,-0.059505,0.550816,0.115537,0.031398,-0.351135,33.400330,0.573853,,,,,,
1478503716.14,1.466940,-1.080754,-2.309993,0.720133,2.810966,1.189931,0.468127,0.882313,-0.048793,0.615003,0.115841,0.017330,-0.802979,33.176575,-0.104492,,,,,,
1478503716.16,1.511226,-1.054046,-2.324377,0.268366,2.870521,1.405581,0.493181,0.869429,-0.029414,0.621565,0.090547,-0.056066,-1.031677,32.728577,-1.380981,,,,,,
1478503716.18,1.569399,-1.021416,-2.320468,-0.238731,2.655651,1.798050,0.522158,0.852848,-0.000730,0.569974,0.042354,-0.164645,0.238708,31.829773,-2.571045,,,,,,
1478503716.20,1.631466,-0.979764,-2.302403,-0.754696,2.148335,2.252658,0.556193,0.830366,0.033785,0.511571,0.051073,-0.278872,0.238708,31.829773,-2.571045,,,,,,
1478503716.22,1.688273,-0.926894,-2.274077,-1.235740,1.396258,2.778086,0.596184,0.799759,0.070361,0.443245,0.076767,-0.364429,5.335205,28.072754,0.394165,,,,,,
1478503716.24,1.730599,-0.861692,-2.240998,-1.639496,0.481294,3.289285,0.642858,0.758945,0.103614,0.379054,0.162518,-0.419577,5.866211,26.790588,4.973755,,,,,,
1478503716.26,1.754257,-0.786069,-2.205321,-1.972305,-0.484699,3.670017,0.694774,0.707581,0.128914,0.309316,0.282318,-0.439979,5.797180,26.185059,8.723511,,,,,,
1478503716.28,1.758966,-0.704080,-2.169395,-2.108345,-1.262825,3.865258,0.748753,0.647333,0.142579,0.218669,0.397406,-0.402879,6.033630,27.228271,13.149780,,,,,,
1478503716.30,1.747400,-0.620688,-2.135840,-2.019755,-1.804271,3.876150,0.800826,0.581595,0.142918,0.118577,0.489999,-0.349461,6.033630,27.228271,13.149780,,,,,,
1478503716.32,1.723410,-0.539829,-2.108136,-1.666237,-2.026377,3.778367,0.847827,0.513989,0.130404,0.003095,0.530231,-0.259615,7.537781,28.050903,14.210693,,,,,,
1478503716.34,1.694282,-0.463874,-2.089285,-1.148783,-1.818299,3.599929,0.887516,0.447416,0.110156,-0.119434,0.545886,-0.156039,9.570740,30.147827,15.574829,,,,,,
1478503716.36,1.667395,-0.393815,-2.079875,-0.615256,-1.378408,3.365873,0.919147,0.383714,0.089066,-0.230533,0.540663,-0.088974,12.053406,33.071350,15.742065,,,,,,
1478503716.38,1.646769,-0.330071,-2.079037,-0.142964,-0.855320,3.089837,0.943291,0.324110,0.071803,-0.324333,0.537218,-0.043376,17.836731,39.374084,12.032227,,,,,,
1478503716.40,1.634055,-0.272726,-2.085205,0.221785,-0.378600,2.779218,0.961114,0.269358,0.060880,-0.385476,0.551428,-0.022535,17.836731,39.374084,12.032227,,,,,,
1478503716.42,1.628789,-0.221946,-2.095880,0.437038,-0.007706,2.465809,0.973831,0.220129,0.056538,-0.442764,0.562876,-0.024693,21.057678,41.028564,7.930542,,,,,,
1478503716.44,1.628479,-0.177626,-2.108626,0.521674,0.154196,2.139226,0.982629,0.176693,0.056743,-0.479425,0.569706,-0.047924,23.674866,40.882874,4.200195,,,,,,
1478503716.46,1.629927,-0.140071,-2.121619,0.537714,0.173882,1.799709,0.988476,0.139613,0.058517,-0.527660,0.564061,-0.062118,26.440674,39.836426,0.921631,,,,,,
1478503716.48,1.630432,-0.108705,-2.134146,0.515575,0.039436,1.516636,0.992330,0.108491,0.059249,-0.548422,0.562728,-0.061202,31.221924,36.391663,-4.140991,,,,,,
1478503716.50,1.629001,-0.080602,-2.142570,0.169700,-0.066615,1.400995,0.995066,0.080515,0.057983,-0.482950,0.786108,-0.048950,31.221924,36.391663,-4.140991,,,,,,
1478503716.52,1.625478,-0.056404,-2.139925,-0.423054,-0.261766,1.021203,0.996917,0.056374,0.054568,-0.470855,1.009468,-0.074236,33.089722,35.043579,-6.076172,,,,,,
1478503716.54,1.619044,-0.046472,-2.126040,-0.875767,-0.397913,0.085356,0.997758,0.046456,0.048177,-0.511643,1.144065,-0.089147,34.658630,33.394287,-7.038574,,,,,,
1478503716.56,1.612681,-0.057910,-2.106792,-0.905585,-0.326666,-1.069898,0.997448,0.057878,0.041802,-0.492199,1.128249,-0.093667,34.806335,32.569397,-7.187012,,,,,,
1478503716.58,1.609340,-0.095541,-2.093215,-0.364753,-0.138871,-2.443609,0.994700,0.095396,0.038359,-0.511027,0.887224,-0.106672,33.533264,33.770874,-7.722168,,,,,,
1478503716.60,1.608494,-0.158795,-2.094097,0.485301,0.019784,-3.537742,0.986717,0.158128,0.037214,-0.479851,0.482466,-0.095610,33.533264,33.770874,-7.722168,,,,,,
1478503716.62,1.606746,-0.234070,-2.110369,1.195478,0.082744,-3.775595,0.972102,0.231939,0.034962,-0.365504,0.135081,-0.048436,31.586670,35.647766,-8.337769,,,,,,
1478503716.64,1.600629,-0.304039,-2.137810,1.518962,0.062631,-3.215989,0.953711,0.299376,0.028460,-0.270285,-0.066740,0.027341,29.116211,37.974976,-9.032471,,,,,,
1478503716.66,1.593094,-0.358794,-2.165372,1.242495,0.068535,-2.442562,0.936088,0.351145,0.020876,-0.167442,-0.015269,0.069547,25.068665,39.477966,-9.663696,,,,,,
1478503716.68,1.587911,-0.401236,-2.183475,0.660138,0.095110,-1.975294,0.920444,0.390556,0.015754,-0.056309,0.197365,0.097680,19.969666,41.733948,-11.953003,,,,,,
1478503716.70,1.588947,-0.439440,-2.189582,0.132007,0.231780,-1.941146,0.904841,0.425432,0.016426,0.030050,0.408155,0.092125,19.969666,41.733948,-11.953003,,,,,,
1478503716.72,1.596445,-0.481050,-2.187211,-0.150293,0.377744,-2.201593,0.886218,0.462710,0.022735,0.129422,0.520109,0.036926,17.420776,42.410706,-12.272339,,,,,,
1478503716.74,1.609148,-0.526926,-2.179388,-0.349279,0.473280,-2.355055,0.863722,0.502878,0.033142,0.202929,0.489446,-0.057113,14.949829,43.986877,-12.216675,,,,,,
1478503716.76,1.625103,-0.572937,-2.164235,-0.687667,0.331862,-2.324764,0.839073,0.542103,0.045612,0.201667,0.370968,-0.182056,9.031860,46.163574,-11.362183,,,,,,
1478503716.78,1.641338,-0.616582,-2.137946,-1.103240,-0.128372,-2.225220,0.813830,0.578250,0.057505,0.169156,0.222272,-0.304605,5.662415,47.363342,-10.113037,,,,,,
1478503716.80,1.650696,-0.657134,-2.102255,-1.364584,-0.900668,-2.091353,0.789220,0.610850,0.063193,0.142558,0.098485,-0.379767,5.662415,47.363342,-10.113037,,,,,,
1478503716.82,1.648127,-0.694487,-2.062973,-1.373359,-1.618527,-1.941278,0.766086,0.639991,0.059360,0.149533,0.014229,-0.370624,2.369263,49.163330,-8.938599,,,,,,
1478503716.84,1.634957,-0.729232,-2.025910,-1.211539,-1.981857,-1.786548,0.744152,0.666297,0.047811,0.168598,-0.022926,-0.289236,-1.300293,49.837280,-7.091431,,,,,,
1478503716.86,1.616241,-0.761649,-1.995639,-0.904407,-1.931019,-1.639102,0.722952,0.690116,0.032877,0.191202,-0.033515,-0.183039,-8.713013,50.658325,-1.972412,,,,,,
1478503716.88,1.596173,-0.792426,-1.975051,-0.559722,-1.591038,-1.542984,0.701894,0.712059,0.017815,0.213420,-0.035194,-0.071419,-11.481750,50.655090,1.156738,,,,,,
1478503716.90,1.578268,-0.822573,-1.963106,-0.288888,-1.182639,-1.524021,0.680319,0.732899,0.005083,0.234278,-0.026829,-0.015047,-11.481750,50.655090,1.156738,,,,,,
1478503716.92,1.562249,-0.852351,-1.960123,0.017199,-0.715911,-1.487921,0.658191,0.752830,-0.005626,0.296903,-0.094123,0.007609,-14.102356,49.976746,4.212402,,,,,,
1478503716.94,1.549701,-0.881932,-1.964408,0.148465,-0.319809,-1.473964,0.635520,0.771968,-0.013409,0.284418,-0.141139,0.038174,-15.823792,49.524170,6.524780,,,,,,
1478503716.96,1.542593,-0.909673,-1.971208,0.192615,0.046603,-1.344410,0.613760,0.789303,-0.017314,0.275522,-0.220059,0.033123,-19.419250,47.794189,10.998535,,,,,,
1478503716.98,1.539988,-0.933394,-1.979691,0.246296,0.280967,-1.109218,0.594827,0.803644,-0.018332,0.280966,-0.274225,-0.004709,-20.844177,46.818054,12.263428,,,,,,
1478503717.00,1.536831,-0.951764,-1.991091,0.336212,0.291877,-0.830906,0.579913,0.814440,-0.019705,0.296155,-0.283343,-0.034983,-20.844177,46.818054,12.263428,,,,,,
1478503717.02,1.532624,-0.964430,-2.002816,0.274642,0.271355,-0.536347,0.569471,0.821724,-0.021748,0.333712,-0.214760,-0.030406,-22.042908,46.366821,13.454712,,,,,,
1478503717.04,1.532173,-0.971498,-2.009836,0.139717,0.255362,-0.263487,0.563643,0.825732,-0.021780,0.370882,-0.121050,-0.062082,-22.268372,46.066772,13.603149,,,,,,
1478503717.06,1.532854,-0.974204,-2.013517,0.090144,0.126546,-0.074083,0.561422,0.827255,-0.021312,0.391520,-0.033645,-0.108373,-23.767334,45.766235,14.492065,,,,,,
1478503717.08,1.529241,-0.973853,-2.017236,0.118288,-0.127861,0.053135,0.561632,0.827058,-0.023352,0.378356,0.021514,-0.118280,-23.767639,45.691284,14.417114,,,,,,
1478503717.10,1.519398,-0.972088,-2.021835,0.133046,-0.407585,0.091964,0.562832,0.826064,-0.028954,0.310169,0.011887,-0.074699,-23.767639,45.691284,14.417114,,,,,,
1478503717.12,1.505992,-0.970297,-2.024031,0.005345,-0.688888,0.083174,0.563868,0.825054,-0.036592,0.196340,-0.053447,-0.023512,-23.768677,45.767212,13.817017,,,,,,
1478503717.14,1.493193,-0.968510,-2.019605,-0.196906,-0.901970,0.109000,0.564823,0.824042,-0.043921,0.108364,-0.124625,0.009848,-23.470398,45.918579,12.769165,,,,,,
1478503717.16,1.483908,-0.966493,-2.007939,-0.391091,-0.930103,0.140975,0.566046,0.822898,-0.049307,0.032221,-0.162391,0.065374,-23.020325,46.369141,12.247314,,,,,,
1478503717.18,1.481894,-0.963842,-1.991849,-0.465058,-0.648238,0.201881,0.568116,0.821389,-0.050640,-0.034013,-0.191964,0.115063,-22.795471,46.669739,11.798828,,,,,,
1478503717.20,1.488329,-0.959087,-1.974121,-0.509318,-0.264544,0.339439,0.572316,0.818667,-0.047305,-0.058858,-0.166232,0.113818,-22.795471,46.669739,11.798828,,,,,,
1478503717.22,1.501520,-0.951339,-1.954030,-0.589637,-0.142262,0.475067,0.579201,0.814194,-0.040189,-0.018898,-0.085037,0.033963,-23.471313,46.520386,11.568848,,,,,,
1478503717.24,1.518283,-0.941839,-1.928704,-0.804593,-0.245886,0.549623,0.587491,0.808641,-0.030879,-0.019986,-0.016390,-0.050679,-23.021240,46.895874,11.122070,,,,,,
1478503717.26,1.537160,-0.930739,-1.896181,-1.013505,-0.431408,0.633918,0.596904,0.802061,-0.020085,-0.037822,0.031130,-0.113185,-23.470276,47.947327,10.293213,,,,,,
1478503717.28,1.554515,-0.917979,-1.861942,-0.992805,-0.528297,0.676759,0.607346,0.794376,-0.009890,-0.045945,0.090756,-0.130476,-23.394165,48.397339,10.293579,,,,,,
1478503717.30,1.565279,-0.905860,-1.835474,-0.686358,-0.467489,0.598513,0.616999,0.786956,-0.003404,-0.050028,0.152009,-0.107649,-23.394165,48.397339,10.293579,,,,,,
1478503717.32,1.568922,-0.896325,-1.822634,-0.219755,-0.209247,0.402687,0.624483,0.781037,-0.001171,-0.051867,0.203292,-0.069249,-22.793762,48.396667,10.523071,,,,,,
1478503717.34,1.567133,-0.890987,-1.824799,0.224768,0.103315,0.190690,0.628641,0.777693,-0.002303,-0.045297,0.193041,-0.044740,-21.969421,49.073059,9.328857,,,,,,
1478503717.36,1.560838,-0.888590,-1.837829,0.504816,0.200386,0.095211,0.630476,0.776184,-0.006278,-0.022810,0.144547,-0.037301,-21.070068,49.298462,8.735474,,,,,,
1478503717.38,1.549364,-0.885943,-1.854556,0.502562,-0.013423,0.165782,0.632414,0.774512,-0.013556,0.037752,0.043481,-0.037454,-20.846680,49.299561,7.912231,,,,,,
1478503717.40,1.533784,-0.863003,-1.867883,0.202888,-0.277611,0.410437,0.649714,0.759798,-0.024058,0.065466,0.011961,-0.008687,-20.846680,49.299561,7.912231,,,,,,
1478503717.42,1.525112,-0.851326,-1.866363,-0.167663,-0.652183,0.683612,0.658299,0.752155,-0.030095,0.133251,0.041195,-0.029491,-20.322632,49.675781,6.941040,,,,,,
1478503717.44,1.515750,-0.835667,-1.852752,-0.562821,-1.188144,0.883447,0.669667,0.741744,-0.036900,0.145030,0.068772,-0.048457,-18.748596,50.126587,5.902588,,,,,,
1478503717.46,1.504308,-0.817157,-1.828451,-0.883745,-1.620054,1.024984,0.682785,0.729203,-0.045464,0.169540,0.126739,-0.029136,-17.397217,50.725891,5.837402,,,,,,
1478503717.48,1.491387,-0.797112,-1.798466,-0.978602,-1.776189,1.115183,0.696574,0.715341,-0.055431,0.192419,0.141959,0.002239,-16.720703,50.874756,6.442383,,,,,,
1478503717.50,1.477139,-0.775266,-1.770506,-0.825565,-1.657835,1.240391,0.711104,0.699906,-0.066796,0.189622,0.127853,0.007378,-16.720703,50.874756,6.442383,,,,,,
1478503717.52,1.462333,-0.748836,-1.748506,-0.558033,-1.426365,1.518278,0.728178,0.680786,-0.079292,0.220614,0.100937,-0.001336,-15.068115,51.473083,6.979492,,,,,,
1478503717.54,1.446248,-0.716232,-1.732166,-0.362411,-1.340321,1.800250,0.748442,0.656547,-0.093702,0.212465,0.093575,-0.044649,-10.940186,52.896545,6.634766,,,,,,
1478503717.56,1.427916,-0.679842,-1.714672,-0.505028,-1.652679,1.944714,0.769748,0.628670,-0.110736,0.213422,0.137108,-0.155743,-7.864807,53.946716,5.532227,,,,,,
1478503717.58,1.399892,-0.643326,-1.688964,-0.875199,-2.613721,1.999497,0.788449,0.599860,-0.136077,0.246738,0.158929,-0.301316,-5.088623,54.545410,5.402710,,,,,,
1478503717.60,1.354283,-0.606846,-1.653584,-1.136802,-3.739005,2.147738,0.802272,0.570279,-0.176468,0.277470,0.119189,-0.308044,-5.088623,54.545410,5.402710,,,,,,
1478503717.62,1.291024,-0.568169,-1.614566,-1.058984,-4.555095,2.370807,0.810115,0.538089,-0.232753,0.297170,0.071621,-0.260686,-2.012024,55.143921,5.425415,,,,,,
1478503717.64,1.213083,-0.527059,-1.576089,-0.822409,-5.152577,2.535885,0.809581,0.502994,-0.302617,0.270208,0.077176,-0.216670,5.940613,55.889404,5.784790,,,,,,
1478503717.66,1.122331,-0.485277,-1.538597,-0.639272,-5.672101,2.601552,0.797076,0.466453,-0.383524,0.243421,0.084740,-0.191168,11.340759,56.112000,5.600098,,,,,,
1478503717.68,1.022544,-0.445079,-1.500464,-0.470766,-5.953287,2.584810,0.770292,0.430529,-0.470420,0.204043,0.083799,-0.112893,15.764160,55.810425,5.183472,,,,,,
1478503717.70,0.919455,-0.405944,-1.464353,-0.097567,-5.917225,2.550613,0.730640,0.394886,-0.556983,0.128461,0.051769,-0.031899,15.764160,55.810425,5.183472,,,,,,
1478503717.72,0.817003,-0.365316,-1.432486,0.350185,-5.638953,2.484522,0.680985,0.357245,-0.639246,0.027236,0.050958,0.081781,20.033630,54.534973,4.016113,,,,,,
1478503717.74,0.718749,-0.324944,-1.403760,0.571916,-5.297032,2.311706,0.623986,0.319255,-0.713244,-0.037133,0.078511,0.157366,27.141541,51.388306,-0.578857,,,,,,
1478503717.76,0.629728,-0.289405,-1.377397,0.638335,-4.588584,1.967160,0.564434,0.285382,-0.774578,-0.101497,0.126911,0.283856,29.230957,49.817322,-3.937500,,,,,,
1478503717.78,0.556100,-0.258143,-1.355951,0.795176,-3.636945,1.608901,0.510387,0.255285,-0.821179,-0.147075,0.116022,0.343625,30.944580,48.021606,-7.373779,,,,,,
1478503717.80,0.496661,-0.226699,-1.340963,1.123186,-2.951782,1.327569,0.464301,0.224762,-0.856684,-0.175803,0.054718,0.243494,30.944580,48.021606,-7.373779,,,,,,
1478503717.82,0.444005,-0.195203,-1.329845,1.127475,-2.690972,1.128134,0.421401,0.193966,-0.885888,-0.141814,0.042210,0.209039,31.534058,46.000366,-10.068359,,,,,,
1478503717.84,0.395058,-0.169322,-1.319032,0.882084,-2.469826,0.969967,0.379358,0.168514,-0.909775,-0.117807,0.028080,0.252457,31.212524,42.334900,-16.293823,,,,,,
1478503717.86,0.352266,-0.147134,-1.308334,0.862728,-2.092169,0.869223,0.341298,0.146604,-0.928452,-0.103612,-0.004407,0.267289,30.603271,40.989563,-19.222778,,,,,,
1478503717.88,0.316920,-0.125340,-1.297911,0.843875,-1.732729,0.848347,0.309197,0.125012,-0.942746,-0.072594,-0.009305,0.218365,30.745422,39.717957,-21.546021,,,,,,
1478503717.90,0.285937,-0.105954,-1.286825,0.713829,-1.547225,0.794125,0.280475,0.105756,-0.954018,-0.043261,0.017078,0.204598,30.745422,39.717957,-21.546021,,,,,,
1478503717.92,0.259305,-0.089261,-1.276315,0.658903,-1.293834,0.690181,0.255388,0.089142,-0.962720,-0.049898,0.039184,0.226987,30.131104,36.798584,-25.074219,,,,,,
1478503717.94,0.238264,-0.073376,-1.267888,0.676841,-0.970462,0.557790,0.235381,0.073310,-0.969134,-0.042403,0.051980,0.249667,29.223938,35.376709,-26.880371,,,,,,
1478503717.96,0.225012,-0.059869,-1.263481,0.518939,-0.320936,0.277035,0.222719,0.059833,-0.973045,0.048354,0.100308,0.494926,28.994690,34.929260,-28.456787,,,,,,
1478503717.98,0.227411,-0.047301,-1.256768,0.527027,0.331340,0.541147,0.225204,0.047283,-0.973164,0.216157,-0.032055,0.370350,28.763916,33.581116,-29.657959,,,,,,
1478503718.00,0.236896,-0.034085,-1.245054,0.473869,0.307573,0.851725,0.234550,0.034079,-0.971506,0.174599,-0.106070,0.169428,28.763916,33.581116,-29.657959,,,,,,
1478503718.02,0.234947,-0.024961,-1.227081,0.052907,-0.362195,1.014364,0.232719,0.024959,-0.972224,0.141793,-0.036052,-0.010412,29.583801,31.781189,-29.950806,,,,,,
1478503718.04,0.221418,-0.025694,-1.207314,-0.422317,-0.847422,0.928396,0.219541,0.025691,-0.975265,0.018511,0.024419,0.002212,29.957642,31.255859,-29.872803,,,,,,
