timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478503534.69,0.992808,1.396386,-1.311828,0.462339,-0.382604,-1.380598,0.145340,-0.984829,-0.094805,-0.363663,-0.118137,-0.225019,27.816772,-40.565796,1.947144,,,,,,
1478503534.71,1.090982,1.378421,-1.421089,0.386399,-0.508073,-1.231794,0.169602,-0.981553,-0.088257,-0.470383,-0.138412,-0.222046,29.168823,-39.666504,1.881714,,,,,,
1478503534.73,1.164237,1.360841,-1.504232,0.372404,-0.346631,-1.118215,0.191428,-0.978040,-0.082419,-0.570487,-0.207232,-0.170328,30.071289,-39.067566,2.338257,,,,,,
1478503534.75,1.224957,1.344127,-1.571735,0.376527,-0.183122,-1.004540,0.211427,-0.974420,-0.076182,-0.665315,-0.380423,-0.142019,29.397583,-38.316772,2.032837,,,,,,
1478503534.77,1.274801,1.328969,-1.622806,0.273264,0.111432,-0.851203,0.229062,-0.970902,-0.069853,-0.731962,-0.605087,-0.157045,32.477478,-36.894348,2.730225,,,,,,
1478503534.79,1.306614,1.316985,-1.649390,0.068886,0.440024,-0.522832,0.242384,-0.967962,-0.065566,-0.747907,-0.696115,-0.151948,32.477478,-36.894348,2.730225,,,,,,
1478503534.81,1.316784,1.313508,-1.646404,-0.173396,0.773572,0.077836,0.246294,-0.967084,-0.063943,-0.687425,-0.495395,-0.167258,32.478271,-36.444092,2.579956,,,,,,
1478503534.83,1.306062,1.320480,-1.615561,-0.341966,1.086759,0.634231,0.239081,-0.968834,-0.064814,-0.547049,-0.093727,-0.152868,33.378540,-36.595093,2.886841,,,,,,
1478503534.85,1.284842,1.334699,-1.566264,-0.390382,1.504182,0.944163,0.224411,-0.972258,-0.065980,-0.446763,0.224364,-0.114501,32.329773,-37.196533,4.229248,,,,,,
1478503534.87,1.263993,1.351306,-1.507793,-0.391075,2.014395,0.999801,0.207565,-0.976008,-0.065758,-0.441589,0.400950,-0.071464,30.828674,-37.796082,4.443237,,,,,,
1478503534.89,1.249869,1.367292,-1.445213,-0.372737,2.595967,0.947921,0.191784,-0.979364,-0.063753,-0.493892,0.401239,-0.006499,30.828674,-37.796082,4.443237,,,,,,
1478503534.91,1.244953,1.382110,-1.379646,-0.382962,3.221233,0.888365,0.177699,-0.982252,-0.060042,-0.551173,0.281858,0.050765,30.454041,-38.247009,5.190674,,,,,,
1478503534.93,1.239056,1.396920,-1.301424,-0.492494,3.781967,0.830491,0.163569,-0.984922,-0.056345,-0.572962,0.123685,0.080316,29.480347,-38.848694,6.608765,,,,,,
1478503534.95,1.213630,1.410461,-1.194970,-0.707659,4.103723,0.836269,0.149574,-0.987174,-0.055817,-0.547920,-0.055001,0.084930,28.506836,-39.224976,7.801636,,,,,,
1478503534.97,1.151897,1.420200,-1.049961,-0.949056,4.056530,0.911658,0.137056,-0.988682,-0.061025,-0.492205,-0.249233,0.101903,25.735779,-40.128296,10.931274,,,,,,
1478503534.99,1.038940,1.428212,-0.857389,-1.149065,3.812370,1.072735,0.122472,-0.989852,-0.072064,-0.417974,-0.378480,0.137570,25.735779,-40.128296,10.931274,,,,,,
1478503535.01,0.865623,1.433983,-0.608688,-1.305020,3.590176,1.356437,0.103859,-0.990656,-0.088401,-0.346809,-0.352804,0.195182,24.011658,-40.503723,11.818481,,,,,,
1478503535.03,0.633224,1.434991,-0.305026,-1.419545,3.361441,1.655281,0.080116,-0.990793,-0.109140,-0.292793,-0.260153,0.241433,22.210999,-41.178650,12.330200,,,,,,
1478503535.05,0.374994,1.426019,0.020165,-1.531260,3.118021,1.837067,0.052842,-0.989538,-0.134247,-0.186189,-0.235514,0.272018,19.883911,-42.002441,12.313232,,,,,,
1478503535.07,0.146901,1.405188,0.309605,-1.614051,2.770468,1.935075,0.024130,-0.986318,-0.163077,-0.119497,-0.221400,0.274023,15.679443,-43.574951,12.057495,,,,,,
1478503535.09,-0.033392,1.374518,0.542097,-1.672189,2.217593,2.064402,-0.006511,-0.980799,-0.194912,-0.096257,-0.218023,0.277493,15.679443,-43.574951,12.057495,,,,,,
1478503535.11,-0.177517,1.336646,0.726734,-1.681793,1.599641,2.232416,-0.040971,-0.972712,-0.228370,-0.080489,-0.220525,0.296806,13.425903,-44.548035,11.516113,,,,,,
1478503535.13,-0.294200,1.293640,0.873412,-1.656680,1.092210,2.362131,-0.079343,-0.961837,-0.261866,-0.055514,-0.207322,0.322916,11.321838,-45.145020,10.225708,,,,,,
1478503535.15,-0.388931,1.246816,0.990045,-1.622432,0.700691,2.458720,-0.120715,-0.947976,-0.294567,-0.019803,-0.167701,0.338253,7.040100,-45.889221,7.793945,,,,,,
1478503535.17,-0.467421,1.197424,1.084556,-1.559935,0.432440,2.536116,-0.164354,-0.931103,-0.325631,0.019579,-0.135075,0.348656,3.436523,-46.485779,6.717163,,,,,,
1478503535.19,-0.532152,1.146714,1.162104,-1.484852,0.296092,2.548446,-0.208783,-0.911417,-0.354583,0.048306,-0.118582,0.356521,3.436523,-46.485779,6.717163,,,,,,
1478503535.21,-0.583191,1.096015,1.224093,-1.427080,0.211007,2.461604,-0.251745,-0.889392,-0.381583,0.070608,-0.129025,0.358145,2.158936,-46.483215,5.432495,,,,,,
1478503535.23,-0.622299,1.046408,1.272708,-1.362476,0.173819,2.331082,-0.291851,-0.865630,-0.406826,0.098492,-0.136582,0.377758,-0.168091,-46.104919,3.989990,,,,,,
1478503535.25,-0.652387,0.999178,1.312085,-1.256140,0.180094,2.195401,-0.328429,-0.841027,-0.429893,0.115798,-0.149009,0.393303,-4.147583,-46.024475,1.635010,,,,,,
1478503535.27,-0.676655,0.954314,1.345316,-1.170412,0.148096,2.096922,-0.362042,-0.815918,-0.450782,0.156674,-0.172516,0.392371,-5.947815,-45.422119,0.721313,,,,,,
1478503535.29,-0.698285,0.911338,1.374829,-1.065868,0.070266,2.030552,-0.393901,-0.790324,-0.469287,0.235881,-0.188543,0.394778,-5.947815,-45.422119,0.721313,,,,,,
1478503535.31,-0.720037,0.871846,1.401584,-0.883353,-0.136272,1.859421,-0.424275,-0.765518,-0.483707,0.286077,-0.223587,0.381534,-7.824036,-45.119690,-0.267944,,,,,,
1478503535.33,-0.744041,0.839405,1.424485,-0.590409,-0.466172,1.507055,-0.452350,-0.744246,-0.491404,0.275608,-0.340502,0.376261,-9.549377,-44.442322,-1.256226,,,,,,
1478503535.35,-0.771570,0.818121,1.443165,-0.181509,-0.823805,0.994628,-0.476644,-0.729863,-0.490012,0.241002,-0.530483,0.362906,-11.799072,-43.539734,-2.248657,,,,,,
1478503535.37,-0.803206,0.810696,1.459348,0.324799,-1.078599,0.465549,-0.495790,-0.724767,-0.478440,0.224337,-0.616404,0.312119,-13.372314,-42.939148,-2.110596,,,,,,
1478503535.39,-0.837283,0.815435,1.476241,0.717986,-1.076058,0.112163,-0.509246,-0.728024,-0.458965,0.218704,-0.410510,0.196285,-13.372314,-42.939148,-2.110596,,,,,,
1478503535.41,-0.868961,0.825393,1.494943,0.830341,-0.765836,0.035667,-0.517965,-0.734814,-0.437904,0.263449,-0.070697,0.084296,-13.446106,-42.940063,-1.511108,,,,,,
1478503535.43,-0.890442,0.832990,1.512782,0.608032,-0.184816,0.135753,-0.522897,-0.739946,-0.423153,0.324258,0.209215,-0.010395,-13.894775,-42.940857,-0.839478,,,,,,
1478503535.45,-0.896666,0.835388,1.526919,0.377384,0.440889,0.231467,-0.524133,-0.741557,-0.418782,0.369958,0.425562,-0.008678,-13.441650,-42.943420,0.738892,,,,,,
1478503535.47,-0.890813,0.836579,1.538547,0.339959,0.873845,0.155023,-0.520986,-0.742355,-0.421287,0.384389,0.499344,0.095786,-13.664917,-42.644104,1.262085,,,,,,
1478503535.49,-0.876741,0.840481,1.547835,0.386785,1.158924,-0.018667,-0.512776,-0.744964,-0.426720,0.370838,0.212249,0.257957,-13.664917,-42.644104,1.262085,,,,,,
1478503535.51,-0.857111,0.847980,1.555426,0.474707,1.314167,-0.192998,-0.500063,-0.749946,-0.433034,0.360110,-0.051339,0.324330,-14.114136,-42.494080,1.408569,,,,,,
1478503535.53,-0.836018,0.860803,1.560092,0.589074,1.146395,-0.517851,-0.483643,-0.758366,-0.437001,0.339982,-0.325649,0.325444,-13.965332,-42.718628,1.109741,,,,,,
1478503535.55,-0.817942,0.881602,1.559223,0.756388,0.696908,-0.949498,-0.464053,-0.771759,-0.434791,0.330127,-0.520386,0.267082,-13.366333,-42.943665,0.889404,,,,,,
1478503535.57,-0.806521,0.910467,1.553978,0.954755,0.169531,-1.279729,-0.442787,-0.789790,-0.424465,0.325218,-0.397725,0.175503,-12.540771,-43.320190,1.645752,,,,,,
1478503535.59,-0.804418,0.945832,1.546808,1.156651,-0.399486,-1.516201,-0.421499,-0.810984,-0.405763,0.288214,-0.188604,0.071458,-12.540771,-43.320190,1.645752,,,,,,
1478503535.61,-0.811652,0.986453,1.539278,1.300153,-0.797261,-1.688320,-0.400182,-0.834075,-0.379702,0.222051,-0.080644,-0.015836,-11.189697,-43.396851,2.255981,,,,,,
1478503535.63,-0.815295,1.031746,1.525513,1.296841,-0.799106,-1.841620,-0.373661,-0.858197,-0.351960,0.143451,0.001614,-0.043349,-10.063721,-43.848938,3.314697,,,,,,
1478503535.65,-0.813135,1.077470,1.508924,1.274683,-0.479743,-2.038096,-0.344014,-0.880763,-0.325440,0.073887,0.034800,-0.014068,-7.134705,-44.379456,5.961914,,,,,,
1478503535.67,-0.793444,1.126838,1.482653,1.309873,-0.011622,-2.293030,-0.306149,-0.903058,-0.301262,0.018978,-0.005496,0.022545,-5.108093,-44.456848,6.877075,,,,,,
1478503535.69,-0.751950,1.179366,1.443308,1.340363,0.441520,-2.486226,-0.260597,-0.924364,-0.278640,-0.029931,-0.089704,0.044021,-5.108093,-44.456848,6.877075,,,,,,
1478503535.71,-0.684386,1.233149,1.385158,1.358276,0.771258,-2.611176,-0.209427,-0.943537,-0.256669,-0.075256,-0.149069,0.052201,-3.456543,-44.533997,7.789551,,,,,,
1478503535.73,-0.590010,1.285969,1.300135,1.351811,0.699036,-2.639843,-0.156335,-0.959710,-0.233486,-0.115241,-0.194053,0.010067,-1.803833,-44.386475,8.926880,,,,,,
1478503535.75,-0.443245,1.335745,1.174094,1.360879,1.460221,-2.642016,-0.099881,-0.972502,-0.210387,-0.154757,-0.208787,0.056243,3.150635,-44.317200,11.063843,,,,,,
1478503535.77,-0.237354,1.377500,0.988254,1.289384,1.055159,-2.508730,-0.045168,-0.981376,-0.186709,-0.227904,-0.164025,-0.121824,5.030457,-43.645508,12.652710,,,,,,
1478503535.79,0.033500,1.407241,0.739021,1.208177,1.434519,-2.257468,0.005454,-0.986655,-0.162735,-0.194541,-0.097452,-0.057876,5.030457,-43.645508,12.652710,,,,,,
1478503535.81,0.335159,1.421504,0.459555,1.068641,1.178107,-1.892721,0.048923,-0.988877,-0.140463,-0.234027,-0.034225,-0.196558,6.983032,-43.272766,13.492065,,,,,,
1478503535.83,0.618479,1.423945,0.196218,0.961881,1.105563,-1.555751,0.084838,-0.989237,-0.119219,-0.210281,0.014231,-0.197477,9.089661,-42.076477,15.307495,,,,,,
1478503535.85,0.852456,1.419052,-0.021918,0.885640,0.825705,-1.274716,0.113810,-0.988509,-0.099486,-0.229899,-0.005143,-0.224077,10.142761,-41.628479,16.290039,,,,,,
1478503535.87,1.037918,1.410010,-0.194072,0.786210,0.743844,-1.093108,0.137897,-0.987102,-0.081330,-0.276050,-0.030400,-0.232345,10.970459,-41.405518,17.346191,,,,,,
,,,,,,,,,,,,,,,,37.392598,-122.003843,10.474915,-1.000000,-1.000000,1478503535.87
,,,,,,,,,,,,,,,,37.392598,-122.003843,10.474915,-1.000000,-1.000000,1478503535.88
1478503535.89,1.180721,1.398881,-0.324661,0.689085,0.700259,-0.917933,0.158219,-0.985259,-0.065051,-0.347077,-0.033891,-0.239164,10.970459,-41.405518,17.346191,,,,,,
1478503535.91,1.290650,1.387823,-0.422407,0.611223,0.670444,-0.749060,0.174861,-0.983307,-0.050310,-0.387706,-0.031753,-0.253890,11.349121,-40.506714,18.023560,,,,,,
1478503535.93,1.378880,1.377662,-0.499287,0.573010,0.635256,-0.620412,0.188412,-0.981408,-0.036610,-0.444210,-0.058052,-0.261333,12.027954,-39.608337,18.853271,,,,,,
1478503535.95,1.455637,1.368166,-0.564703,0.564101,0.635176,-0.558719,0.199914,-0.979541,-0.023124,-0.513467,-0.158857,-0.269494,12.254272,-39.383972,19.229736,,,,,,
1478503535.97,1.523109,1.356649,-0.620694,0.490378,0.643090,-0.690070,0.212272,-0.977158,-0.010130,-0.643486,-0.434722,-0.281160,12.930969,-39.084961,19.684692,,,,,,
1478503535.99,1.566870,1.341892,-0.651380,0.186391,0.757913,-0.736624,0.226908,-0.973916,-0.000891,-0.716563,-0.621269,-0.284372,12.930969,-39.084961,19.684692,,,,,,
1478503536.01,1.578561,1.333004,-0.645542,-0.206252,0.917722,-0.208904,0.235551,-0.971860,0.001829,-0.676591,-0.423281,-0.266844,12.858765,-38.486023,20.358887,,,,,,
1478503536.03,1.569011,1.337783,-0.617264,-0.384432,0.888339,0.500183,0.230910,-0.972975,-0.000412,-0.567564,-0.123888,-0.213943,12.787048,-37.586731,20.882812,,,,,,
1478503536.05,1.549558,1.354657,-0.578040,-0.456502,1.024781,1.028635,0.214412,-0.976733,-0.004554,-0.446544,0.111041,-0.158196,12.109497,-38.260681,20.428101,,,,,,
1478503536.07,1.524703,1.376539,-0.526396,-0.507626,1.483013,1.112817,0.192832,-0.981191,-0.008895,-0.427116,0.265478,-0.086091,11.284729,-38.335571,20.646851,,,,,,
1478503536.09,1.501463,1.395489,-0.465777,-0.499008,2.047887,0.902298,0.173991,-0.984673,-0.012083,-0.518489,0.224633,-0.035509,11.284729,-38.335571,20.646851,,,,,,
1478503536.12,1.481210,1.410767,-0.395871,-0.550295,2.693604,0.776487,0.158708,-0.987223,-0.014256,-0.595064,0.077433,0.006673,10.008972,-38.409546,20.337402,,,,,,
1478503536.14,1.451169,1.424285,-0.303271,-0.694855,3.330958,0.740658,0.144944,-0.989286,-0.017422,-0.619950,-0.029406,0.041333,6.632507,-38.632263,19.937256,,,,,,
1478503536.16,1.394085,1.436804,-0.172176,-0.905398,3.826986,0.785584,0.131512,-0.991036,-0.023485,-0.624508,-0.168693,0.064393,4.682068,-38.630859,19.697510,,,,,,
1478503536.18,1.277491,1.449623,0.025788,-1.197770,4.111375,1.020928,0.115715,-0.992667,-0.034948,-0.589500,-0.400643,0.092153,3.105713,-38.629089,19.010742,,,,,,
1478503536.20,1.059440,1.461226,0.329322,-1.496466,4.238314,1.327798,0.095364,-0.994003,-0.053512,-0.510036,-0.564072,0.164291,3.105713,-38.629089,19.010742,,,,,,
1478503536.22,0.744905,1.464095,0.730440,-1.668035,4.234303,1.504633,0.072196,-0.994313,-0.078293,-0.397849,-0.560726,0.285843,1.379272,-38.702332,18.397949,,,,,,
1478503536.24,0.429752,1.452341,1.130478,-1.762801,4.064387,1.572499,0.049238,-0.992992,-0.107432,-0.299055,-0.479511,0.344523,-3.803650,-39.595520,15.584473,,,,,,
1478503536.26,0.186462,1.427564,1.452285,-1.847986,3.645607,1.672732,0.026462,-0.989760,-0.140269,-0.236911,-0.398698,0.355357,-6.509094,-40.491638,13.914673,,,,,,
1478503536.28,0.012927,1.393247,1.694708,-1.934974,3.098112,1.818923,0.002283,-0.984279,-0.176603,-0.194712,-0.311970,0.360914,-8.689270,-41.087830,12.098511,,,,,,
1478503536.30,-0.113059,1.351945,1.878213,-2.001993,2.486749,1.972774,-0.024494,-0.976147,-0.215722,-0.160443,-0.240375,0.366479,-8.689270,-41.087830,12.098511,,,,,,
1478503536.32,-0.207770,1.305953,2.018992,-2.008941,1.898675,2.073694,-0.053995,-0.965133,-0.256129,-0.136542,-0.211045,0.397746,-10.568481,-41.083740,9.984375,,,,,,
1478503536.34,-0.280441,1.257653,2.127907,-1.956436,1.441289,2.109807,-0.085262,-0.951370,-0.296016,-0.123203,-0.214661,0.445171,-15.152466,-40.924377,5.299927,,,,,,
1478503536.36,-0.337259,1.208760,2.214292,-1.874475,1.145442,2.125611,-0.117198,-0.935178,-0.334227,-0.122548,-0.223499,0.488920,-16.955994,-40.620300,3.186279,,,,,,
1478503536.38,-0.382820,1.159860,2.285790,-1.798444,0.988878,2.145428,-0.149216,-0.916747,-0.370552,-0.129119,-0.204011,0.500359,-18.608032,-40.016785,1.373657,,,,,,
1478503536.40,-0.420092,1.110944,2.347004,-1.735030,0.875948,2.162981,-0.181008,-0.896118,-0.405226,-0.097618,-0.231506,0.496825,-18.608032,-40.016785,1.373657,,,,,,
1478503536.42,-0.451565,1.062469,2.400255,-1.644902,0.742786,2.156229,-0.212391,-0.873560,-0.437931,-0.039761,-0.243460,0.513019,-20.334045,-39.338867,0.010254,,,,,,
1478503536.44,-0.478950,1.015743,2.448039,-1.501218,0.672185,2.137965,-0.242862,-0.849872,-0.467691,0.000033,-0.211285,0.515650,-23.710388,-37.081970,-3.466187,,,,,,
1478503536.46,-0.502640,0.970914,2.491782,-1.381877,0.641006,2.116314,-0.271964,-0.825402,-0.494719,0.034781,-0.188315,0.515623,-25.210815,-35.878601,-5.203003,,,,,,
1478503536.48,-0.523337,0.927423,2.532068,-1.297825,0.574853,2.096651,-0.299813,-0.800077,-0.519605,0.086755,-0.236910,0.521299,-26.486145,-34.976013,-6.488037,,,,,,
1478503536.50,-0.543662,0.885139,2.570216,-1.185508,0.429874,2.112392,-0.327528,-0.774003,-0.541889,0.144987,-0.316787,0.529835,-26.486145,-34.976013,-6.488037,,,,,,
1478503536.52,-0.566815,0.843961,2.608525,-1.051459,0.212421,2.190104,-0.356806,-0.747281,-0.560589,0.214075,-0.328158,0.515591,-29.558228,-32.121338,-8.612427,,,,,,
1478503536.54,-0.595963,0.808688,2.648823,-0.893299,-0.075319,2.290414,-0.387553,-0.723382,-0.571421,0.290705,-0.297675,0.493708,-31.056641,-30.619019,-9.674438,,,,,,
1478503536.56,-0.631567,0.779319,2.690203,-0.679475,-0.437510,2.305988,-0.420013,-0.702795,-0.574167,0.328903,-0.316812,0.476007,-32.253479,-28.817322,-10.359375,,,,,,
1478503536.58,-0.673431,0.746714,2.731228,-0.318752,-0.814776,2.161645,-0.457728,-0.679230,-0.573699,0.325465,-0.426803,0.476409,-33.825684,-27.315857,-10.821899,,,,,,
1478503536.60,-0.720153,0.720863,2.771545,0.152992,-1.078391,1.874030,-0.495440,-0.660034,-0.564708,0.293246,-0.521332,0.439891,-33.825684,-27.315857,-10.821899,,,,,,
1478503536.62,-0.768675,0.705270,2.812242,0.653583,-1.078376,1.549980,-0.529338,-0.648239,-0.547345,0.283413,-0.430939,0.344739,-36.365784,-24.316345,-9.642334,,,,,,
1478503536.64,-0.813156,0.703094,2.853066,0.939947,-0.770450,1.243449,-0.554176,-0.646581,-0.524235,0.287621,-0.150294,0.206058,-37.185303,-22.817322,-8.749268,,,,,,
1478503536.66,-0.846816,0.700221,2.890677,0.950665,-0.276752,0.997922,-0.572894,-0.644387,-0.506515,0.292834,0.086556,0.096222,-37.780579,-21.843689,-7.629272,,,,,,
1478503536.68,-0.865179,0.697303,2.922195,0.739458,0.322716,0.865980,-0.583527,-0.642152,-0.497128,0.322572,0.237886,0.054547,-38.903137,-21.093567,-7.338013,,,,,,
1478503536.70,-0.868722,0.693097,2.949067,0.632007,0.892989,0.820877,-0.587342,-0.638923,-0.496797,0.380814,0.326102,0.119447,-38.903137,-21.093567,-7.338013,,,,,,
1478503536.72,-0.863157,0.689945,2.975307,0.718885,1.224548,0.742077,-0.586096,-0.636494,-0.501365,0.410742,0.358250,0.216514,-39.275818,-20.043152,-7.491333,,,,,,
1478503536.74,-0.854512,0.691488,3.002362,0.928242,1.330538,0.541875,-0.580998,-0.637684,-0.505768,0.410054,0.268680,0.307327,-39.275574,-19.517334,-8.016602,,,,,,
1478503536.76,-0.844947,0.700011,3.029071,1.132591,1.341047,0.237471,-0.572048,-0.644226,-0.507675,0.384578,0.073410,0.348251,-39.651550,-19.065552,-9.069580,,,,,,
1478503536.78,-0.835267,0.716894,3.052997,1.319110,1.204062,-0.194546,-0.558962,-0.657046,-0.505818,0.353655,-0.155316,0.335057,-39.202698,-19.064880,-9.666260,,,,,,
1478503536.80,-0.827768,0.744306,3.072396,1.573902,0.904383,-0.732391,-0.541682,-0.677462,-0.497621,0.343394,-0.481947,0.223268,-39.202698,-19.064880,-9.666260,,,,,,
1478503536.82,-0.825669,0.783301,3.087798,1.838743,0.468553,-1.249748,-0.520813,-0.705622,-0.480469,0.332627,-0.416204,0.110550,-38.382324,-20.414490,-10.259644,,,,,,
1478503536.84,-0.831125,0.831867,3.100404,2.053723,0.017773,-1.638551,-0.497505,-0.739190,-0.453967,0.306160,-0.219977,-0.015927,-38.308655,-21.089661,-10.108643,,,,,,
1478503536.86,-0.842754,0.887214,3.111577,2.170792,-0.214935,-1.920711,-0.471457,-0.775315,-0.420256,0.258933,-0.103652,-0.094484,-37.185791,-22.441162,-9.499512,,,,,,
1478503536.88,-0.852296,0.946380,3.120217,2.155692,-0.045463,-2.137145,-0.440101,-0.811305,-0.384832,0.208900,-0.041463,-0.102915,-36.288635,-24.468323,-8.366821,,,,,,
1478503536.90,-0.851459,1.008007,3.123748,2.092335,0.346354,-2.348860,-0.401357,-0.845770,-0.351547,0.147954,-0.052790,-0.077743,-36.288635,-24.468323,-8.366821,,,,,,
1478503536.92,-0.833703,1.071715,3.118735,1.996150,0.873218,-2.516252,-0.354382,-0.878022,-0.321699,0.101864,-0.147124,-0.022051,-34.568237,-28.222839,-5.952026,,,,,,
1478503536.94,-0.795112,1.134746,3.102541,1.850320,1.408558,-2.576416,-0.301542,-0.906427,-0.295740,0.067381,-0.227484,-0.022177,-32.771118,-29.874695,-5.337769,,,,,,
1478503536.96,-0.733771,1.195175,3.071406,1.721254,1.755473,-2.526557,-0.245671,-0.930280,-0.272443,0.044163,-0.245685,-0.036166,-31.274719,-31.676086,-4.875488,,,,,,
1478503536.98,-0.653305,1.251610,3.024244,1.633132,1.824577,-2.365343,-0.190728,-0.949491,-0.249178,0.040078,-0.280413,-0.064223,-29.555115,-34.077271,-4.636475,,,,,,
1478503537.00,-0.558442,1.302319,2.961928,1.543717,1.727633,-2.089981,-0.140554,-0.964176,-0.224965,0.036092,-0.317990,-0.113231,-29.555115,-34.077271,-4.636475,,,,,,
1478503537.02,-0.453018,1.346090,2.885711,1.424367,1.406353,-1.752701,-0.097524,-0.974860,-0.200344,0.010885,-0.304559,-0.198582,-26.263062,-37.304077,-4.535278,,,,,,
1478503537.04,-0.351836,1.382628,2.804112,1.341825,1.059328,-1.353439,-0.064465,-0.982349,-0.175601,-0.021167,-0.258893,-0.160397,-24.614807,-38.205261,-4.297363,,,,,,
1478503537.06,-0.225768,1.413820,2.705904,1.225684,1.837751,-1.255200,-0.034996,-0.987704,-0.152365,-0.092613,-0.189389,-0.138620,-23.191467,-39.106445,-3.986328,,,,,,
1478503537.08,-0.040740,1.438603,2.551487,1.028015,1.380162,-1.247073,-0.005368,-0.991275,-0.131699,-0.184344,-0.129483,-0.403808,-21.094299,-40.608215,-3.519775,,,,,,
1478503537.10,0.183473,1.457643,2.358502,1.006233,1.919942,-1.039372,0.020600,-0.993605,-0.111017,-0.174958,-0.131944,-0.206381,-21.094299,-40.608215,-3.519775,,,,,,
1478503537.12,0.435979,1.470180,2.143663,0.927094,1.911313,-0.824765,0.042418,-0.994942,-0.091050,-0.233443,-0.136817,-0.325942,-19.969910,-40.908875,-3.436157,,,,,,
1478503537.14,0.684373,1.475883,1.933781,0.677376,2.069187,-0.666703,0.059913,-0.995499,-0.073430,-0.241111,-0.080566,-0.326350,-19.446594,-41.584167,-3.431885,,,,,,
1478503537.16,0.873017,1.475201,1.781677,0.386941,1.633878,-0.462188,0.073140,-0.995434,-0.061328,-0.179509,-0.045154,-0.405240,-18.697388,-41.734192,-3.651245,,,,,,
1478503537.18,0.997846,1.472494,1.685079,0.250820,1.281169,-0.357013,0.082471,-0.995172,-0.053205,-0.134061,0.035333,-0.331240,-17.125366,-42.408997,-4.314087,,,,,,
1478503537.20,1.083891,1.468656,1.617963,0.172345,0.824222,-0.329072,0.090113,-0.994788,-0.047708,-0.178919,0.037452,-0.327628,-17.125366,-42.408997,-4.314087,,,,,,
1478503537.22,1.139778,1.463681,1.574415,0.044729,0.574805,-0.333651,0.097132,-0.994269,-0.044667,-0.245509,0.000204,-0.316997,-16.601196,-42.784363,-4.234985,,,,,,
1478503537.24,1.169501,1.456480,1.556942,-0.122820,0.684961,-0.395416,0.105006,-0.993473,-0.044556,-0.302195,-0.018719,-0.272522,-16.750427,-42.484314,-4.236206,,,,,,
1478503537.26,1.172993,1.447211,1.570048,-0.329714,0.941833,-0.386299,0.113645,-0.992373,-0.047754,-0.378461,-0.005048,-0.201239,-16.002380,-42.858887,-4.755371,,,,,,
1478503537.28,1.154617,1.437638,1.612543,-0.502440,1.357929,-0.300592,0.121432,-0.991148,-0.053673,-0.410266,0.021528,-0.118736,-15.180603,-43.232605,-5.874023,,,,,,
