timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478503252.18,-0.307334,1.277270,-2.301924,-2.504129,1.384713,0.537663,-0.087528,-0.957230,-0.275772,0.051517,0.144272,0.517990,5.185608,-26.577087,-29.482544,,,,,,
1478503252.20,-0.270255,1.231216,-2.309924,-2.097889,1.527943,0.560967,-0.088928,-0.942894,-0.321002,-0.024811,0.203774,0.544406,5.114929,-24.852051,-29.484009,,,,,,
1478503252.22,-0.246363,1.194066,-2.302110,-1.563450,1.568598,0.639422,-0.089718,-0.929873,-0.356774,0.010281,0.282381,0.592171,5.043213,-23.727356,-29.260132,,,,,,
1478503252.24,-0.231797,1.167972,-2.284619,-0.965892,1.507163,0.618315,-0.090057,-0.919957,-0.381534,0.113601,0.331441,0.607959,3.923584,-22.077698,-28.669189,,,,,,
1478503252.26,-0.222888,1.155355,-2.265484,-0.268080,1.206466,0.444836,-0.089213,-0.914938,-0.393610,0.217006,0.381476,0.616007,3.850342,-21.778442,-28.145020,,,,,,
1478503252.28,-0.220023,1.157619,-2.248911,0.457068,0.708029,0.218584,-0.087633,-0.915850,-0.391841,0.278947,0.429735,0.629192,3.850342,-21.778442,-28.145020,,,,,,
1478503252.30,-0.224617,1.172384,-2.233229,0.946719,0.437624,0.130139,-0.086411,-0.921678,-0.378209,0.321732,0.460771,0.591649,3.175964,-21.703430,-27.925049,,,,,,
1478503252.32,-0.238193,1.193568,-2.209183,1.264522,0.448073,0.252158,-0.086910,-0.929689,-0.357946,0.308986,0.441316,0.415731,2.649719,-22.829407,-27.103394,,,,,,
1478503252.34,-0.262824,1.219461,-2.172332,1.484828,0.542887,0.339449,-0.089414,-0.938914,-0.332334,0.000348,0.266459,0.077741,1.748413,-23.955139,-26.359619,,,,,,
1478503252.36,-0.290621,1.246230,-2.127040,1.477326,1.158452,0.350180,-0.091379,-0.947789,-0.305525,-0.184012,-0.146083,-0.368181,1.672791,-24.931396,-25.459595,,,,,,
1478503252.38,-0.291748,1.263058,-2.078596,0.620842,2.493999,0.581889,-0.087123,-0.953021,-0.290104,-0.532414,-0.934873,-1.521145,1.672791,-24.931396,-25.459595,,,,,,
1478503252.40,-0.288548,1.262770,-2.035520,0.050097,2.064411,0.469763,-0.086273,-0.952934,-0.290644,-0.196473,-0.480065,-0.610219,1.747559,-25.382141,-25.008911,,,,,,
1478503252.42,-0.259145,1.266463,-2.030776,0.462876,1.343421,-0.184732,-0.076788,-0.954047,-0.289652,0.467093,0.037848,-0.127142,2.495178,-26.207275,-25.152954,,,,,,
1478503252.44,-0.255397,1.293386,-2.035609,1.920602,-1.207008,-0.479415,-0.069187,-0.961768,-0.264983,0.592227,0.654349,0.151839,2.869934,-26.132141,-25.375122,,,,,,
1478503252.46,-0.316175,1.338613,-2.014884,2.064952,-1.696030,-0.156398,-0.071547,-0.973166,-0.218697,0.614866,-0.093621,0.725120,2.642273,-27.332214,-25.226196,,,,,,
1478503252.48,-0.407872,1.348479,-1.924354,0.176369,0.779962,1.535847,-0.087459,-0.975389,-0.202403,-0.248280,-1.507735,0.056697,2.642273,-27.332214,-25.226196,,,,,,
1478503252.50,-0.503855,1.332624,-1.795209,0.081186,1.440930,1.283096,-0.113907,-0.971771,-0.206608,-0.498047,-0.672730,-0.372174,1.816895,-28.233215,-24.256958,,,,,,
1478503252.52,-0.519307,1.352665,-1.757292,1.641238,0.596783,-0.963784,-0.107397,-0.976304,-0.187875,0.156470,0.462281,0.479883,0.690186,-28.982788,-24.189941,,,,,,
1478503252.54,-0.460242,1.402079,-1.818807,1.975400,-0.389412,-1.801401,-0.074583,-0.985801,-0.150445,0.429976,0.802329,0.830606,1.664490,-29.809326,-23.507324,,,,,,
1478503252.56,-0.449929,1.448770,-1.835596,2.098031,-0.050655,-0.607939,-0.052938,-0.992564,-0.109609,0.148214,0.621653,0.798147,2.489319,-30.711304,-22.450684,,,,,,
1478503252.58,-0.667110,1.481706,-1.607081,1.895279,0.759374,0.411633,-0.055049,-0.996034,-0.069898,-0.353109,-0.066054,0.551847,2.489319,-30.711304,-22.450684,,,,,,
1478503252.60,-0.951213,1.501305,-1.309012,1.360357,0.549554,-0.195622,-0.056529,-0.997586,-0.040321,-0.298894,-0.462100,0.148109,3.240479,-31.463928,-20.944702,,,,,,
1478503252.62,-1.299983,1.522329,-0.951881,1.495822,0.318992,-0.522393,-0.046682,-0.998826,-0.012961,0.052267,-0.148605,0.053869,3.540710,-33.192505,-18.691528,,,,,,
1478503252.64,-2.041975,1.528571,-0.207872,1.646926,-0.142033,-0.412282,-0.037613,-0.999109,0.019162,0.175080,0.185586,0.026126,4.142578,-33.645081,-17.186768,,,,,,
1478503252.66,-2.564376,1.511701,0.307388,1.419342,-0.471339,-0.147970,-0.032229,-0.998254,0.049492,0.032168,0.077310,0.039452,4.217224,-34.321045,-16.510986,,,,,,
1478503252.68,-2.753242,1.487357,0.485670,1.403616,-0.638567,0.058711,-0.031559,-0.996521,0.077136,-0.122250,0.033325,-0.020496,4.217224,-34.321045,-16.510986,,,,,,
1478503252.70,-2.868858,1.457967,0.583630,1.653991,-1.078315,-0.021210,-0.030328,-0.993641,0.108429,0.025491,0.139104,-0.043197,4.293823,-34.773132,-15.160034,,,,,,
1478503252.72,-2.967148,1.424660,0.658093,1.745676,-1.268707,-0.138576,-0.025273,-0.989341,0.143407,0.170476,0.016441,0.010188,3.245300,-35.976013,-12.917358,,,,,,
1478503252.74,-3.041344,1.393987,0.709355,1.455995,-1.114503,-0.236207,-0.017603,-0.984410,0.175007,0.034968,-0.038982,0.079250,3.020691,-36.577332,-11.943726,,,,,,
1478503252.76,-3.098776,1.370069,0.747712,1.103290,-0.933590,-0.291646,-0.008534,-0.979922,0.199200,-0.168987,-0.045698,0.068684,2.572388,-37.104370,-10.446777,,,,,,
1478503252.78,3.139294,1.350322,0.776766,0.979089,-0.776936,-0.274470,0.000503,-0.975794,0.218692,-0.239822,0.045008,0.021740,2.572388,-37.104370,-10.446777,,,,,,
1478503252.80,3.106114,1.329643,0.798081,1.080043,-0.535938,-0.270024,0.008471,-0.971063,0.238672,-0.096713,0.047784,0.047842,2.423340,-37.255249,-9.772949,,,,,,
1478503252.82,3.077563,1.307119,0.818567,1.122543,-0.396672,-0.344517,0.016677,-0.965438,0.260099,-0.010833,0.017638,0.044681,1.750244,-37.932678,-7.977661,,,,,,
1478503252.84,3.049052,1.285285,0.840892,1.027359,-0.322883,-0.414345,0.026027,-0.959518,0.280443,-0.010631,0.002105,-0.008669,1.976074,-38.309143,-7.075684,,,,,,
1478503252.86,3.022877,1.265581,0.862474,0.924201,-0.271518,-0.413926,0.035590,-0.953782,0.298383,-0.042151,-0.004332,-0.086988,1.976257,-38.609802,-6.625610,,,,,,
1478503252.88,2.997745,1.246566,0.881907,0.905876,-0.384101,-0.442596,0.045669,-0.947896,0.315289,-0.027679,-0.019755,-0.140423,1.976257,-38.609802,-6.625610,,,,,,
1478503252.90,2.970280,1.227198,0.900873,0.919337,-0.538258,-0.466771,0.057430,-0.941549,0.331946,-0.012599,-0.033076,-0.194403,1.753540,-39.062317,-4.902100,,,,,,
1478503252.92,2.944044,1.207953,0.915455,0.888514,-0.689256,-0.392195,0.069661,-0.934892,0.348030,-0.030950,-0.119750,-0.258904,1.754028,-39.288086,-4.376831,,,,,,
1478503252.94,2.920407,1.189984,0.923134,0.844485,-0.901933,-0.284599,0.081540,-0.928363,0.362620,-0.062131,-0.182477,-0.299311,1.980652,-39.364502,-3.475098,,,,,,
1478503252.96,2.896618,1.172897,0.926595,0.802103,-1.117636,-0.271730,0.093977,-0.921877,0.375914,-0.041517,-0.112791,-0.315108,1.530212,-39.965088,-2.953125,,,,,,
1478503252.98,2.864771,1.156717,0.935737,0.663521,-1.199755,-0.473556,0.109961,-0.915487,0.387030,-0.088584,-0.065821,-0.198446,1.530212,-39.965088,-2.953125,,,,,,
1478503253.00,2.823266,1.145604,0.957509,0.233869,-0.962070,-0.628502,0.129102,-0.910960,0.391772,-0.182614,-0.154592,-0.029742,1.607178,-40.267090,-1.602539,,,,,,
1478503253.02,2.787995,1.141624,0.981924,-0.063742,-0.489347,-0.472247,0.144092,-0.909310,0.390375,-0.215839,-0.277427,-0.087549,1.530884,-40.641907,-1.752930,,,,,,
1478503253.04,2.764807,1.140873,0.998651,-0.080689,-0.416282,-0.276583,0.153355,-0.908998,0.387564,-0.258122,-0.171721,-0.294058,2.130615,-40.867432,-1.598267,,,,,,
1478503253.06,2.744277,1.140893,1.011187,-0.185367,-0.468064,-0.261112,0.161272,-0.909006,0.384317,-0.389726,-0.554877,-0.346658,1.755249,-41.017212,-1.601074,,,,,,
1478503253.08,2.713475,1.151544,1.035889,-1.079198,-0.344102,-0.186375,0.169002,-0.913393,0.370339,-0.535274,-0.609815,-0.330147,1.755249,-41.017212,-1.601074,,,,,,
1478503253.10,2.673662,1.182071,1.075868,-2.089017,-0.026451,-0.009381,0.170948,-0.925393,0.338267,-0.395115,-0.444282,-0.505610,1.525635,-42.291016,-2.352051,,,,,,
1478503253.12,2.606209,1.226292,1.151310,-2.873067,0.228411,-0.211010,0.172300,-0.941243,0.290472,-0.052046,-0.294780,-0.481039,1.597229,-42.664185,-3.551270,,,,,,
1478503253.14,2.492637,1.273551,1.274094,-3.081963,0.040009,-0.301289,0.177008,-0.956147,0.233348,0.119134,-0.176895,-0.316493,1.292480,-42.660461,-5.953735,,,,,,
1478503253.16,2.346311,1.315387,1.418748,-2.740639,-0.652843,0.095506,0.180401,-0.967560,0.176870,-0.067471,-0.080765,-0.048956,1.212402,-42.656616,-8.504272,,,,,,
1478503253.18,2.204577,1.357444,1.545195,-2.372461,-0.958660,1.014529,0.170617,-0.977327,0.125390,-0.266106,-0.264647,0.197242,1.212402,-42.656616,-8.504272,,,,,,
1478503253.20,2.070788,1.407610,1.671869,-2.389458,-0.053993,1.683693,0.142576,-0.986715,0.077888,-0.249509,-0.525462,0.375161,0.304565,-42.124268,-13.086426,,,,,,
1478503253.22,1.847277,1.457810,1.912627,-2.554221,1.222358,1.658490,0.108464,-0.993624,0.030777,-0.406469,-0.289823,0.454468,-0.898376,-41.971191,-14.745483,,,,,,
1478503253.24,1.317987,1.491861,2.481398,-2.827410,2.200377,1.599082,0.076347,-0.996886,-0.019723,-0.317711,-0.158326,0.400949,-2.327881,-41.891968,-17.081177,,,,,,
1478503253.26,0.575936,1.481722,-3.008824,-2.960685,2.518945,1.454157,0.048447,-0.996036,-0.074606,-0.305756,-0.083875,0.399023,-2.856873,-39.784729,-21.736206,,,,,,
1478503253.28,0.206790,1.436090,-2.587140,-2.962622,2.504439,1.244463,0.027574,-0.990941,-0.131439,-0.320528,-0.114574,0.423110,-2.856873,-39.784729,-21.736206,,,,,,
1478503253.30,0.068693,1.382546,-2.397424,-2.792406,2.487130,1.101717,0.012845,-0.982333,-0.186699,-0.259214,-0.150479,0.499168,-3.083801,-38.430603,-24.363525,,,,,,
1478503253.32,0.014843,1.331118,-2.288912,-2.534337,2.739448,1.030365,0.003523,-0.971414,-0.237364,-0.213957,-0.130575,0.594771,-2.334717,-37.002686,-26.608643,,,,,,
1478503253.34,-0.003109,1.283784,-2.209388,-2.288171,3.085217,1.040772,-0.000880,-0.959094,-0.283087,-0.168996,-0.053983,0.640249,-2.185608,-35.499268,-28.933472,,,,,,
1478503253.36,-0.006928,1.242326,-2.139849,-1.942174,3.132888,1.104342,-0.002235,-0.946537,-0.322588,-0.093529,0.034016,0.606905,0.438416,-33.170410,-32.364868,,,,,,
1478503253.38,-0.010276,1.209381,-2.072289,-1.463977,2.928143,1.180732,-0.003633,-0.935397,-0.353580,0.016619,0.145755,0.586231,0.438416,-33.170410,-32.364868,,,,,,
1478503253.40,-0.014536,1.186616,-2.011446,-0.922734,2.444980,1.070540,-0.005448,-0.927106,-0.374760,0.141129,0.230191,0.568409,1.338806,-32.269531,-33.258545,,,,,,
1478503253.42,-0.016100,1.175273,-1.964402,-0.332812,1.900269,0.807422,-0.006203,-0.922795,-0.385241,0.246010,0.298024,0.581622,2.538879,-31.668945,-33.999756,,,,,,
1478503253.44,-0.017182,1.176009,-1.930741,0.278095,1.288486,0.558359,-0.006608,-0.923078,-0.384555,0.326432,0.354353,0.609012,3.439087,-31.369019,-34.293091,,,,,,
1478503253.46,-0.018720,1.189028,-1.906179,0.862590,0.944499,0.423710,-0.006974,-0.928007,-0.372497,0.360184,0.409437,0.645217,4.338135,-31.894897,-34.061157,,,,,,
1478503253.48,-0.031709,1.208849,-1.876044,1.044334,0.652174,0.668924,-0.011226,-0.935209,-0.353918,0.334362,0.406217,0.566275,4.338135,-31.894897,-34.061157,,,,,,
1478503253.50,-0.065441,1.229800,-1.824725,1.118345,0.851449,0.870218,-0.021870,-0.942422,-0.333711,0.231220,0.381951,0.372560,5.236389,-32.870728,-33.754028,,,,,,
1478503253.52,-0.094802,1.250789,-1.768949,1.117142,1.326771,0.817327,-0.029778,-0.949233,-0.313161,0.026787,0.161834,0.078618,5.237915,-33.397888,-32.328735,,,,,,
1478503253.54,-0.119709,1.271570,-1.702324,1.112368,2.406630,0.992364,-0.035204,-0.955565,-0.292672,-0.048521,-0.332628,-0.359413,5.161194,-34.673889,-31.578613,,,,,,
1478503253.56,-0.169773,1.278317,-1.604154,0.226766,1.978811,1.657719,-0.048715,-0.957532,-0.284182,-0.425070,-0.804126,-1.623304,6.136902,-35.726929,-29.920776,,,,,,
1478503253.58,-0.228590,1.276253,-1.505909,0.189796,1.638693,1.075753,-0.065784,-0.956935,-0.282751,-0.487576,-0.117635,-0.686060,6.136902,-35.726929,-29.920776,,,,,,
1478503253.60,-0.254601,1.283906,-1.462464,0.839941,0.187984,0.215032,-0.071269,-0.959128,-0.273849,0.094218,0.194373,-0.199387,6.510864,-36.177246,-29.842773,,,,,,
1478503253.62,-0.298723,1.317878,-1.432526,2.469891,-1.114702,-0.176409,-0.073643,-0.968186,-0.239149,0.273762,0.582581,0.306425,6.585266,-36.853027,-29.316895,,,,,,
1478503253.64,-0.376287,1.361444,-1.355264,1.831626,0.813497,0.584652,-0.076370,-0.978166,-0.193286,-0.170731,-1.182815,0.332599,5.759583,-38.880859,-27.146973,,,,,,
1478503253.66,-0.454829,1.349959,-1.233385,-0.658150,3.044773,1.685299,-0.096229,-0.975714,-0.196778,-0.953469,-1.970529,-0.035736,5.683655,-39.706787,-26.547119,,,,,,
1478503253.68,-0.437390,1.341356,-1.180726,0.484192,3.800996,0.010645,-0.096335,-0.973794,-0.206023,-0.075387,-0.136771,0.135130,5.683655,-39.706787,-26.547119,,,,,,
1478503253.70,-0.345901,1.372266,-1.219987,1.651624,1.902249,-1.539541,-0.066869,-0.980357,-0.185547,0.944738,1.095729,0.977479,6.434509,-39.557495,-26.316650,,,,,,
1478503253.72,-0.166567,1.415688,-1.371676,1.842014,1.619333,-1.820156,-0.025614,-0.987995,-0.152349,1.216532,1.246036,1.061483,8.309631,-40.084473,-25.627319,,,,,,
1478503253.74,-0.014192,1.456640,-1.499674,2.039699,0.966608,-0.406550,-0.001616,-0.993491,-0.113897,-0.059068,0.669700,0.376165,10.636353,-40.462646,-24.259644,,,,,,
1478503253.76,-0.145285,1.495735,-1.356968,1.943295,0.084343,0.888694,-0.010857,-0.997184,-0.074201,-0.616691,-0.655587,0.169431,12.740784,-41.594177,-20.643433,,,,,,
1478503253.78,-0.552896,1.529286,-0.958545,2.011167,-0.511953,0.092665,-0.021793,-0.999139,-0.035315,0.001087,-0.890281,0.329489,12.740784,-41.594177,-20.643433,,,,,,
1478503253.80,-1.977624,1.555691,0.461311,2.080991,-0.248472,-0.534342,-0.013872,-0.999886,0.005977,0.115114,0.090310,0.045262,11.990295,-42.870789,-19.298340,,,,,,
1478503253.82,-2.993089,1.526177,1.471150,1.808465,-0.232207,-0.215450,-0.006600,-0.999005,0.044114,0.007607,0.446637,0.033218,11.916626,-43.623230,-17.648438,,,,,,
1478503253.84,-3.068839,1.492050,1.547696,1.731718,0.162064,0.012396,-0.005718,-0.996901,0.078457,-0.115635,0.025908,0.072117,12.220276,-44.753235,-14.420776,,,,,,
1478503253.86,-3.098833,1.456794,1.578517,1.820976,-0.150543,-0.126087,-0.004863,-0.993509,0.113652,-0.000524,0.089425,0.017101,12.370667,-45.354675,-13.519287,,,,,,
1478503253.88,3.134690,1.419694,1.618842,1.869252,-0.621412,-0.273071,0.001039,-0.988606,0.150524,0.120558,0.070591,0.018681,12.370667,-45.354675,-13.519287,,,,,,
1478503253.90,3.096297,1.385050,1.644969,1.635891,-0.615362,-0.260524,0.008362,-0.982799,0.184491,-0.038483,-0.105946,0.045032,11.997681,-46.032288,-11.646606,,,,,,
1478503253.92,3.063494,1.355496,1.666627,1.386168,-0.583576,-0.342846,0.016668,-0.976912,0.212990,-0.192755,-0.048784,0.064415,12.000122,-46.259521,-10.146484,,,,,,
1478503253.94,3.029813,1.329220,1.688196,1.261484,-0.676648,-0.388098,0.026686,-0.970962,0.237740,-0.213362,0.082061,0.017432,12.903442,-46.563049,-8.114624,,,,,,
1478503253.96,3.002271,1.303351,1.702374,1.291763,-0.688604,-0.296367,0.036699,-0.964449,0.261708,-0.116976,-0.016401,-0.022999,12.829651,-46.789368,-7.215088,,,,,,
1478503253.98,2.985687,1.276665,1.705114,1.333833,-0.683583,-0.206725,0.045015,-0.957054,0.286392,0.000044,-0.102653,-0.057358,12.829651,-46.789368,-7.215088,,,,,,
1478503254.00,2.974004,1.250727,1.703089,1.263458,-0.685498,-0.197528,0.052482,-0.949213,0.310225,0.058754,-0.066930,-0.072737,13.431396,-46.866150,-6.235596,,,,,,
1478503254.02,2.953426,1.226142,1.709319,1.164191,-0.777331,-0.388479,0.063202,-0.941192,0.331908,0.006852,-0.013993,-0.102232,13.208130,-47.017578,-5.187256,,,,,,
1478503254.04,2.926097,1.202338,1.720775,1.118422,-0.863201,-0.442889,0.077017,-0.932884,0.351847,-0.021414,-0.029000,-0.154123,13.511963,-46.795166,-3.534912,,,,,,
1478503254.06,2.902161,1.179149,1.727506,1.107023,-0.892052,-0.339652,0.090523,-0.924281,0.370823,-0.075371,-0.104832,-0.219547,13.737793,-46.720764,-3.233276,,,,,,
1478503254.08,2.885993,1.156988,1.726098,1.069936,-0.871997,-0.189791,0.101661,-0.915596,0.389036,-0.205177,-0.207786,-0.309263,13.737793,-46.720764,-3.233276,,,,,,
1478503254.10,2.873392,1.136330,1.720362,1.021657,-0.920813,-0.149585,0.111544,-0.907095,0.405878,-0.213656,-0.180125,-0.394892,14.115540,-46.572754,-2.030518,,,,,,
1478503254.12,2.857930,1.115956,1.716475,0.984876,-0.972593,-0.259351,0.122954,-0.898331,0.421762,-0.206145,-0.089202,-0.396738,14.341125,-46.723511,-1.578735,,,,,,
1478503254.14,2.831587,1.099481,1.724605,0.509264,-0.920668,-0.494104,0.138517,-0.890972,0.432414,-0.219099,-0.133290,-0.235866,14.493530,-46.575195,-0.527710,,,,,,
1478503254.16,2.800245,1.095482,1.744203,-0.190676,-0.541067,-0.447432,0.153191,-0.889149,0.431215,-0.118584,-0.308483,-0.231477,14.343750,-46.575256,-0.453735,,,,,,
1478503254.18,2.776420,1.099666,1.761821,-0.347189,-0.405952,-0.215373,0.162090,-0.891056,0.423965,-0.114254,-0.214321,-0.448532,14.343750,-46.575256,-0.453735,,,,,,
1478503254.20,2.756222,1.104127,1.771006,-0.278769,-0.705156,-0.080414,0.169124,-0.893072,0.416917,-0.374385,-0.526987,-0.526460,15.094238,-46.125183,-0.748413,,,,,,
1478503254.22,2.728064,1.117033,1.783599,-1.119079,-0.931326,0.098407,0.176149,-0.898804,0.401402,-0.658326,-0.688034,-0.423634,15.616577,-46.574341,-1.494263,,,,,,
1478503254.24,2.688499,1.153342,1.809598,-2.294858,-0.574813,0.245755,0.177479,-0.914124,0.364526,-0.336841,-0.416382,-0.450738,15.764038,-46.647583,-2.693115,,,,,,
1478503254.26,2.621754,1.202962,1.879211,-3.092189,0.092948,-0.156701,0.178626,-0.933108,0.312093,0.157526,-0.246961,-0.356145,15.309448,-46.493652,-5.171753,,,,,,
1478503254.28,2.514104,1.253225,1.992569,-3.086655,-0.240809,-0.206194,0.183332,-0.949997,0.252776,0.163637,-0.244309,-0.071898,15.309448,-46.493652,-5.171753,,,,,,
1478503254.30,2.394817,1.297610,2.105132,-2.593772,-0.745321,0.421080,0.183269,-0.962916,0.198002,-0.035427,-0.426870,0.202343,15.455444,-46.190186,-7.570679,,,,,,
1478503254.32,2.294987,1.347065,2.191285,-2.516857,-0.791928,1.383880,0.166188,-0.975076,0.146995,-0.189854,-0.632757,0.194268,15.297607,-44.981934,-12.972534,,,,,,
1478503254.34,2.188767,1.406023,2.290757,-2.634714,-0.169353,1.840020,0.133692,-0.986456,0.095035,-0.331355,-0.446619,0.327206,14.243286,-44.978149,-15.155396,,,,,,
1478503254.36,1.982471,1.466245,2.506087,-2.844250,0.722054,1.945026,0.095641,-0.994540,0.041759,-0.296416,-0.342161,0.397984,12.665222,-44.674500,-17.042358,,,,,,
1478503254.38,1.314109,1.511261,-3.079083,-3.020067,1.764667,1.853055,0.057550,-0.998228,-0.015106,-0.092401,-0.286409,0.396377,12.665222,-44.674500,-17.042358,,,,,,
1478503254.40,0.329836,1.492188,-2.050318,-3.115930,2.297994,1.637752,0.025434,-0.996912,-0.074294,-0.099698,-0.173605,0.406371,11.386597,-44.220276,-19.452148,,,,,,
1478503254.42,0.009970,1.434549,-1.682869,-3.140918,2.250747,1.348143,0.001354,-0.990733,-0.135819,-0.134396,-0.105703,0.405823,10.183838,-41.888245,-23.737305,,,,,,
1478503254.44,-0.073368,1.373162,-1.554274,-2.964761,2.169867,1.071400,-0.014393,-0.980534,-0.195822,-0.105007,-0.059582,0.471732,10.482910,-40.685425,-25.685791,,,,,,
1478503254.46,-0.089182,1.316195,-1.493822,-2.694682,2.198128,0.828006,-0.022432,-0.967764,-0.250859,-0.085372,0.032904,0.559376,10.933167,-39.107849,-27.558105,,,,,,
1478503254.48,-0.080093,1.265658,-1.455238,-2.351459,2.387487,0.732735,-0.024036,-0.953806,-0.299462,-0.073483,0.094263,0.636284,10.933167,-39.107849,-27.558105,,,,,,
1478503254.50,-0.070656,1.223453,-1.415804,-1.896562,2.304997,0.855649,-0.024031,-0.940280,-0.339552,-0.066087,0.142978,0.635786,11.683411,-37.680786,-29.203369,,,,,,
1478503254.52,-0.073292,1.190736,-1.367475,-1.385221,2.029778,1.044100,-0.027165,-0.928642,-0.369981,0.037663,0.254707,0.629273,13.485107,-35.654114,-30.915771,,,,,,
1478503254.54,-0.081862,1.168698,-1.317746,-0.815095,1.744105,1.025314,-0.032001,-0.920242,-0.390039,0.148136,0.303024,0.603617,14.235596,-35.128906,-31.285400,,,,,,
1478503254.56,-0.094466,1.158140,-1.272446,-0.213680,1.298067,0.853655,-0.037829,-0.916059,-0.399256,0.249758,0.321439,0.631098,13.636108,-34.828369,-31.440063,,,,,,
1478503254.58,-0.107716,1.161161,-1.239295,0.476177,0.593660,0.533846,-0.042818,-0.917266,-0.395966,0.315721,0.356857,0.650773,13.636108,-34.828369,-31.440063,,,,,,
1478503254.60,-0.125071,1.174947,-1.212490,0.861226,0.272557,0.449162,-0.048101,-0.922670,-0.382580,0.386510,0.405336,0.560085,15.136414,-34.904541,-31.203735,,,,,,
1478503254.62,-0.150431,1.193043,-1.178942,1.061462,0.395099,0.524591,-0.055275,-0.929495,-0.364668,0.282890,0.467627,0.401671,15.061768,-35.881592,-29.778809,,,,,,
1478503254.64,-0.166982,1.214116,-1.144811,1.178875,0.848899,0.401064,-0.058034,-0.937061,-0.344309,0.030049,0.344028,0.075083,14.536011,-36.782471,-29.032349,,,,,,
1478503254.66,-0.167939,1.235453,-1.115290,1.201903,2.004709,0.261046,-0.055008,-0.944297,-0.324464,-0.004898,-0.060280,-0.126464,13.936768,-37.383850,-27.911621,,,,,,
1478503254.68,-0.146637,1.260852,-1.086132,1.267333,2.498797,0.295782,-0.044565,-0.952350,-0.301733,-0.137899,-0.552883,-0.990595,13.936768,-37.383850,-27.911621,,,,,,
1478503254.70,-0.143217,1.275796,-1.044227,0.620927,1.914539,0.612469,-0.041497,-0.956802,-0.287764,-0.668479,-0.476700,-0.957201,15.588135,-38.212280,-26.173706,,,,,,
1478503254.72,-0.147362,1.287690,-1.011712,0.753004,0.951550,0.247409,-0.041015,-0.960192,-0.276312,-0.114930,0.004397,-0.299509,17.615479,-39.041626,-23.983032,,,,,,
1478503254.74,-0.169628,1.310789,-0.989842,1.519734,-0.700586,0.051882,-0.043400,-0.966388,-0.253397,0.279179,0.264041,0.080134,17.465698,-39.793091,-22.933838,,,,,,
1478503254.76,-0.226029,1.354462,-0.955505,2.557096,-1.001401,-0.076086,-0.048105,-0.976691,-0.209191,0.410471,0.584906,0.677498,17.614502,-40.693970,-22.407349,,,,,,
