timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478503164.89,2.918952,1.366291,0.685245,-2.770150,-0.962488,-0.136310,0.044842,-0.979162,0.198070,-0.133694,-0.362498,0.072484,-8.409912,-43.762207,-18.250854,,,,,,
1478503164.91,2.860091,1.419884,0.729735,-2.703600,-0.520576,0.542534,0.041764,-0.988634,0.144422,-0.319032,-0.413633,0.253847,-6.613037,-42.633606,-21.238037,,,,,,
1478503164.93,2.857987,1.477099,0.733116,-2.828093,0.417996,0.873610,0.026180,-0.995614,0.089823,-0.339016,-0.275367,0.267294,-5.115112,-39.176208,-26.628418,,,,,,
1478503164.95,2.922564,1.538168,0.688750,-3.002798,1.380660,0.899926,0.007088,-0.999468,0.031843,-0.267891,-0.216765,0.283419,-3.763855,-37.224243,-28.419434,,,,,,
1478503164.97,-0.324416,1.540370,-2.312047,-3.063116,1.938109,0.806134,-0.009697,-0.999537,-0.028835,-0.160469,-0.206289,0.275615,-3.763855,-37.224243,-28.419434,,,,,,
1478503164.99,-0.235729,1.478579,-2.361792,-3.009981,1.937181,0.653170,-0.021507,-0.995751,-0.089540,-0.119972,-0.110847,0.291292,-2.187195,-35.122375,-30.208496,,,,,,
1478503165.01,-0.190942,1.418458,-2.371376,-2.934590,1.681966,0.549652,-0.028800,-0.988419,-0.148992,-0.095071,-0.030319,0.303671,0.665955,-32.796753,-31.538330,,,,,,
1478503165.03,-0.155157,1.361021,-2.372373,-2.784936,1.745351,0.503540,-0.032180,-0.978078,-0.205739,-0.142853,0.050481,0.388448,3.526245,-28.673096,-31.593872,,,,,,
1478503165.05,-0.133911,1.308108,-2.357347,-2.489985,1.858001,0.589085,-0.034670,-0.965696,-0.257352,-0.154234,0.091733,0.467023,4.430054,-26.948242,-31.812988,,,,,,
1478503165.07,-0.117789,1.262164,-2.334589,-2.108677,1.908787,0.629425,-0.035696,-0.952750,-0.301651,-0.159952,0.115637,0.501740,4.430054,-26.948242,-31.812988,,,,,,
1478503165.10,-0.108541,1.224442,-2.305809,-1.668706,1.794479,0.736338,-0.036774,-0.940617,-0.337473,-0.131759,0.145008,0.529200,4.733704,-25.523560,-31.736450,,,,,,
1478503165.12,-0.111853,1.195352,-2.266358,-1.196436,1.602328,0.915932,-0.040930,-0.930345,-0.364395,-0.064249,0.207246,0.559143,5.336426,-24.624146,-31.507446,,,,,,
1478503165.14,-0.125053,1.176023,-2.222187,-0.674018,1.224171,0.978991,-0.047970,-0.923084,-0.381596,0.004894,0.286258,0.574818,5.491577,-23.576172,-30.231812,,,,,,
1478503165.16,-0.149765,1.167850,-2.174587,-0.046038,0.779850,0.989505,-0.058508,-0.919910,-0.387741,0.107290,0.324573,0.612518,4.967712,-23.501587,-29.785645,,,,,,
1478503165.18,-0.186295,1.171704,-2.123005,0.595280,0.412113,0.954203,-0.071973,-0.921414,-0.381858,0.189313,0.380093,0.672462,4.967712,-23.501587,-29.785645,,,,,,
1478503165.20,-0.236148,1.185572,-2.063862,1.101446,0.193547,0.979671,-0.087914,-0.926714,-0.365338,0.243325,0.410357,0.660749,4.442444,-24.027100,-29.264404,,,,,,
1478503165.22,-0.295687,1.206603,-1.994256,1.492293,0.348676,0.915584,-0.103794,-0.934412,-0.340737,0.254383,0.414896,0.520928,3.765808,-24.852051,-29.044067,,,,,,
1478503165.24,-0.344669,1.232855,-1.927094,1.652725,1.002729,0.498186,-0.112024,-0.943439,-0.312046,0.124460,0.022953,-0.008709,2.415344,-26.654419,-27.028320,,,,,,
1478503165.26,-0.351788,1.258627,-1.878233,1.249179,2.554431,0.310513,-0.105828,-0.951670,-0.288315,-0.114585,-0.760840,-0.757294,2.265808,-27.481201,-25.753906,,,,,,
1478503165.28,-0.346862,1.260445,-1.833168,-0.187182,1.907483,0.851822,-0.103818,-0.952226,-0.287205,-0.421893,-0.926069,-1.695491,2.265808,-27.481201,-25.753906,,,,,,
1478503165.30,-0.365606,1.247498,-1.778850,-0.226369,1.689343,1.033968,-0.113581,-0.948193,-0.296699,-0.027059,0.047070,-0.448830,3.015381,-28.082397,-25.223022,,,,,,
1478503165.32,-0.419163,1.246559,-1.712534,0.732667,-0.543004,0.937251,-0.129663,-0.947894,-0.291006,0.265131,0.352450,-0.229029,3.390625,-27.406494,-25.970581,,,,,,
1478503165.34,-0.532217,1.267269,-1.630353,1.959591,-1.930208,0.381921,-0.151669,-0.954288,-0.257547,0.311185,0.017063,0.471750,1.738647,-28.756775,-25.232300,,,,,,
1478503165.36,-0.606502,1.291159,-1.557572,0.855884,0.943711,0.463028,-0.157323,-0.961155,-0.226781,-0.193903,-1.410350,0.188466,0.163086,-29.732239,-24.343628,,,,,,
1478503165.38,-0.617050,1.276107,-1.491396,-0.139520,3.309052,1.169301,-0.168059,-0.956892,-0.236882,-0.689210,-0.769655,0.167119,0.163086,-29.732239,-24.343628,,,,,,
1478503165.40,-0.567671,1.291806,-1.475575,1.362088,2.886025,-1.035962,-0.148066,-0.961334,-0.232193,0.269435,0.455307,0.951202,-0.062683,-30.558167,-23.669922,,,,,,
1478503165.42,-0.473708,1.338785,-1.539421,1.678662,1.029580,-2.103347,-0.104894,-0.973206,-0.204615,0.876317,1.044602,1.019420,0.010437,-31.308228,-23.669067,,,,,,
1478503165.44,-0.420481,1.383244,-1.572930,2.069096,1.073544,-0.629066,-0.076111,-0.982463,-0.170213,0.675827,0.536724,0.603944,4.061035,-31.911926,-22.588257,,,,,,
1478503165.46,-0.575660,1.421592,-1.401660,2.460840,0.412503,0.922939,-0.080924,-0.988890,-0.124694,-0.297234,-0.109713,0.547164,4.512024,-32.513916,-21.384644,,,,,,
1478503165.48,-0.891400,1.443047,-1.087653,2.116312,-0.643586,0.571369,-0.099113,-0.991851,-0.080050,-0.175560,-0.543290,0.136645,4.512024,-32.513916,-21.384644,,,,,,
1478503165.50,-1.208442,1.462683,-0.781800,2.047545,-0.546432,-0.132790,-0.100896,-0.994161,-0.038249,0.153798,-0.122477,0.166163,4.211853,-33.791016,-19.886230,,,,,,
1478503165.52,-1.592667,1.473338,-0.407569,1.905468,-0.691590,-0.151447,-0.097281,-0.995255,0.002128,0.049857,0.218292,-0.012595,2.638000,-35.819946,-16.747070,,,,,,
1478503165.54,-1.936172,1.463788,-0.075850,1.683357,-0.593911,0.328338,-0.099754,-0.994280,0.038161,-0.129692,0.094759,0.056092,3.088928,-36.346863,-15.618408,,,,,,
1478503165.56,-2.153880,1.440578,0.132527,1.623807,-0.598238,0.479176,-0.108395,-0.991534,0.071496,-0.196491,0.144274,-0.006249,1.664490,-36.797424,-14.803833,,,,,,
1478503165.58,-2.324693,1.415025,0.288071,1.707339,-0.982861,0.193871,-0.113103,-0.987892,0.106193,0.053167,0.016853,-0.044807,1.664490,-36.797424,-14.803833,,,,,,
1478503165.60,-2.470033,1.389984,0.414917,1.562338,-0.994868,0.035546,-0.111891,-0.983698,0.140779,0.120314,-0.127310,0.008253,1.665039,-37.699524,-13.378418,,,,,,
1478503165.62,-2.565677,1.367414,0.494210,1.264567,-0.833382,0.043245,-0.110000,-0.979389,0.169402,-0.102082,-0.041699,0.071412,0.691528,-38.902405,-11.135010,,,,,,
1478503165.64,-2.634938,1.346807,0.549927,1.187452,-0.691690,0.018122,-0.107785,-0.975019,0.194217,-0.202868,0.079191,0.037809,0.392883,-39.278931,-10.012085,,,,,,
1478503165.66,-2.692579,1.324484,0.597022,1.302908,-0.554940,0.030258,-0.105840,-0.969818,0.219660,-0.122034,0.025803,-0.005914,0.469421,-39.129822,-9.411621,,,,,,
1478503165.68,-2.744873,1.299742,0.639106,1.368867,-0.627401,0.004118,-0.103456,-0.963489,0.246953,0.044588,-0.042614,-0.055104,0.469421,-39.129822,-9.411621,,,,,,
1478503165.70,-2.793921,1.276175,0.675448,1.221944,-0.751164,-0.079531,-0.098934,-0.956912,0.273004,0.031048,-0.014188,-0.065759,-0.130066,-40.106812,-7.915649,,,,,,
1478503165.72,-2.839946,1.255811,0.706995,1.079312,-0.828201,-0.141939,-0.092040,-0.950801,0.295815,0.007812,-0.025090,-0.113411,-0.802429,-40.559265,-6.045532,,,,,,
1478503165.74,-2.882841,1.236267,0.733519,1.062804,-0.952562,-0.126937,-0.084010,-0.944565,0.317395,0.050440,-0.032669,-0.225476,-0.726746,-40.710083,-5.519897,,,,,,
1478503165.76,-2.922886,1.215953,0.752268,1.072825,-1.252585,-0.023169,-0.075384,-0.937701,0.339167,0.077368,-0.066846,-0.314249,-0.875122,-40.711304,-4.695923,,,,,,
1478503165.78,-2.960743,1.194812,0.761528,1.075190,-1.601495,0.084890,-0.066045,-0.930147,0.361200,0.075291,-0.087782,-0.351953,-0.875122,-40.711304,-4.695923,,,,,,
1478503165.80,-3.000138,1.174162,0.765818,1.000863,-1.853202,0.075284,-0.054464,-0.922366,0.382458,0.071691,-0.112393,-0.355724,-1.249084,-40.937317,-3.873535,,,,,,
1478503165.82,-3.041463,1.156777,0.771191,0.796313,-1.789578,-0.057934,-0.040214,-0.915511,0.400277,0.009040,-0.152863,-0.300393,-2.296997,-41.764954,-1.781006,,,,,,
1478503165.84,-3.084813,1.145200,0.783172,0.442848,-1.521183,-0.283830,-0.023430,-0.910793,0.412198,-0.136666,-0.151982,-0.236387,-3.045593,-42.066101,-0.736450,,,,,,
1478503165.86,-3.123033,1.144197,0.797410,-0.167374,-1.108882,-0.255876,-0.007679,-0.910378,0.413706,-0.133663,-0.244682,-0.208003,-2.595398,-41.991333,-0.733154,,,,,,
1478503165.88,3.135879,1.151850,0.804090,-0.460558,-0.860529,-0.081158,0.002324,-0.913518,0.406791,-0.013829,-0.195842,-0.429466,-2.595398,-41.991333,-0.733154,,,,,,
1478503165.90,3.108331,1.164017,0.812714,-0.812078,-1.148270,-0.247649,0.013158,-0.918400,0.395435,-0.330754,-0.658489,-0.451679,-2.295105,-41.916626,-0.656006,,,,,,
1478503165.92,3.067437,1.192726,0.831059,-1.851303,-1.048109,-0.274802,0.027348,-0.929379,0.368114,-0.437870,-0.611301,-0.335475,-3.198059,-42.740479,-1.112305,,,,,,
1478503165.94,3.021305,1.238889,0.867222,-2.666712,-0.437935,-0.544207,0.039101,-0.945423,0.323492,-0.121178,-0.322766,-0.287817,-2.825378,-42.663757,-2.384521,,,,,,
1478503165.96,2.935157,1.294338,0.949940,-3.041544,-0.337299,-0.854060,0.055947,-0.962028,0.267155,0.161780,-0.173150,-0.136662,-2.605347,-42.960693,-4.482666,,,,,,
1478503165.98,2.818007,1.348447,1.061074,-2.913465,-0.636237,-0.378134,0.070119,-0.975382,0.209077,0.025187,-0.205145,-0.028459,-2.605347,-42.960693,-4.482666,,,,,,
1478503166.00,2.720426,1.400647,1.144680,-2.654434,-0.788570,0.532635,0.069226,-0.985559,0.154533,-0.210569,-0.324225,0.176110,-2.089905,-42.653259,-9.654053,,,,,,
1478503166.02,2.670800,1.456925,1.185048,-2.730784,-0.205739,1.143415,0.051540,-0.993524,0.101264,-0.286601,-0.455649,0.282113,-2.543640,-42.424744,-11.832520,,,,,,
1478503166.04,2.607015,1.519189,1.255997,-2.988551,0.671934,1.287563,0.026281,-0.998669,0.044388,-0.294866,-0.392231,0.345948,-4.121582,-42.196350,-13.569580,,,,,,
1478503166.06,0.062757,1.553703,-2.459838,-3.142241,1.365738,1.210083,0.001072,-0.999854,-0.017059,-0.221409,-0.295602,0.395782,-4.725281,-41.517029,-16.274414,,,,,,
1478503166.08,-0.233789,1.489417,-2.133744,-3.078629,1.490314,0.987763,-0.018832,-0.996691,-0.079078,-0.123380,-0.167158,0.359596,-4.725281,-41.517029,-16.274414,,,,,,
1478503166.10,-0.232381,1.427254,-2.105677,-2.959476,1.460445,0.826660,-0.032944,-0.989716,-0.139205,-0.143860,-0.066147,0.348189,-5.705383,-39.559021,-21.232666,,,,,,
1478503166.12,-0.217642,1.369011,-2.091045,-2.735155,1.494939,0.749067,-0.043276,-0.979710,-0.195691,-0.208616,0.032079,0.401379,-5.931824,-38.130066,-23.785156,,,,,,
1478503166.14,-0.197469,1.316909,-2.078810,-2.410895,1.699289,0.628120,-0.049276,-0.967943,-0.246287,-0.221949,0.076601,0.505656,-5.708313,-36.776611,-26.184082,,,,,,
1478503166.16,-0.169819,1.272199,-2.068808,-2.048004,1.987499,0.509387,-0.049718,-0.955750,-0.289948,-0.198268,0.087617,0.571396,-5.033997,-35.273621,-28.429932,,,,,,
1478503166.18,-0.142881,1.235280,-2.053145,-1.637732,2.141272,0.575278,-0.046885,-0.944240,-0.325902,-0.147436,0.110775,0.585851,-5.033997,-35.273621,-28.429932,,,,,,
1478503166.20,-0.127200,1.206834,-2.024320,-1.180795,2.127785,0.751323,-0.045159,-0.934494,-0.353104,-0.082588,0.186966,0.596726,-3.234680,-33.019775,-31.567505,,,,,,
1478503166.22,-0.122966,1.187675,-1.987057,-0.680379,1.837957,0.804545,-0.045851,-0.927502,-0.370995,0.000639,0.266553,0.603691,-2.634644,-32.043274,-32.763428,,,,,,
1478503166.24,-0.126318,1.179399,-1.949411,-0.090087,1.415187,0.721144,-0.048060,-0.924377,-0.378441,0.086787,0.304107,0.644921,-2.409729,-31.742737,-33.211792,,,,,,
1478503166.26,-0.135215,1.183966,-1.913458,0.548790,1.152819,0.623926,-0.050855,-0.926110,-0.373811,0.149671,0.338890,0.710634,-1.134399,-31.518188,-33.352417,,,,,,
1478503166.28,-0.152288,1.199511,-1.871834,1.075477,1.080835,0.686542,-0.055039,-0.931862,-0.358614,0.143586,0.433174,0.688235,-1.134399,-31.518188,-33.352417,,,,,,
1478503166.30,-0.176319,1.223938,-1.820325,1.533437,1.344079,0.683336,-0.059629,-0.940445,-0.334675,0.072538,0.500595,0.563099,-0.685120,-32.344360,-32.673706,,,,,,
1478503166.32,-0.200638,1.256316,-1.763376,1.867268,1.520779,0.549710,-0.061646,-0.950957,-0.303117,0.007569,0.263152,0.257020,-0.761780,-33.545349,-31.998657,,,,,,
1478503166.34,-0.224231,1.288371,-1.703442,1.565237,1.754501,0.597726,-0.061968,-0.960382,-0.271709,0.049501,-0.394537,-0.430531,0.137024,-34.822266,-31.016357,,,,,,
1478503166.36,-0.254175,1.304117,-1.631856,0.632536,2.090860,0.874181,-0.066264,-0.964651,-0.255062,-0.257161,-0.803873,-1.094364,0.961060,-36.174622,-29.734497,,,,,,
1478503166.38,-0.276850,1.301551,-1.561836,-0.054531,2.319628,0.822155,-0.072706,-0.963972,-0.255874,-0.540240,-0.474047,-0.947113,0.961060,-36.174622,-29.734497,,,,,,
1478503166.40,-0.264211,1.301850,-1.531069,0.351202,1.787830,0.207785,-0.069391,-0.964051,-0.256496,-0.075323,0.120942,-0.331014,2.311279,-36.776611,-28.899048,,,,,,
1478503166.42,-0.287873,1.314905,-1.489097,1.163702,0.331418,0.468882,-0.071861,-0.967438,-0.242692,0.171379,0.494996,0.221071,3.285522,-37.452759,-28.441406,,,,,,
1478503166.44,-0.389091,1.341909,-1.389235,1.731679,-0.208998,0.821981,-0.086072,-0.973919,-0.209935,0.060559,0.091885,0.433796,3.660645,-37.828735,-27.913330,,,,,,
1478503166.46,-0.486635,1.346141,-1.270264,0.260739,1.789524,1.217495,-0.104180,-0.974871,-0.196910,-0.621299,-1.444593,0.024958,2.685608,-38.729919,-26.795044,,,,,,
1478503166.48,-0.479077,1.351050,-1.217179,0.911484,3.185819,-0.191516,-0.100481,-0.975953,-0.193442,-0.260939,-0.585937,0.411124,2.685608,-38.729919,-26.795044,,,,,,
1478503166.50,-0.403381,1.387147,-1.242812,1.745177,1.901955,-1.349544,-0.071683,-0.983184,-0.167961,0.325056,0.610961,0.672707,3.359192,-40.382263,-25.439209,,,,,,
1478503166.52,-0.292877,1.430811,-1.329408,1.859652,1.280556,-1.263874,-0.040283,-0.990218,-0.133587,0.688904,0.993132,0.737652,5.011292,-40.459778,-24.301880,,,,,,
1478503166.54,-0.248822,1.474137,-1.342424,2.231537,1.591186,-0.252093,-0.023766,-0.995332,-0.093536,-0.030646,0.179826,0.541626,7.037109,-40.837219,-23.386475,,,,,,
1478503166.56,-0.518182,1.512104,-1.046077,2.057664,1.115120,0.540728,-0.029054,-0.998278,-0.050958,-0.371016,-0.600950,0.349039,8.915955,-42.494080,-19.396484,,,,,,
1478503166.58,-1.107430,1.539557,-0.441894,1.828254,0.563617,-0.391130,-0.027941,-0.999512,-0.013961,-0.057585,-0.314178,0.135909,8.915955,-42.494080,-19.396484,,,,,,
1478503166.60,-2.533877,1.543488,0.992763,1.862047,0.265278,-0.681098,-0.015591,-0.999627,0.022416,-0.009525,0.230447,-0.056809,9.142700,-43.096619,-17.819580,,,,,,
1478503166.62,-3.048193,1.511925,1.510452,1.773249,0.144839,-0.347150,-0.005487,-0.998268,0.058581,-0.115896,0.142906,0.054349,10.044067,-43.849548,-16.162476,,,,,,
1478503166.64,-3.089393,1.477242,1.556476,1.764762,0.281282,0.064557,-0.004874,-0.995627,0.093290,-0.156716,-0.011941,0.042605,9.970764,-44.376709,-14.662720,,,,,,
1478503166.66,-3.099120,1.441419,1.569790,1.836137,0.048453,-0.065630,-0.005478,-0.991642,0.128900,-0.011520,0.011204,-0.017709,10.198486,-45.656250,-11.735229,,,,,,
1478503166.68,-3.137330,1.405085,1.605274,1.797241,-0.226355,-0.302808,-0.000703,-0.986301,0.164952,0.114976,-0.055950,0.025950,10.198486,-45.656250,-11.735229,,,,,,
1478503166.70,3.101355,1.372902,1.646699,1.486390,-0.128334,-0.453695,0.007909,-0.980483,0.196446,-0.003453,-0.080018,0.084057,10.651489,-45.884155,-9.931885,,,,,,
1478503166.72,3.062089,1.346039,1.687437,1.246957,0.097980,-0.539451,0.017700,-0.974848,0.222166,-0.232758,-0.040044,0.048205,10.953003,-46.486633,-8.429321,,,,,,
1478503166.74,3.030790,1.321687,1.722571,1.162672,0.144949,-0.493148,0.027261,-0.969132,0.245029,-0.328882,-0.030669,-0.009632,10.730164,-46.187622,-7.681152,,,,,,
1478503166.76,3.013727,1.297009,1.743667,1.240928,0.202948,-0.368259,0.034478,-0.962754,0.268172,-0.197274,0.014313,-0.015166,11.633850,-46.416199,-5.574341,,,,,,
1478503166.78,3.009578,1.270464,1.752255,1.337150,0.191811,-0.259135,0.038941,-0.955238,0.293263,-0.066346,-0.001076,-0.041997,11.633850,-46.416199,-5.574341,,,,,,
1478503166.80,3.008624,1.244503,1.755484,1.237301,0.040036,-0.220066,0.042496,-0.947237,0.317705,0.017014,0.012865,-0.065615,12.611450,-46.343506,-4.366821,,,,,,
1478503166.82,2.999887,1.221538,1.761771,1.075845,-0.255933,-0.290759,0.048330,-0.939627,0.338771,0.065898,-0.004938,-0.139979,12.688049,-46.494995,-3.391235,,,,,,
1478503166.84,2.981365,1.200406,1.771815,1.002636,-0.581975,-0.350277,0.057751,-0.932186,0.357342,0.053745,-0.026783,-0.220746,12.764465,-46.721497,-2.415649,,,,,,
1478503166.86,2.958581,1.179715,1.780050,1.008776,-0.870194,-0.300837,0.069373,-0.924497,0.374823,-0.034186,-0.062701,-0.278463,12.993347,-46.273743,-0.989136,,,,,,
1478503166.88,2.938956,1.159053,1.779763,1.027297,-1.049172,-0.125885,0.080543,-0.916425,0.392019,-0.114249,-0.135013,-0.325063,12.993347,-46.273743,-0.989136,,,,,,
1478503166.90,2.924434,1.138978,1.771779,1.010418,-1.125843,-0.024734,0.090173,-0.908206,0.408694,-0.165491,-0.147855,-0.407702,13.144958,-46.124756,-0.388062,,,,,,
1478503166.92,2.905953,1.120503,1.767286,0.841118,-1.131342,-0.211943,0.101611,-0.900320,0.423202,-0.197421,-0.075663,-0.472991,13.671326,-46.126038,0.290894,,,,,,
1478503166.94,2.874221,1.108518,1.779804,0.267439,-0.927998,-0.523045,0.117829,-0.895039,0.430142,-0.331955,-0.110027,-0.371502,13.447021,-46.577332,1.189331,,,,,,
1478503166.96,2.841666,1.107669,1.804224,-0.272729,-0.257606,-0.480196,0.131992,-0.894660,0.426805,-0.422931,-0.209695,-0.212724,13.447205,-46.502319,1.189331,,,,,,
1478503166.98,2.825513,1.114800,1.825333,-0.690864,0.286626,-0.260841,0.136882,-0.897823,0.418542,-0.795207,-0.735051,-0.223276,13.447205,-46.502319,1.189331,,,,,,
1478503167.00,2.811752,1.139257,1.849662,-1.734345,0.534143,-0.035924,0.135474,-0.908323,0.395722,-0.587135,-0.540575,-0.383851,14.197083,-46.352295,0.969849,,,,,,
1478503167.02,2.794837,1.179438,1.887518,-2.361724,1.074221,-0.089160,0.129633,-0.924392,0.358741,-0.112269,-0.233201,-0.351875,14.945984,-46.126465,0.150513,,,,,,
1478503167.04,2.759468,1.226702,1.949757,-2.738608,1.145908,-0.257402,0.125793,-0.941382,0.313013,0.158249,-0.268747,-0.225610,15.238281,-46.571716,-3.147095,,,,,,
1478503167.06,2.697167,1.274050,2.032787,-2.667310,0.600199,-0.209342,0.125719,-0.956293,0.264005,0.115141,-0.366324,-0.125836,15.160583,-46.043579,-5.173096,,,,,,
1478503167.08,2.616247,1.321019,2.122596,-2.681006,0.147692,0.194717,0.123968,-0.968967,0.213855,0.073908,-0.487743,0.026943,15.160583,-46.043579,-5.173096,,,,,,
1478503167.10,2.525725,1.371509,2.218902,-2.742070,0.204542,0.622224,0.114361,-0.980208,0.161598,-0.036709,-0.527116,0.142662,15.906677,-45.590088,-7.717651,,,,,,
1478503167.12,2.410153,1.426370,2.342135,-2.886728,0.395647,1.034164,0.096133,-0.989589,0.107111,-0.131839,-0.419347,0.304678,16.053711,-45.362671,-9.441528,,,,,,
1478503167.14,2.159499,1.483905,2.608415,-3.140969,0.851149,1.230070,0.072173,-0.996227,0.048188,-0.130050,-0.343983,0.370803,14.696411,-44.680176,-13.952148,,,,,,
1478503167.16,1.266515,1.522519,-2.759649,-3.247168,1.102240,1.317458,0.046041,-0.998835,-0.014459,-0.147222,-0.265753,0.393655,14.017761,-44.000793,-16.657593,,,,,,
1478503167.18,0.285187,1.489467,-1.753074,-3.225384,1.233243,1.143865,0.022856,-0.996695,-0.077958,-0.210951,-0.189371,0.385194,14.017761,-44.000793,-16.657593,,,,,,
1478503167.20,0.044346,1.430368,-1.485010,-3.090246,1.336388,0.885777,0.006205,-0.990156,-0.139829,-0.229471,-0.071123,0.425214,13.339294,-43.622131,-18.837769,,,,,,
1478503167.22,-0.015417,1.372211,-1.395098,-2.832208,1.561385,0.633502,-0.003041,-0.980347,-0.197259,-0.220713,0.045776,0.505258,12.963257,-42.193481,-21.166504,,,,,,
1478503167.24,-0.024403,1.319292,-1.349175,-2.537483,1.949655,0.568532,-0.006072,-0.968539,-0.248787,-0.228455,0.133761,0.565209,13.411743,-39.788147,-24.914185,,,,,,
1478503167.26,-0.024301,1.273175,-1.305944,-2.148823,2.146957,0.707688,-0.007126,-0.956037,-0.293160,-0.200684,0.185666,0.575600,14.086548,-38.586060,-26.484741,,,,,,
1478503167.28,-0.029048,1.236510,-1.256948,-1.623916,2.051409,0.871457,-0.009529,-0.944645,-0.327957,-0.129661,0.251789,0.575470,14.086548,-38.586060,-26.484741,,,,,,
1478503167.30,-0.037471,1.210520,-1.207821,-1.078306,1.797674,0.872712,-0.013207,-0.935800,-0.352285,-0.043876,0.323236,0.574712,14.388672,-37.535828,-26.782959,,,,,,
1478503167.32,-0.046179,1.195009,-1.164103,-0.552523,1.517568,0.792997,-0.016942,-0.930219,-0.366614,0.043523,0.349225,0.583319,14.987976,-37.159851,-27.603638,,,,,,
1478503167.34,-0.054352,1.189888,-1.126217,-0.016817,1.251332,0.667542,-0.020196,-0.928327,-0.371215,0.093484,0.340757,0.606444,16.039551,-36.861023,-27.145996,,,,,,
1478503167.36,-0.065003,1.195970,-1.092564,0.554515,0.907280,0.593497,-0.023781,-0.930571,-0.365338,0.121392,0.339568,0.579403,16.714539,-37.086731,-26.915771,,,,,,
1478503167.38,-0.087684,1.211189,-1.052597,0.949120,0.643187,0.716356,-0.030817,-0.936035,-0.350554,0.138056,0.338013,0.463210,16.714539,-37.086731,-26.915771,,,,,,
1478503167.40,-0.125064,1.231309,-0.998909,1.186137,0.745288,0.861210,-0.041538,-0.942926,-0.330403,0.033360,0.285043,0.160054,16.414429,-37.462280,-26.467773,,,,,,
1478503167.42,-0.170783,1.252382,-0.934720,1.126906,0.888982,0.873440,-0.053206,-0.949733,-0.308506,-0.195238,-0.062916,-0.335003,15.890503,-38.138977,-25.121460,,,,,,
1478503167.44,-0.211326,1.261339,-0.865854,0.348834,1.423798,1.065283,-0.063880,-0.952499,-0.297767,-0.206704,-0.593506,-0.966881,15.816040,-39.867676,-22.646240,,,,,,
1478503167.46,-0.244460,1.257562,-0.792509,-0.017565,2.113842,1.099477,-0.074579,-0.951342,-0.298975,-0.297613,-0.550001,-0.992589,15.816895,-40.018616,-22.046143,,,,,,
