timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478503667.04,1.524518,-0.850302,0.331934,-1.659393,0.532704,3.669343,0.659050,0.751480,-0.030522,0.292885,0.335389,-0.206539,38.052002,20.304199,18.493408,,,,,,
1478503667.06,1.566141,-0.775380,0.385509,-1.800311,-0.077469,3.886655,0.714147,0.699988,-0.003325,0.201136,0.428598,-0.214739,38.798889,17.676208,20.225342,,,,,,
1478503667.08,1.590722,-0.697035,0.432886,-1.790433,-0.528348,3.928911,0.766597,0.641947,0.015277,0.112584,0.535665,-0.206333,40.141846,14.074097,21.212158,,,,,,
1478503667.10,1.601380,-0.619322,0.473343,-1.644666,-0.779525,3.817258,0.813891,0.580483,0.024900,-0.006274,0.585838,-0.179060,42.974731,6.721802,21.837158,,,,,,
1478503667.12,1.603881,-0.545012,0.505499,-1.343827,-0.720600,3.612308,0.854653,0.518428,0.028287,-0.120431,0.600117,-0.128659,43.563965,2.596802,21.618652,,,,,,
1478503667.14,1.604064,-0.475985,0.527775,-0.929767,-0.406755,3.332013,0.888350,0.458214,0.029565,-0.226989,0.601097,-0.091622,43.563965,2.596802,21.618652,,,,,,
1478503667.16,1.605914,-0.413233,0.539102,-0.428874,0.005737,3.020111,0.915263,0.401572,0.032155,-0.303797,0.594399,-0.079900,44.380249,-0.477844,21.101196,,,,,,
1478503667.18,1.611408,-0.357392,0.539992,0.000725,0.380248,2.673810,0.936040,0.349832,0.038035,-0.363317,0.588980,-0.091914,44.372070,-3.627625,20.952759,,,,,,
1478503667.20,1.619833,-0.308768,0.533914,0.273080,0.592586,2.339666,0.951563,0.303885,0.046699,-0.416514,0.583978,-0.113914,43.985901,-8.352905,21.252197,,,,,,
1478503667.22,1.629205,-0.266545,0.523717,0.424181,0.602210,2.031777,0.963042,0.263400,0.056314,-0.441054,0.570676,-0.132227,42.633484,-10.153687,22.293091,,,,,,
1478503667.24,1.636913,-0.230540,0.511911,0.476735,0.495171,1.744814,0.971416,0.228503,0.064320,-0.478038,0.546872,-0.138402,42.633484,-10.153687,22.293091,,,,,,
1478503667.26,1.642494,-0.199167,0.499975,0.462498,0.346716,1.553352,0.977713,0.197853,0.070220,-0.497870,0.546105,-0.130264,42.256226,-11.429199,22.740845,,,,,,
1478503667.28,1.644834,-0.170461,0.490307,0.290916,0.113593,1.433541,0.982807,0.169637,0.072898,-0.498249,0.624842,-0.130470,41.429077,-12.629517,23.185303,,,,,,
1478503667.30,1.642031,-0.144327,0.486099,0.001088,-0.256156,1.236643,0.987093,0.143826,0.070435,-0.491122,0.835162,-0.165711,40.900269,-14.504944,23.632202,,,,,,
1478503667.32,1.631726,-0.125784,0.488322,-0.267627,-0.710392,0.682318,0.990259,0.125453,0.060411,-0.532388,0.981282,-0.179689,40.598083,-15.479980,23.780396,,,,,,
1478503667.34,1.612350,-0.123427,0.495285,-0.381672,-1.217572,-0.274521,0.991536,0.123114,0.041225,-0.600743,0.940866,-0.155956,40.598083,-15.479980,23.780396,,,,,,
1478503667.36,1.584356,-0.145727,0.501134,-0.161229,-1.553940,-1.643872,0.989310,0.145211,0.013416,-0.656622,0.719260,-0.052524,41.194824,-16.154053,22.960205,,,,,,
1478503667.38,1.551734,-0.191283,0.499893,0.186304,-1.675629,-2.603020,0.981583,0.190119,-0.018713,-0.622665,0.385748,0.050146,41.644409,-15.778198,22.288452,,,,,,
1478503667.40,1.516436,-0.246753,0.491146,0.377400,-1.664148,-2.831919,0.968278,0.244256,-0.052688,-0.540971,0.091345,0.158492,43.821411,-12.625000,19.378052,,,,,,
1478503667.42,1.481701,-0.298282,0.479649,0.339401,-1.528581,-2.471469,0.952051,0.293879,-0.085048,-0.481379,-0.071406,0.245418,45.024353,-10.448730,18.110962,,,,,,
1478503667.44,1.450668,-0.341781,0.470268,0.130002,-1.346757,-2.103515,0.935369,0.335165,-0.112908,-0.451361,-0.020331,0.277062,45.024353,-10.448730,18.110962,,,,,,
1478503667.46,1.425152,-0.381406,0.465028,-0.095634,-1.070886,-1.982758,0.918315,0.372226,-0.134702,-0.366436,0.198071,0.319638,45.703247,-8.122559,17.140015,,,,,,
1478503667.48,1.408257,-0.421935,0.460942,-0.099360,-0.559253,-2.123006,0.900274,0.409526,-0.147632,-0.249990,0.469533,0.329929,46.981567,-4.744385,14.598022,,,,,,
1478503667.50,1.400973,-0.468491,0.450599,0.199917,0.117817,-2.584385,0.879415,0.451541,-0.150798,-0.105199,0.713849,0.309047,47.885620,-2.718994,14.078735,,,,,,
1478503667.52,1.400950,-0.524904,0.428931,0.624519,0.738383,-3.186568,0.852920,0.501130,-0.146275,0.052842,0.807052,0.252354,46.316040,-0.618347,14.140869,,,,,,
1478503667.54,1.403102,-0.589921,0.395726,0.954399,1.114398,-3.599417,0.819328,0.556296,-0.138699,0.160638,0.702661,0.185513,46.316040,-0.618347,14.140869,,,,,,
1478503667.56,1.402086,-0.659593,0.354785,1.113392,1.124839,-3.799764,0.779022,0.612795,-0.132690,0.228989,0.511717,0.120560,46.999146,2.455933,14.369385,,,,,,
1478503667.58,1.389992,-0.729782,0.307954,1.205372,0.720446,-3.743289,0.733171,0.666707,-0.134024,0.276977,0.286570,0.084494,45.518677,9.355042,15.479858,,,,,,
1478503667.60,1.361017,-0.793534,0.256199,1.218891,0.126456,-3.340994,0.685955,0.712836,-0.146048,0.336597,0.074822,0.141287,43.877319,12.730652,15.615845,,,,,,
1478503667.62,1.320639,-0.846405,0.207436,0.864830,-0.467722,-2.760819,0.642053,0.748903,-0.164051,0.383689,-0.056016,0.192585,42.609558,15.806580,15.379883,,,,,,
1478503667.64,1.278459,-0.891388,0.170734,0.367872,-0.819780,-2.362762,0.601674,0.777945,-0.181080,0.382426,-0.054175,0.258946,42.609558,15.806580,15.379883,,,,,,
1478503667.66,1.238813,-0.931954,0.144276,0.047102,-1.000994,-2.105575,0.563709,0.802787,-0.194334,0.404645,-0.018363,0.287108,41.640442,18.658020,14.771240,,,,,,
1478503667.68,1.198652,-0.969483,0.120685,-0.000842,-1.073364,-1.974795,0.527002,0.824593,-0.205706,0.442069,0.016715,0.301913,39.546326,22.411682,13.028564,,,,,,
1478503667.70,1.152880,-1.005600,0.091171,0.092144,-1.052337,-2.011574,0.489488,0.844483,-0.217369,0.486571,0.033935,0.314156,39.322021,23.463257,12.051270,,,,,,
1478503667.72,1.101274,-1.039763,0.052702,0.222507,-0.835981,-1.953704,0.451622,0.862284,-0.229137,0.493172,-0.016001,0.343471,39.024475,25.114685,11.223267,,,,,,
1478503667.74,1.050371,-1.069746,0.006949,0.308408,-0.382555,-1.808085,0.416752,0.877079,-0.238852,0.452968,-0.146991,0.370719,39.024475,25.114685,11.223267,,,,,,
1478503667.76,1.005799,-1.094541,-0.042346,0.384568,0.167509,-1.583894,0.387206,0.888718,-0.245463,0.419511,-0.208893,0.369502,37.901001,26.391479,10.389282,,,,,,
1478503667.78,0.967702,-1.113837,-0.095898,0.537673,0.652605,-1.434762,0.363383,0.897398,-0.250258,0.417821,-0.188582,0.312239,35.881470,28.943176,9.922729,,,,,,
1478503667.80,0.928086,-1.129235,-0.157466,0.701180,0.834901,-1.414980,0.342084,0.904085,-0.256140,0.444064,-0.158938,0.254981,34.609070,29.993835,9.912720,,,,,,
1478503667.82,0.880033,-1.142459,-0.227439,0.765981,0.711437,-1.454887,0.320142,0.909657,-0.264636,0.485079,-0.146901,0.230655,34.011841,31.344543,9.607666,,,,,,
1478503667.84,0.825663,-1.155047,-0.298833,0.618871,0.435441,-1.423340,0.296848,0.914814,-0.273856,0.539380,-0.146793,0.243232,34.011841,31.344543,9.607666,,,,,,
1478503667.86,0.774391,-1.167947,-0.361327,0.331735,0.247918,-1.267086,0.274147,0.919948,-0.280249,0.649727,-0.087092,0.272132,32.439270,32.320374,9.595337,,,,,,
1478503667.88,0.734176,-1.181226,-0.408413,0.042233,0.090075,-1.056601,0.254451,0.925072,-0.281950,0.820165,0.102622,0.248854,30.193665,33.971313,9.727539,,,,,,
1478503667.90,0.692377,-1.195977,-0.450444,-0.080010,-0.309101,-1.152470,0.233709,0.930574,-0.281802,0.977915,0.261000,0.208621,29.145081,34.647034,9.569458,,,,,,
1478503667.92,0.630993,-1.213868,-0.504853,-0.115724,-0.622159,-1.408734,0.206126,0.936975,-0.282118,1.060079,0.172782,0.257033,28.771301,35.397705,9.266235,,,,,,
1478503667.94,0.564040,-1.231564,-0.563383,-0.231830,-0.557293,-1.204022,0.177897,0.943010,-0.281219,1.037725,-0.212404,0.322235,28.771301,35.397705,9.266235,,,,,,
1478503667.96,0.534855,-1.246566,-0.585622,-0.610324,-0.306709,-0.332530,0.162385,0.947896,-0.274087,0.909103,-0.617833,0.317300,28.096558,35.848755,8.811035,,,,,,
1478503667.98,0.581296,-1.256853,-0.532363,-1.025744,-0.201253,0.911556,0.169571,0.951123,-0.258089,0.748413,-0.824582,0.228487,26.374084,36.599060,9.172729,,,,,,
1478503668.00,0.695516,-1.257073,-0.405373,-1.246969,-0.421337,1.924078,0.197747,0.951191,-0.236921,0.626029,-0.707066,0.118132,27.350037,36.297302,10.005127,,,,,,
1478503668.02,0.832877,-1.242611,-0.249394,-1.104825,-0.588561,2.439267,0.238479,0.946629,-0.216844,0.522706,-0.479374,0.080583,28.397583,34.871094,10.538696,,,,,,
1478503668.04,0.945375,-1.214232,-0.117975,-0.630904,-0.524286,2.498192,0.282986,0.937102,-0.204351,0.437382,-0.245680,0.080129,28.397583,34.871094,10.538696,,,,,,
1478503668.06,1.018026,-1.177489,-0.033737,-0.045691,-0.109137,2.332585,0.326170,0.923647,-0.201222,0.395662,-0.072466,0.130406,32.216919,31.867676,11.468872,,,,,,
1478503668.08,1.064088,-1.136779,0.010856,0.416674,0.493544,2.155373,0.367680,0.907284,-0.204079,0.389462,0.050221,0.177681,34.237854,30.141479,11.634766,,,,,,
1478503668.10,1.099849,-1.095277,0.029932,0.720747,1.210506,1.971794,0.407964,0.889055,-0.207718,0.394511,0.145003,0.216263,35.135132,29.091125,11.567139,,,,,,
1478503668.12,1.134388,-1.054323,0.031219,0.965216,1.974408,1.805913,0.447534,0.869566,-0.208730,0.397346,0.203905,0.238088,36.182007,27.665222,11.800659,,,,,,
1478503668.14,1.173883,-1.014275,0.020964,1.088588,2.667338,1.715053,0.487170,0.849098,-0.204202,0.399304,0.203255,0.224862,36.182007,27.665222,11.800659,,,,,,
1478503668.16,1.221488,-0.974034,0.008492,1.012616,3.043771,1.808803,0.528030,0.827160,-0.192332,0.412476,0.129658,0.137019,37.455383,25.712219,13.386230,,,,,,
1478503668.18,1.277340,-0.932287,0.002394,0.688380,3.009362,2.021039,0.570520,0.802985,-0.172400,0.385581,0.137673,0.023841,37.080872,25.035767,14.508911,,,,,,
1478503668.20,1.337394,-0.888693,0.009306,0.146206,2.547160,2.262533,0.613333,0.776248,-0.145811,0.340936,0.177747,-0.086107,37.307434,23.982483,16.611084,,,,,,
1478503668.22,1.395894,-0.842676,0.031701,-0.482257,1.786490,2.507202,0.655315,0.746426,-0.115799,0.280140,0.230365,-0.182418,37.156494,22.330139,18.185669,,,,,,
1478503668.24,1.445959,-0.792518,0.066224,-0.964146,0.936004,2.771973,0.696591,0.712124,-0.087415,0.210331,0.290882,-0.228777,37.156494,22.330139,18.185669,,,,,,
1478503668.26,1.482358,-0.737022,0.105353,-1.173774,0.217571,3.013556,0.737580,0.672085,-0.065401,0.126770,0.344165,-0.236357,38.501831,18.500732,20.672607,,,,,,
1478503668.28,1.503790,-0.676912,0.142269,-1.159637,-0.317530,3.179446,0.777762,0.626389,-0.052193,0.031687,0.397278,-0.223075,38.873962,16.323669,21.951538,,,,,,
1478503668.30,1.511795,-0.614278,0.174351,-1.042065,-0.707129,3.240297,0.815768,0.576369,-0.048187,-0.059313,0.446138,-0.190384,39.392822,13.622925,22.256836,,,,,,
1478503668.32,1.509317,-0.551677,0.201562,-0.894550,-0.964792,3.186146,0.850038,0.524116,-0.052325,-0.149126,0.490899,-0.147473,41.034912,10.472168,22.195679,,,,,,
1478503668.34,1.500265,-0.491135,0.224200,-0.717078,-1.029975,3.048836,0.879606,0.471627,-0.062143,-0.231885,0.524039,-0.092917,41.034912,10.472168,22.195679,,,,,,
1478503668.36,1.489359,-0.434052,0.242046,-0.494752,-0.875118,2.846503,0.904262,0.420550,-0.073804,-0.309856,0.544629,-0.041247,43.493408,4.547180,21.392090,,,,,,
1478503668.38,1.481093,-0.381142,0.254009,-0.206449,-0.497155,2.610128,0.924508,0.371980,-0.083155,-0.378335,0.574751,0.001261,44.235413,1.997986,20.573975,,,,,,
1478503668.40,1.479538,-0.332523,0.258353,0.158220,0.057075,2.355809,0.941289,0.326429,-0.086139,-0.424595,0.607821,0.022815,44.679382,-0.402161,20.578491,,,,,,
1478503668.42,1.485928,-0.289182,0.254463,0.508283,0.564708,2.025900,0.955028,0.285169,-0.081247,-0.474818,0.626056,0.005426,44.599182,-2.577454,20.728882,,,,,,
1478503668.44,1.499292,-0.252204,0.242852,0.815366,0.962980,1.693793,0.965890,0.249539,-0.069183,-0.502832,0.617160,-0.013840,44.599182,-2.577454,20.728882,,,,,,
1478503668.46,1.517575,-0.220229,0.226131,0.951643,1.184033,1.489822,0.974466,0.218453,-0.051911,-0.496835,0.657523,-0.042083,44.442627,-5.653137,21.254272,,,,,,
1478503668.48,1.536796,-0.191956,0.208847,0.862960,1.087898,1.307452,0.981066,0.190780,-0.033370,-0.467531,0.783158,-0.096940,43.692688,-6.479248,22.299194,,,,,,
1478503668.50,1.552793,-0.170359,0.194602,0.650586,0.823559,0.878758,0.985364,0.169537,-0.017742,-0.493146,0.928730,-0.133900,42.568298,-7.305786,23.641113,,,,,,
1478503668.52,1.562513,-0.163202,0.183819,0.489645,0.419547,-0.016755,0.986678,0.162479,-0.008173,-0.571181,0.976300,-0.162359,41.819702,-7.606934,24.685669,,,,,,
1478503668.54,1.564017,-0.178650,0.173581,0.544984,0.009071,-1.260225,0.984062,0.177701,-0.006672,-0.662147,0.825747,-0.155697,41.819702,-7.606934,24.685669,,,,,,
1478503668.56,1.556919,-0.218386,0.158059,0.903610,-0.327115,-2.403164,0.976154,0.216655,-0.013547,-0.689243,0.484609,-0.103930,41.896423,-7.082336,24.911011,,,,,,
1478503668.58,1.540012,-0.272090,0.134128,1.186258,-0.682370,-2.826869,0.962755,0.268745,-0.029647,-0.599855,0.137749,-0.013123,41.375610,-5.281799,24.756104,,,,,,
1478503668.60,1.515129,-0.324080,0.107132,1.142996,-0.910305,-2.509539,0.946476,0.318437,-0.052742,-0.479648,-0.205903,0.189980,42.282166,-2.657227,24.761597,,,,,,
1478503668.62,1.490628,-0.366536,0.084189,0.783653,-0.783451,-2.044392,0.930576,0.358383,-0.074763,-0.405933,-0.129181,0.285243,43.041199,2.219666,23.189941,,,,,,
1478503668.64,1.473320,-0.402457,0.069148,0.428428,-0.437257,-1.774359,0.915734,0.391680,-0.089546,-0.307625,0.071196,0.349037,43.041199,2.219666,23.189941,,,,,,
1478503668.66,1.466102,-0.435493,0.055732,0.503607,0.133316,-1.722654,0.901698,0.421858,-0.094749,-0.151927,0.369661,0.362617,42.968933,3.870728,22.513550,,,,,,
1478503668.68,1.467450,-0.470382,0.036035,0.845731,0.721557,-1.930311,0.886639,0.453227,-0.091958,-0.022687,0.597082,0.339502,43.197754,5.746277,22.064331,,,,,,
1478503668.70,1.474781,-0.509821,0.007117,1.197593,1.231214,-2.205923,0.868812,0.488021,-0.083676,0.095467,0.701188,0.286069,42.227417,7.546631,22.131104,,,,,,
1478503668.72,1.484890,-0.554358,-0.027663,1.336375,1.447055,-2.472678,0.847103,0.526397,-0.072951,0.172062,0.708313,0.206541,40.514893,11.745972,23.166260,,,,,,
1478503668.74,1.491351,-0.604793,-0.064645,1.336391,1.233881,-2.765090,0.820025,0.568592,-0.065284,0.164106,0.538433,0.144966,40.514893,11.745972,23.166260,,,,,,
1478503668.76,1.488047,-0.659889,-0.101788,1.235569,0.732707,-2.936266,0.787357,0.613029,-0.065303,0.151486,0.291070,0.120570,39.021240,14.296692,23.153809,,,,,,
1478503668.78,1.473384,-0.715854,-0.136794,1.013911,0.185824,-2.889813,0.750956,0.656262,-0.073385,0.154425,0.096271,0.153768,37.079102,16.846802,23.812866,,,,,,
1478503668.80,1.452030,-0.768520,-0.168381,0.813585,-0.061611,-2.679767,0.713876,0.695072,-0.085185,0.173759,-0.009769,0.230846,35.585449,19.622803,23.575317,,,,,,
1478503668.82,1.429869,-0.816975,-0.198878,0.732858,0.037190,-2.491944,0.677644,0.729079,-0.096136,0.191573,-0.040572,0.280157,32.967957,23.525879,22.428711,,,,,,
1478503668.84,1.409295,-0.862048,-0.232081,0.794911,0.331263,-2.369633,0.642414,0.759177,-0.104662,0.219509,-0.036017,0.303713,32.967957,23.525879,22.428711,,,,,,
1478503668.86,1.390017,-0.904685,-0.272128,0.964382,0.748442,-2.320370,0.607864,0.786230,-0.111102,0.265656,-0.020575,0.305926,31.546875,25.552368,21.891968,,,,,,
1478503668.88,1.369070,-0.945553,-0.323030,1.225597,1.134559,-2.308877,0.573426,0.810821,-0.117270,0.321898,-0.031783,0.301901,29.975708,27.203430,21.729370,,,,,,
1478503668.90,1.340862,-0.983562,-0.388176,1.519750,1.319509,-2.225576,0.539479,0.832476,-0.126278,0.382137,-0.116335,0.286877,25.633484,30.881653,21.019897,,,,,,
1478503668.92,1.304375,-1.016354,-0.461740,1.476439,1.227810,-1.994678,0.507895,0.850194,-0.138609,0.408029,-0.232259,0.296202,23.762573,32.682922,20.780029,,,,,,
1478503668.94,1.271264,-1.043731,-0.524757,0.973560,0.934319,-1.639323,0.480603,0.864287,-0.148421,0.403705,-0.337538,0.280028,23.762573,32.682922,20.780029,,,,,,
1478503668.96,1.249833,-1.066198,-0.566097,0.446891,0.612129,-1.243604,0.458767,0.875369,-0.152521,0.393848,-0.380495,0.247370,22.114258,33.734497,20.317139,,,,,,
1478503668.98,1.237248,-1.083777,-0.590396,0.203151,0.361421,-0.907115,0.442201,0.883731,-0.153220,0.401579,-0.338535,0.214240,20.615540,34.786255,19.630371,,,,,,
1478503669.00,1.225813,-1.096719,-0.610204,0.246428,0.307761,-0.702412,0.429620,0.889714,-0.154385,0.412803,-0.279515,0.219601,18.292786,35.762512,19.537476,,,,,,
1478503669.02,1.213829,-1.106133,-0.632414,0.346274,0.469854,-0.564789,0.419873,0.893972,-0.156589,0.433551,-0.223883,0.236835,17.995117,36.662598,19.609863,,,,,,
1478503669.04,1.206045,-1.111544,-0.655470,0.404531,0.763770,-0.346694,0.414116,0.896384,-0.158125,0.529564,-0.116538,0.235441,17.995117,36.662598,19.609863,,,,,,
1478503669.06,1.207567,-1.111607,-0.674861,0.399415,1.073674,-0.036360,0.414303,0.896412,-0.157474,0.670887,0.095089,0.216144,17.094910,36.588013,19.603149,,,,,,
1478503669.08,1.216542,-1.106070,-0.692851,0.552509,1.354545,0.170567,0.420349,0.893944,-0.155469,0.807739,0.341346,0.196500,16.794678,36.964111,19.000610,,,,,,
1478503669.10,1.222538,-1.099136,-0.719632,0.782838,1.598444,0.101204,0.427090,0.890815,-0.155058,0.812137,0.364968,0.207975,15.595703,37.189392,19.216553,,,,,,
1478503669.12,1.227488,-1.091261,-0.752557,0.839643,1.801217,0.159755,0.434445,0.887209,-0.155298,0.655262,0.031400,0.215250,14.696594,37.639954,19.134521,,,,,,
1478503669.14,1.247995,-1.080119,-0.772846,0.467263,2.003751,0.537427,0.446885,0.882014,-0.149484,0.443679,-0.306758,0.162911,14.696594,37.639954,19.134521,,,,,,
1478503669.16,1.290989,-1.061717,-0.770215,0.082295,2.054962,1.139869,0.468419,0.873194,-0.134598,0.284938,-0.487802,0.078537,13.797974,38.240540,19.052490,,,,,,
1478503669.18,1.346816,-1.032303,-0.752070,-0.151015,1.973790,1.777410,0.500033,0.858482,-0.113909,0.178205,-0.461037,-0.011900,13.497131,38.015930,18.900391,,,,,,
1478503669.20,1.402467,-0.992506,-0.729747,-0.196066,1.769022,2.223500,0.538868,0.837398,-0.091574,0.101452,-0.303920,-0.078821,13.796814,37.189392,19.802979,,,,,,
1478503669.22,1.448416,-0.947510,-0.714407,-0.028794,1.623740,2.309800,0.579341,0.811965,-0.071256,0.025487,-0.106017,-0.113528,15.147583,36.511902,21.013428,,,,,,
1478503669.24,1.481944,-0.903827,-0.711079,0.239567,1.536054,2.105960,0.616167,0.785700,-0.054893,-0.020250,0.083227,-0.121392,15.147583,36.511902,21.013428,,,,,,
1478503669.26,1.506635,-0.865525,-0.719808,0.530634,1.616501,1.772120,0.646906,0.761436,-0.041564,-0.008112,0.223473,-0.108369,16.046692,36.211548,20.945435,,,,,,
1478503669.28,1.527247,-0.833953,-0.737353,0.743175,1.768449,1.429223,0.671317,0.740593,-0.029254,0.024606,0.312446,-0.073209,16.871094,35.610474,21.401978,,,,,,
1478503669.30,1.548727,-0.808999,-0.760897,0.909221,2.064038,1.106078,0.690055,0.723597,-0.015231,0.081567,0.365087,-0.028333,17.319519,35.160645,21.180420,,,,,,
1478503669.32,1.574358,-0.790133,-0.788908,1.029310,2.462755,0.864490,0.703746,0.710447,0.002506,0.150288,0.361865,-0.001164,17.095032,35.310547,21.253662,,,,,,
1478503669.34,1.608748,-0.773876,-0.817170,0.940340,2.897886,0.854823,0.714692,0.698912,0.027136,0.200759,0.287050,-0.001700,17.095032,35.310547,21.253662,,,,,,
1478503669.36,1.655831,-0.755585,-0.839254,0.590942,3.258010,1.052480,0.725241,0.685714,0.061820,0.226145,0.198090,-0.055304,16.869995,35.536133,20.951904,,,,,,
1478503669.38,1.714137,-0.731406,-0.849941,0.041359,3.276213,1.384750,0.736603,0.667917,0.106314,0.215774,0.154746,-0.190772,16.120544,35.686401,21.021118,,,,,,
1478503669.40,1.775404,-0.698730,-0.849378,-0.515129,2.905266,1.751638,0.749689,0.643245,0.155569,0.193259,0.185963,-0.353751,14.546875,35.085083,22.434814,,,,,,
1478503669.42,1.830191,-0.656577,-0.841229,-0.953452,2.224543,2.129227,0.765588,0.610409,0.203166,0.137000,0.232670,-0.489452,14.322388,34.483704,23.483276,,,,,,
1478503669.44,1.869029,-0.605775,-0.830901,-1.188903,1.282779,2.457233,0.785773,0.569399,0.241547,0.073816,0.290052,-0.578187,14.322388,34.483704,23.483276,,,,,,
1478503669.46,1.886939,-0.548796,-0.820781,-1.322913,0.212242,2.675284,0.810872,0.521660,0.265248,-0.007558,0.358802,-0.626927,14.773132,33.731506,24.762085,,,,,,
1478503669.48,1.882893,-0.488703,-0.810329,-1.401704,-0.855036,2.753120,0.840289,0.469481,0.271112,-0.120288,0.421327,-0.585000,17.468933,30.652527,26.508789,,,,,,
1478503669.50,1.860016,-0.428298,-0.798278,-1.424787,-1.714997,2.726625,0.871892,0.415323,0.259443,-0.200109,0.461309,-0.488844,19.716614,29.000000,27.426514,,,,,,
1478503669.52,1.824511,-0.369660,-0.785041,-1.351425,-2.205201,2.645808,0.902599,0.361299,0.234046,-0.271511,0.499862,-0.377433,22.638367,27.498169,27.674072,,,,,,
1478503669.54,1.782673,-0.314320,-0.771891,-1.177475,-2.359681,2.510744,0.929740,0.309170,0.199992,-0.329139,0.555057,-0.270777,22.638367,27.498169,27.674072,,,,,,
1478503669.56,1.740488,-0.263387,-0.760637,-0.911712,-2.208265,2.352274,0.951646,0.260352,0.163055,-0.372468,0.612680,-0.176513,25.183167,25.472046,27.619263,,,,,,
1478503669.58,1.702891,-0.217595,-0.753290,-0.565999,-1.823086,2.138559,0.967913,0.215882,0.128605,-0.407534,0.673416,-0.099202,30.870483,21.571350,26.163940,,,,,,
1478503669.60,1.672964,-0.178630,-0.751757,-0.146721,-1.336928,1.801612,0.978956,0.177681,0.100367,-0.447066,0.708320,-0.047755,32.440125,19.921509,25.501465,,,,,,
1478503669.62,1.652709,-0.147879,-0.756378,0.213453,-0.758020,1.428006,0.985770,0.147340,0.080928,-0.482565,0.695357,-0.006053,33.785950,18.871948,24.762085,,,,,,
1478503669.64,1.642923,-0.123277,-0.765185,0.387092,-0.277614,1.186588,0.989831,0.122965,0.071517,-0.493859,0.694601,-0.014632,33.785950,18.871948,24.762085,,,,,,
1478503669.66,1.639378,-0.102294,-0.773984,0.332350,-0.074091,1.025238,0.992434,0.102116,0.068170,-0.495348,0.742290,-0.048837,34.984070,18.121338,24.771484,,,,,,
1478503669.68,1.637097,-0.084808,-0.779731,0.149276,-0.132628,0.796518,0.994217,0.084707,0.066014,-0.490005,0.870188,-0.092671,36.329102,16.771912,23.957275,,,,,,
1478503669.70,1.631002,-0.075285,-0.780371,-0.078286,-0.417935,0.229389,0.995361,0.075214,0.059999,-0.502044,1.030591,-0.131151,36.852600,16.472229,23.586304,,,,,,
1478503669.72,1.618339,-0.082794,-0.777625,-0.105143,-0.803003,-0.802737,0.995449,0.082699,0.047362,-0.556453,1.028126,-0.136061,36.551575,16.172546,23.434204,,,,,,
1478503669.74,1.597638,-0.113893,-0.777117,0.136572,-1.164179,-2.010130,0.993163,0.113647,0.026664,-0.589294,0.806748,-0.064247,36.551575,16.172546,23.434204,,,,,,
1478503669.76,1.570871,-0.164658,-0.781462,0.281273,-1.399276,-2.794577,0.986474,0.163915,0.000074,-0.553201,0.479365,0.022723,37.526245,16.623230,22.691284,,,,,,
1478503669.78,1.541175,-0.222607,-0.787104,0.193494,-1.437046,-2.918484,0.974897,0.220773,-0.028886,-0.482390,0.174766,0.122773,36.331177,19.926270,21.030640,,,,,,
1478503669.80,1.513383,-0.276466,-0.791515,0.034224,-1.258553,-2.561959,0.960441,0.272958,-0.055203,-0.424125,-0.053261,0.204251,35.807739,21.428101,19.975952,,,,,,
1478503669.82,1.491249,-0.322043,-0.793189,-0.142173,-1.001434,-2.148165,0.945591,0.316505,-0.075378,-0.391194,-0.071144,0.227478,34.985535,23.304993,18.993896,,,,,,
1478503669.84,1.474825,-0.361548,-0.792577,-0.218368,-0.713519,-1.897800,0.931046,0.353723,-0.089629,-0.326325,0.067160,0.248137,34.985535,23.304993,18.993896,,,,,,
1478503669.86,1.465833,-0.398094,-0.793103,-0.111753,-0.265336,-1.830833,0.916728,0.387662,-0.096577,-0.214321,0.281146,0.268407,33.937988,24.956787,18.160156,,,,,,
1478503669.88,1.465918,-0.436726,-0.797083,0.033380,0.303388,-2.064027,0.901162,0.422975,-0.094860,-0.029977,0.670851,0.245190,32.442322,27.133362,17.622925,,,,,,
1478503669.90,1.474522,-0.482812,-0.805360,0.198882,0.782107,-2.538612,0.881591,0.464271,-0.085137,0.105561,0.835045,0.182138,31.244568,27.733459,17.988525,,,,,,
1478503669.92,1.487753,-0.539200,-0.818067,0.368228,1.062084,-3.057584,0.855163,0.513450,-0.071179,0.221803,0.806146,0.104291,29.523682,29.609741,17.674805,,,,,,
1478503669.94,1.499681,-0.602910,-0.835133,0.524331,1.022744,-3.340887,0.821607,0.567042,-0.058528,0.266803,0.571874,0.032298,29.523682,29.609741,17.674805,,,,,,
1478503669.96,1.504461,-0.669544,-0.853580,0.501025,0.632768,-3.409614,0.782380,0.620629,-0.051975,0.263625,0.328087,-0.007335,27.054321,31.259766,18.480469,,,,,,
1478503669.98,1.499684,-0.734751,-0.871983,0.473900,0.197718,-3.233458,0.740123,0.670402,-0.052720,0.261007,0.113823,0.010698,21.360901,34.263367,17.986206,,,,,,
