timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478503618.07,1.713019,-0.822273,0.295571,0.310323,3.307811,2.493430,0.673686,0.732695,0.096465,0.585591,0.068926,-0.303633,39.696167,18.504395,17.831665,,,,,,
1478503618.09,1.763837,-0.769747,0.286903,-0.426757,2.583616,2.751285,0.704749,0.695953,0.137761,0.545282,0.138534,-0.387288,39.696167,18.504395,17.831665,,,,,,
,,,,,,,,,,,,,,,,37.391830,-122.011738,9.974976,0.460000,-1.000000,1478503618.00
1478503618.11,1.808804,-0.709508,0.293952,-1.203776,1.685219,2.995346,0.737295,0.651461,0.178872,0.500040,0.218504,-0.458627,38.572144,16.700928,20.524170,,,,,,
1478503618.13,1.843616,-0.640584,0.314437,-1.913755,0.775964,3.245116,0.772094,0.597664,0.216029,0.441682,0.297493,-0.491404,39.318054,12.345398,23.981934,,,,,,
1478503618.15,1.865357,-0.563430,0.342909,-2.376014,0.002014,3.480072,0.809016,0.534089,0.245444,0.369146,0.372481,-0.505469,39.536499,8.743469,25.185303,,,,,,
1478503618.17,1.872675,-0.480448,0.373984,-2.593426,-0.638653,3.646980,0.846687,0.462176,0.263655,0.275215,0.446103,-0.494643,40.128967,5.066895,26.016602,,,,,,
1478503618.19,1.866944,-0.395015,0.404597,-2.580519,-1.099148,3.710557,0.882811,0.384822,0.269363,0.167207,0.505483,-0.465164,40.128967,5.066895,26.016602,,,,,,
1478503618.21,1.851288,-0.310778,0.432552,-2.391474,-1.353764,3.660887,0.914887,0.305800,0.263567,0.045653,0.544374,-0.424150,40.719421,1.316711,25.947876,,,,,,
1478503618.23,1.830354,-0.230501,0.456769,-2.088113,-1.361950,3.526311,0.940942,0.228466,0.249865,-0.075265,0.576207,-0.372302,41.744385,-7.231018,24.084839,,,,,,
1478503618.25,1.809818,-0.155892,0.475228,-1.620429,-1.089900,3.335793,0.959788,0.155261,0.233881,-0.168468,0.618939,-0.322397,42.257935,-10.979675,23.040649,,,,,,
1478503618.27,1.794886,-0.088932,0.485265,-1.038637,-0.643701,3.053025,0.971144,0.088815,0.221341,-0.236998,0.686804,-0.307187,42.323059,-14.128296,22.067749,,,,,,
1478503618.29,1.787435,-0.030925,0.485839,-0.439535,-0.228284,2.710787,0.976158,0.030920,0.214845,-0.286873,0.745447,-0.324342,42.323059,-14.128296,22.067749,,,,,,
1478503618.31,1.776183,-0.010161,0.476207,0.192267,0.022339,2.326381,0.978932,0.010161,0.203935,-0.323597,0.725664,-0.335557,41.414551,-17.127014,21.537354,,,,,,
1478503618.33,1.773821,0.016218,0.458109,0.644597,0.145936,1.951838,0.979332,-0.016217,0.201607,-0.335289,0.739362,-0.328590,39.227661,-21.550354,21.148071,,,,,,
1478503618.35,1.768093,0.015354,0.436717,0.783274,0.189722,1.603360,0.980484,-0.015353,0.195996,-0.332352,0.807880,-0.278470,39.000732,-22.525513,21.371826,,,,,,
1478503618.37,1.771018,0.034205,0.417609,0.644264,0.161196,1.158741,0.979449,-0.034199,0.198770,-0.333758,0.908512,-0.282358,38.548645,-23.575867,21.669189,,,,,,
1478503618.39,1.772385,0.047006,0.404984,0.401609,-0.051589,0.490291,0.978667,-0.046989,0.200005,-0.369811,0.967323,-0.316765,38.548645,-23.575867,21.669189,,,,,,
1478503618.41,1.767466,0.045507,0.399849,0.204310,-0.400294,-0.352281,0.979707,-0.045491,0.195202,-0.449739,0.896779,-0.319866,37.723999,-23.876221,22.187988,,,,,,
1478503618.43,1.754040,0.026357,0.399310,0.247995,-0.853801,-1.289175,0.982916,-0.026353,0.182157,-0.549887,0.651552,-0.275251,37.122498,-24.475891,22.183838,,,,,,
1478503618.45,1.730891,-0.009344,0.397175,0.521198,-1.342506,-1.980983,0.987169,0.009344,0.159405,-0.555574,0.392436,-0.183788,38.024170,-23.500732,21.815063,,,,,,
1478503618.47,1.700297,-0.053165,0.390634,0.692893,-1.604285,-2.156348,0.990225,0.053140,0.128957,-0.516486,0.179495,-0.044332,39.452393,-21.775635,21.299927,,,,,,
1478503618.49,1.668200,-0.094171,0.382517,0.567909,-1.530995,-1.889957,0.990850,0.094032,0.096819,-0.482839,0.083809,0.086760,39.452393,-21.775635,21.299927,,,,,,
1478503618.51,1.640237,-0.129070,0.378854,0.161484,-1.295171,-1.665831,0.989292,0.128712,0.068808,-0.466434,0.134334,0.142160,41.405640,-19.675110,20.263550,,,,,,
1478503618.53,1.619181,-0.161358,0.383227,-0.271053,-0.955730,-1.643176,0.985855,0.160659,0.047737,-0.364548,0.298783,0.170372,42.758545,-16.897766,18.247314,,,,,,
1478503618.55,1.606911,-0.195860,0.392632,-0.419512,-0.550858,-1.867089,0.980241,0.194610,0.035417,-0.192399,0.538224,0.144042,44.333252,-15.921570,16.908691,,,,,,
1478503618.57,1.603076,-0.239837,0.400838,-0.241669,-0.116611,-2.466085,0.970871,0.237545,0.031350,-0.035858,0.740361,0.095755,45.236328,-14.421387,16.539673,,,,,,
1478503618.59,1.606198,-0.297548,0.403461,0.109151,0.244967,-3.169406,0.955459,0.293177,0.033839,0.108780,0.786489,0.029103,45.236328,-14.421387,16.539673,,,,,,
1478503618.61,1.612280,-0.367727,0.399265,0.463595,0.431868,-3.697864,0.932344,0.359496,0.038699,0.225020,0.702943,-0.016986,45.997986,-9.846924,16.618042,,,,,,
1478503618.63,1.617537,-0.445877,0.389858,0.671259,0.449834,-4.017164,0.901248,0.431249,0.042155,0.230756,0.485392,-0.048930,46.080383,-6.771790,16.542236,,,,,,
1478503618.65,1.619595,-0.528132,0.377567,0.799525,0.347580,-4.142979,0.862722,0.503921,0.042133,0.236293,0.294236,-0.069859,46.389282,-3.322144,16.617676,,,,,,
1478503618.67,1.614474,-0.611783,0.358993,1.118847,0.193528,-4.185699,0.817845,0.574328,0.035744,0.323757,0.191786,-0.051873,46.398621,0.427856,16.615967,,,,,,
1478503618.69,1.598639,-0.695900,0.327309,1.609884,0.192980,-4.174483,0.767180,0.641076,0.021366,0.438158,0.116858,0.038342,46.398621,0.427856,16.615967,,,,,,
1478503618.71,1.570686,-0.777946,0.276838,2.121166,0.407972,-4.043197,0.712356,0.701818,-0.000079,0.558670,0.036311,0.153857,45.293396,8.528809,16.378662,,,,,,
1478503618.73,1.533047,-0.854015,0.207633,2.367835,0.788327,-3.752876,0.656493,0.753924,-0.024794,0.629670,-0.071093,0.244429,43.503113,12.579956,16.213135,,,,,,
1478503618.75,1.491808,-0.920981,0.130545,2.125212,0.987196,-3.343616,0.603153,0.796196,-0.047742,0.678540,-0.139946,0.248975,42.160583,16.031555,15.601318,,,,,,
1478503618.77,1.451839,-0.977618,0.058979,1.594337,0.836031,-2.860891,0.555049,0.829168,-0.066340,0.691533,-0.223196,0.196467,40.144348,19.782898,15.359375,,,,,,
1478503618.79,1.414800,-1.024020,0.000411,1.082597,0.464639,-2.324501,0.513623,0.854205,-0.080779,0.664600,-0.315448,0.089477,40.144348,19.782898,15.359375,,,,,,
1478503618.81,1.376013,-1.059734,-0.047659,0.784412,-0.060548,-1.782445,0.479855,0.872226,-0.094668,0.614124,-0.355487,0.071703,37.231201,24.809937,14.960083,,,,,,
1478503618.83,1.336140,-1.086213,-0.084319,0.443199,-0.581163,-1.341760,0.453073,0.884869,-0.108312,0.562155,-0.341290,0.089025,36.034607,26.686401,14.350220,,,,,,
1478503618.85,1.299843,-1.109029,-0.105354,0.017749,-1.049943,-1.200742,0.429277,0.895266,-0.119247,0.529479,-0.296374,0.119323,35.285645,27.512634,13.819092,,,,,,
1478503618.87,1.269743,-1.133425,-0.111187,-0.352771,-1.350620,-1.232126,0.404510,0.905868,-0.125596,0.542069,-0.293060,0.158952,34.761475,28.489136,12.989624,,,,,,
1478503618.89,1.245681,-1.160243,-0.107368,-0.548590,-1.360551,-1.269380,0.378209,0.916900,-0.127485,0.564189,-0.310699,0.207426,34.761475,28.489136,12.989624,,,,,,
1478503618.91,1.227575,-1.187623,-0.101166,-0.560457,-1.067116,-1.251795,0.352060,0.927483,-0.125814,0.629034,-0.303612,0.225485,34.237305,29.916504,11.634888,,,,,,
1478503618.93,1.216961,-1.213750,-0.096847,-0.491821,-0.509310,-1.183074,0.327857,0.936933,-0.121104,0.784647,-0.182356,0.221080,33.488892,30.667053,11.479004,,,,,,
1478503618.95,1.208582,-1.238398,-0.103707,-0.175873,0.147879,-1.254725,0.305138,0.945262,-0.115627,0.989341,-0.019771,0.194454,32.739746,31.267883,11.173096,,,,,,
1478503618.97,1.175601,-1.263363,-0.150564,0.481558,0.855409,-1.561958,0.279288,0.953113,-0.116503,1.152612,-0.023640,0.214540,31.991455,31.717773,11.467285,,,,,,
1478503618.99,1.108343,-1.286069,-0.248586,0.999066,1.611843,-1.612426,0.251391,0.959738,-0.125320,1.193449,-0.281149,0.252197,31.991455,31.717773,11.467285,,,,,,
1478503619.01,1.040245,-1.298635,-0.359188,0.980802,2.060519,-0.995800,0.231860,0.963192,-0.136022,1.070569,-0.690731,0.226095,29.596130,33.518921,11.523315,,,,,,
1478503619.03,1.033811,-1.297039,-0.409602,0.363077,2.091252,0.189805,0.232300,0.962762,-0.138297,0.873428,-0.938653,0.152076,27.949829,34.644043,11.960449,,,,,,
1478503619.05,1.105769,-1.281064,-0.372526,-0.307490,1.630986,1.373737,0.255357,0.958320,-0.128119,0.723479,-0.934471,0.040931,26.901794,35.018860,12.477417,,,,,,
1478503619.07,1.210658,-1.251156,-0.288868,-0.651906,1.047112,2.121077,0.294067,0.949349,-0.110734,0.649262,-0.720528,-0.021239,27.651245,33.440857,14.208862,,,,,,
1478503619.09,1.299983,-1.212114,-0.210610,-0.575561,0.662746,2.304111,0.338246,0.936360,-0.093909,0.581264,-0.454823,-0.040292,27.651245,33.440857,14.208862,,,,,,
,,,,,,,,,,,,,,,,37.391829,-122.011711,9.915070,0.680000,-1.000000,1478503619.00
1478503619.11,1.355546,-1.169888,-0.164981,-0.121103,0.723056,2.236259,0.381249,0.920707,-0.083355,0.541481,-0.280158,-0.003345,29.000793,32.163147,15.569702,,,,,,
1478503619.13,1.383840,-1.126421,-0.156882,0.507970,1.310174,2.137695,0.422403,0.902879,-0.079904,0.543905,-0.138200,0.065118,30.199341,31.036499,16.254150,,,,,,
1478503619.15,1.401328,-1.083384,-0.177503,1.030482,2.120968,1.998818,0.461632,0.883548,-0.078990,0.569008,-0.047198,0.106303,30.947632,30.060547,16.635254,,,,,,
1478503619.17,1.421163,-1.041385,-0.216017,1.392177,3.028946,1.906812,0.499382,0.863105,-0.075287,0.576515,-0.023093,0.120423,32.595093,28.032959,17.848633,,,,,,
1478503619.19,1.450854,-1.000310,-0.262741,1.523737,3.736625,1.877716,0.536162,0.841638,-0.064619,0.584245,-0.019647,0.072920,32.595093,28.032959,17.848633,,,,,,
1478503619.21,1.492698,-0.959843,-0.307114,1.360466,4.048569,1.926376,0.571900,0.819102,-0.044756,0.584655,-0.005213,-0.025847,31.921570,27.881836,18.818604,,,,,,
1478503619.23,1.544830,-0.919076,-0.341390,0.947118,3.947643,2.041353,0.606351,0.795041,-0.015748,0.580509,0.019717,-0.172256,31.546448,26.830078,20.091309,,,,,,
1478503619.25,1.603799,-0.876374,-0.359494,0.302013,3.485889,2.218412,0.639593,0.768423,0.021116,0.576456,0.064355,-0.278303,30.874512,26.602783,21.886475,,,,,,
1478503619.27,1.664793,-0.829430,-0.358496,-0.499963,2.729004,2.444024,0.672315,0.737546,0.063382,0.564593,0.111132,-0.378980,29.225708,24.423645,25.175171,,,,,,
1478503619.29,1.721049,-0.775137,-0.338660,-1.331956,1.736077,2.737959,0.706277,0.699814,0.106926,0.535041,0.164474,-0.444343,29.225708,24.423645,25.175171,,,,,,
1478503619.31,1.765813,-0.711882,-0.305670,-1.976287,0.782949,3.027543,0.742782,0.653260,0.146720,0.483231,0.240768,-0.470908,29.825073,22.695557,27.055542,,,,,,
1478503619.33,1.795327,-0.640985,-0.267238,-2.340529,-0.008309,3.251355,0.781388,0.597985,0.178454,0.403777,0.307303,-0.477618,30.121643,20.218384,28.408936,,,,,,
1478503619.35,1.809495,-0.564936,-0.228224,-2.509804,-0.612964,3.406762,0.820675,0.535362,0.199702,0.309727,0.363030,-0.458979,30.492188,17.366089,29.763184,,,,,,
1478503619.37,1.810085,-0.485761,-0.191001,-2.500473,-1.073555,3.530997,0.859123,0.466881,0.209594,0.216088,0.399864,-0.432602,33.700500,9.938110,30.691040,,,,,,
1478503619.39,1.798928,-0.405483,-0.157767,-2.334780,-1.389975,3.603710,0.895103,0.394463,0.207819,0.110283,0.439644,-0.394678,33.700500,9.938110,30.691040,,,,,,
1478503619.41,1.779016,-0.325882,-0.129872,-2.023348,-1.555807,3.623771,0.926906,0.320144,0.195839,0.020009,0.481323,-0.346885,35.042175,6.487244,30.852783,,,,,,
1478503619.43,1.753683,-0.249281,-0.108405,-1.601080,-1.582549,3.544165,0.952928,0.246707,0.176248,-0.073015,0.528714,-0.285272,36.755676,2.362183,30.267700,,,,,,
1478503619.45,1.726647,-0.177450,-0.093872,-1.149969,-1.455058,3.367615,0.972367,0.176520,0.152783,-0.138291,0.603479,-0.211606,38.321228,-1.012817,29.756104,,,,,,
1478503619.47,1.701766,-0.113261,-0.085252,-0.756484,-1.206027,3.104337,0.985083,0.113019,0.129759,-0.209845,0.647524,-0.156660,39.351074,-7.460327,27.741943,,,,,,
1478503619.49,1.676718,-0.078847,-0.080854,-0.501307,-1.045690,2.760595,0.991306,0.078766,0.105395,-0.285862,0.636612,-0.142626,39.268982,-9.784180,27.067505,,,,,,
1478503619.51,1.654809,-0.037888,-0.077112,-0.423518,-1.052817,2.417179,0.995758,0.037879,0.083853,-0.317505,0.656411,-0.138358,39.268982,-9.784180,27.067505,,,,,,
1478503619.53,1.630024,-0.013929,-0.070708,-0.552025,-1.160302,2.121768,0.998150,0.013929,0.059188,-0.306637,0.758944,-0.132964,39.787048,-11.883301,26.247559,,,,,,
1478503619.55,1.604704,0.020490,-0.058849,-0.755590,-1.314127,1.708922,0.999215,-0.020489,0.033894,-0.331491,0.886868,-0.133473,40.080566,-13.757080,25.350586,,,,,,
1478503619.57,1.575919,0.043405,-0.043333,-0.824212,-1.456202,1.017901,0.999045,-0.043392,0.005118,-0.397299,0.962871,-0.111090,39.917969,-17.279175,23.476196,,,,,,
1478503619.59,1.546122,0.038511,-0.027514,-0.753257,-1.416493,0.083599,0.998954,-0.038502,-0.024653,-0.524192,0.900654,-0.034231,39.917969,-17.279175,23.476196,,,,,,
1478503619.61,1.521047,0.025200,-0.016161,-0.466834,-1.130407,-1.096856,0.998446,-0.025198,-0.049713,-0.658556,0.736410,0.034118,40.287903,-18.252380,22.129517,,,,,,
1478503619.63,1.501541,-0.009974,-0.016263,0.152939,-0.894585,-2.119987,0.997553,0.009973,-0.069197,-0.692149,0.456289,0.067458,40.960449,-18.401123,21.084473,,,,,,
1478503619.65,1.486184,-0.056127,-0.031561,0.847053,-0.664525,-2.427356,0.994853,0.056098,-0.084378,-0.588222,0.213021,0.134137,43.063843,-15.474243,19.148804,,,,,,
1478503619.67,1.474306,-0.099476,-0.060167,1.427380,-0.327673,-2.195813,0.990428,0.099312,-0.095864,-0.457240,0.043632,0.290673,43.443176,-13.448914,18.775757,,,,,,
1478503619.69,1.470488,-0.135689,-0.095108,1.578623,0.216681,-1.886041,0.985828,0.135273,-0.099220,-0.395664,0.120999,0.343238,43.443176,-13.448914,18.775757,,,,,,
1478503619.71,1.475882,-0.169586,-0.128390,1.390756,0.722280,-1.884649,0.981218,0.168774,-0.093412,-0.282213,0.322711,0.363081,44.273926,-11.199463,18.855713,,,,,,
1478503619.73,1.498210,-0.214712,-0.155105,1.119639,1.309433,-2.154216,0.974465,0.213066,-0.070857,-0.140527,0.514031,0.305461,44.355408,-9.025208,19.380249,,,,,,
1478503619.75,1.523461,-0.261710,-0.180208,1.097166,1.676043,-2.614761,0.964867,0.258733,-0.045706,0.010017,0.629435,0.173102,44.294434,-4.677551,20.952759,,,,,,
1478503619.77,1.550136,-0.318477,-0.206559,1.225736,1.702990,-3.057992,0.949511,0.313120,-0.019620,0.141721,0.635732,0.050046,43.328552,-2.129089,22.294312,,,,,,
1478503619.79,1.571125,-0.383387,-0.234139,1.278944,1.387663,-3.395730,0.927403,0.374064,0.000305,0.200100,0.543798,-0.039261,43.328552,-2.129089,22.294312,,,,,,
1478503619.81,1.581303,-0.453735,-0.259872,1.143970,0.807987,-3.601037,0.898767,0.438325,0.009443,0.190619,0.373549,-0.065107,41.988831,1.094910,23.407593,,,,,,
1478503619.83,1.578933,-0.527034,-0.281112,0.867445,0.121236,-3.717542,0.864274,0.502972,0.007032,0.209456,0.233280,-0.046491,41.622864,4.244141,24.003296,,,,,,
1478503619.85,1.564884,-0.601223,-0.296233,0.528514,-0.545309,-3.723712,0.824630,0.565651,-0.004875,0.284180,0.134880,-0.006462,39.614380,10.920288,23.909912,,,,,,
1478503619.87,1.540749,-0.673650,-0.306154,0.229515,-1.127171,-3.594600,0.781197,0.623843,-0.023480,0.390800,0.045026,0.052594,38.495300,13.696716,23.375122,,,,,,
1478503619.89,1.509887,-0.742475,-0.311054,-0.096961,-1.513457,-3.391422,0.735431,0.676114,-0.044850,0.502438,-0.000729,0.133443,38.495300,13.696716,23.375122,,,,,,
1478503619.91,1.481366,-0.807114,-0.308463,-0.478759,-1.486088,-3.139146,0.688822,0.722294,-0.061766,0.555029,-0.052479,0.203292,37.974609,16.173279,22.469971,,,,,,
1478503619.93,1.463481,-0.867516,-0.297960,-0.725180,-1.155075,-2.900428,0.643003,0.762725,-0.069270,0.581836,-0.097304,0.208110,37.152283,18.501099,20.887573,,,,,,
1478503619.95,1.456262,-0.923229,-0.284797,-0.687876,-0.713362,-2.656060,0.599296,0.797553,-0.068942,0.598809,-0.147987,0.174441,36.109619,22.102905,20.052856,,,,,,
1478503619.97,1.453050,-0.975324,-0.277761,-0.369586,-0.302067,-2.558068,0.557016,0.827884,-0.065891,0.607321,-0.175143,0.118168,34.912720,23.603943,19.743286,,,,,,
1478503619.99,1.443167,-1.026025,-0.287451,0.156887,0.041769,-2.569536,0.514008,0.855246,-0.065961,0.622833,-0.227545,0.088819,34.912720,23.603943,19.743286,,,,,,
1478503620.01,1.417950,-1.074538,-0.322509,0.744718,0.407588,-2.499799,0.470588,0.879370,-0.072493,0.639947,-0.296454,0.103010,33.865479,24.879822,19.509644,,,,,,
1478503620.03,1.374473,-1.117079,-0.386263,1.248631,0.820178,-2.271985,0.429890,0.898824,-0.085499,0.672649,-0.363301,0.147495,32.294617,26.605774,19.421997,,,,,,
1478503620.05,1.313731,-1.151532,-0.476741,1.611837,1.218329,-2.038534,0.393712,0.913389,-0.103500,0.685420,-0.394285,0.192474,29.078064,30.358093,18.946045,,,,,,
1478503620.07,1.236878,-1.178057,-0.589210,1.789169,1.357788,-1.868516,0.361582,0.923864,-0.125436,0.729101,-0.396871,0.214517,26.830383,31.785156,18.328491,,,,,,
,,,,,,,,,,,,,,,,37.391834,-122.011700,9.840302,0.460000,-1.000000,1478503620.00
1478503620.09,1.155433,-1.198950,-0.704622,1.477697,1.236241,-1.701852,0.332442,0.931658,-0.146614,0.758714,-0.380358,0.213722,26.830383,31.785156,18.328491,,,,,,
1478503620.11,1.089323,-1.217210,-0.798942,0.901262,1.025057,-1.463056,0.306899,0.938137,-0.160350,0.834092,-0.372127,0.187496,24.658386,33.361938,17.861450,,,,,,
1478503620.13,1.044576,-1.233518,-0.865639,0.453401,0.848413,-1.152286,0.286150,0.943659,-0.166211,0.999723,-0.228998,0.168499,21.662109,35.765076,16.712769,,,,,,
1478503620.15,1.010026,-1.247380,-0.918510,0.381888,0.747405,-1.016269,0.269134,0.948155,-0.169022,1.127381,-0.140141,0.167588,20.539246,36.515442,16.854004,,,,,,
1478503620.17,0.968169,-1.259516,-0.978618,0.492942,0.809783,-1.023205,0.252326,0.951942,-0.173601,1.127801,-0.229256,0.207185,19.415222,37.191589,16.470215,,,,,,
1478503620.19,0.930325,-1.268963,-1.038724,0.421211,1.089244,-0.810060,0.238356,0.954793,-0.177641,1.028154,-0.472051,0.216688,19.415222,37.191589,16.470215,,,,,,
1478503620.21,0.922401,-1.273097,-1.072858,0.177565,1.318627,-0.219887,0.233793,0.956014,-0.177139,0.865496,-0.713918,0.167953,18.291016,37.416931,16.611694,,,,,,
1478503620.23,0.959858,-1.268200,-1.061218,-0.091983,1.292494,0.621755,0.244095,0.954566,-0.170944,0.703110,-0.822211,0.089294,15.892456,37.867981,16.743408,,,,,,
1478503620.25,1.030096,-1.251744,-1.011570,-0.231748,1.055595,1.375014,0.268921,0.949533,-0.161455,0.593414,-0.753122,0.027499,16.042480,37.642395,17.044678,,,,,,
1478503620.27,1.105883,-1.225383,-0.949668,-0.252300,0.757283,1.769220,0.302649,0.940935,-0.151803,0.516031,-0.578844,-0.002326,16.717407,37.191284,17.574951,,,,,,
1478503620.29,1.167464,-1.194029,-0.897349,-0.114657,0.588787,1.810683,0.338394,0.929859,-0.144402,0.469620,-0.407306,0.001641,16.717407,37.191284,17.574951,,,,,,
1478503620.31,1.208895,-1.162375,-0.866729,0.164050,0.740252,1.619310,0.371435,0.917749,-0.140616,0.461451,-0.269403,0.021704,17.617004,36.665161,18.031982,,,,,,
1478503620.33,1.234370,-1.131678,-0.860620,0.568434,1.199610,1.434546,0.401309,0.905127,-0.140346,0.506086,-0.194235,0.048015,19.864014,35.088318,18.499634,,,,,,
1478503620.35,1.252074,-1.100538,-0.876536,1.004926,1.872386,1.345438,0.430296,0.891451,-0.141986,0.573961,-0.149599,0.053683,20.089172,35.163208,18.501343,,,,,,
1478503620.37,1.268526,-1.067591,-0.910103,1.390970,2.586640,1.340085,0.460373,0.876041,-0.143556,0.634842,-0.131352,0.050264,20.763916,35.238281,18.281250,,,,,,
1478503620.39,1.291985,-1.032701,-0.951068,1.503194,3.164459,1.434563,0.492710,0.858686,-0.141047,0.672664,-0.129041,0.009517,20.763916,35.238281,18.281250,,,,,,
1478503620.41,1.328317,-0.995568,-0.987300,1.322939,3.468739,1.639622,0.528111,0.839068,-0.130626,0.681437,-0.124011,-0.070943,20.313354,35.013428,18.277954,,,,,,
1478503620.43,1.377215,-0.955631,-1.010428,0.891305,3.342031,1.938696,0.566314,0.816678,-0.111018,0.671097,-0.100247,-0.195348,20.088501,34.938293,18.426270,,,,,,
1478503620.45,1.433743,-0.911434,-1.015868,0.296111,2.878706,2.310835,0.606869,0.790383,-0.083698,0.626728,-0.050164,-0.292812,20.089478,35.087891,18.726318,,,,,,
1478503620.47,1.491341,-0.860663,-1.005333,-0.258465,2.236557,2.731371,0.649878,0.758275,-0.051745,0.566064,0.010555,-0.371503,20.314758,34.786987,19.253174,,,,,,
1478503620.49,1.542219,-0.802291,-0.985067,-0.674391,1.553644,3.103765,0.694778,0.718950,-0.019861,0.501969,0.106413,-0.418708,21.214478,33.584534,20.610474,,,,,,
1478503620.51,1.581395,-0.737099,-0.961039,-0.926701,0.878814,3.386543,0.740380,0.672143,0.007848,0.432197,0.214438,-0.438481,21.214478,33.584534,20.610474,,,,,,
1478503620.53,1.606118,-0.666956,-0.937363,-1.015339,0.236631,3.573321,0.785218,0.618597,0.027747,0.370177,0.315073,-0.441855,24.435120,30.279968,22.586304,,,,,,
1478503620.55,1.616007,-0.593685,-0.916260,-1.000997,-0.336647,3.684980,0.828038,0.559420,0.037462,0.256069,0.369169,-0.370607,26.681152,28.102661,23.354248,,,,,,
1478503620.57,1.614021,-0.519294,-0.896909,-0.985549,-0.757737,3.704867,0.867359,0.496267,0.037515,0.151684,0.408350,-0.322747,28.926086,25.851196,23.597168,,,,,,
1478503620.59,1.603921,-0.445842,-0.879027,-0.915599,-1.000222,3.626848,0.901753,0.431218,0.029882,0.045299,0.446727,-0.238515,28.926086,25.851196,23.597168,,,,,,
1478503620.61,1.590199,-0.374836,-0.862309,-0.812690,-1.023740,3.511419,0.930393,0.366119,0.018054,-0.039981,0.464111,-0.168491,30.945984,23.374329,24.138550,,,,,,
1478503620.63,1.575037,-0.306325,-0.849488,-0.541071,-0.936174,3.395683,0.953440,0.301557,0.004043,-0.094599,0.520769,-0.110732,35.656677,18.047729,23.651489,,,,,,
1478503620.65,1.560896,-0.240816,-0.842104,-0.230354,-0.726383,3.228880,0.971096,0.238496,-0.009614,-0.140911,0.590194,-0.061797,37.598938,15.422546,23.067505,,,,,,
1478503620.67,1.550486,-0.179776,-0.840073,0.047128,-0.441896,2.967041,0.983681,0.178809,-0.019981,-0.204735,0.636590,-0.041924,39.392212,13.022278,22.707153,,,,,,
1478503620.69,1.544002,-0.124986,-0.843045,0.317338,-0.229555,2.635015,0.991843,0.124661,-0.026582,-0.254066,0.658313,-0.045608,39.392212,13.022278,22.707153,,,,,,
1478503620.71,1.540974,-0.075125,-0.850311,0.472643,-0.056399,2.428027,0.996736,0.075054,-0.029733,-0.230928,0.761860,-0.044501,41.255432,8.897400,21.973145,,,,,,
1478503620.73,1.540371,-0.029263,-0.857665,0.394414,0.001680,2.193319,0.999109,0.029258,-0.030408,-0.252893,0.893181,-0.057406,41.700989,6.871765,22.277588,,,,,,
1478503620.75,1.539699,0.008114,-0.862098,0.208041,-0.062645,1.636724,0.999484,-0.008114,-0.031091,-0.334231,1.006924,-0.080786,42.221497,5.296875,21.982178,,,,,,
1478503620.77,1.537107,0.030285,-0.864043,0.119357,-0.178816,0.761396,0.998974,-0.030281,-0.033667,-0.487423,0.971183,-0.097451,42.369080,4.396973,21.908813,,,,,,
1478503620.79,1.531444,0.032239,-0.868682,0.360936,-0.370096,-0.329162,0.998707,-0.032234,-0.039322,-0.629413,0.792671,-0.103043,42.369080,4.396973,21.908813,,,,,,
1478503620.81,1.521409,0.013698,-0.884006,0.972376,-0.613799,-1.310093,0.998687,-0.013697,-0.049363,-0.661926,0.543132,-0.058792,42.590820,3.272156,21.686035,,,,,,
1478503620.83,1.507332,-0.018107,-0.912413,1.531237,-0.748647,-1.828421,0.997823,0.018106,-0.063412,-0.618047,0.335395,0.049709,42.592468,4.473206,21.010376,,,,,,
1478503620.85,1.490487,-0.052559,-0.949793,1.843311,-0.763483,-1.826684,0.995400,0.052535,-0.080113,-0.535317,0.197129,0.165547,42.445679,6.349365,20.258301,,,,,,
1478503620.87,1.475035,-0.081903,-0.990204,1.891238,-0.560022,-1.540379,0.992082,0.081811,-0.095294,-0.468217,0.143866,0.280276,42.899292,8.450439,19.435669,,,,,,
1478503620.89,1.463506,-0.106357,-1.028472,1.690816,-0.299201,-1.371558,0.988632,0.106157,-0.106480,-0.403457,0.243315,0.346867,42.899292,8.450439,19.435669,,,,,,
1478503620.91,1.457346,-0.129796,-1.061271,1.372305,0.010143,-1.371650,0.985214,0.129432,-0.112255,-0.339950,0.377984,0.391689,41.928772,11.979187,17.251709,,,,,,
1478503620.93,1.458337,-0.157410,-1.087395,0.990807,0.366988,-1.664898,0.981398,0.156761,-0.110835,-0.271772,0.552940,0.379939,42.231873,13.704895,16.653076,,,,,,
1478503620.95,1.465600,-0.195572,-1.107527,0.671604,0.633799,-2.259984,0.975514,0.194327,-0.103000,-0.195454,0.683068,0.308536,41.036194,15.505615,16.568115,,,,,,
1478503620.97,1.475871,-0.247757,-1.124389,0.517470,0.714195,-2.950748,0.965100,0.245230,-0.091888,-0.111066,0.696878,0.205261,40.589966,17.231201,16.338989,,,,,,
