timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478502987.93,0.133090,1.212172,0.119496,-1.765564,2.348736,0.189391,0.046575,-0.936381,-0.347882,-0.141454,0.197535,0.562390,19.376343,-41.951965,5.133179,,,,,,
1478502987.95,0.152979,1.183863,0.145998,-1.311141,2.165214,0.331616,0.057502,-0.926071,-0.372944,-0.073691,0.220870,0.547764,18.096191,-42.773987,3.624023,,,,,,
1478502987.97,0.166014,1.164880,0.175097,-0.861181,1.876502,0.447366,0.065252,-0.918741,-0.389432,0.060374,0.286630,0.515454,18.096191,-42.773987,3.624023,,,,,,
1478502987.99,0.173491,1.156020,0.201982,-0.315180,1.430337,0.448916,0.069564,-0.915207,-0.396935,0.183198,0.310989,0.475335,18.469727,-42.848206,2.952026,,,,,,
1478502988.01,0.176467,1.159323,0.220830,0.344262,0.711754,0.385506,0.070214,-0.916532,-0.393749,0.228553,0.341688,0.464260,18.394409,-42.998169,2.951538,,,,,,
1478502988.03,0.166888,1.173832,0.234933,0.821483,-0.134007,0.429867,0.064223,-0.922239,-0.381249,0.235002,0.368650,0.437035,17.645142,-43.223816,3.620850,,,,,,
1478502988.05,0.135286,1.193102,0.256507,0.942395,-0.813068,0.646594,0.049739,-0.929517,-0.365409,0.179845,0.383863,0.315070,16.671997,-42.924133,4.213379,,,,,,
1478502988.07,0.079697,1.216036,0.295477,1.151071,-0.982193,0.913059,0.027655,-0.937730,-0.346263,0.014093,0.272004,0.148326,16.671997,-42.924133,4.213379,,,,,,
1478502988.09,0.020498,1.240151,0.343837,1.135778,-0.378078,0.800283,0.006654,-0.945833,-0.324585,-0.164827,0.045809,-0.162704,16.298279,-43.075256,5.035767,,,,,,
1478502988.11,-0.008699,1.258364,0.382090,0.751278,0.739892,0.561214,-0.002674,-0.951589,-0.307363,-0.175564,-0.351863,-0.916545,15.550049,-43.226440,6.080078,,,,,,
1478502988.13,-0.032579,1.263734,0.431457,0.042221,1.403000,0.861880,-0.009846,-0.953226,-0.302099,-0.388226,-0.668112,-1.137095,14.355164,-42.252869,7.420898,,,,,,
1478502988.15,-0.037444,1.265601,0.467579,0.266346,1.439407,0.305259,-0.011248,-0.953788,-0.300269,-0.060071,0.145500,-0.363534,13.379883,-42.627930,7.788696,,,,,,
1478502988.17,-0.027823,1.280995,0.473529,1.103821,0.288013,-0.020510,-0.007950,-0.958301,-0.285651,0.017960,0.233890,-0.076303,13.379883,-42.627930,7.788696,,,,,,
1478502988.19,-0.037859,1.314388,0.484128,1.932752,0.086148,0.188736,-0.009599,-0.967307,-0.253426,-0.169142,0.241004,0.686654,13.230530,-42.853760,8.387695,,,,,,
1478502988.21,-0.051784,1.336914,0.514287,0.420604,1.353579,0.461654,-0.011996,-0.972774,-0.231445,-0.326871,-1.077794,-0.189316,13.232483,-42.780090,9.287720,,,,,,
1478502988.23,-0.046146,1.337171,0.574399,-0.002999,3.921058,0.642770,-0.010679,-0.972834,-0.231259,-0.019335,-1.642050,0.124127,12.936829,-42.257202,10.785156,,,,,,
1478502988.25,0.030620,1.345804,0.575964,0.836343,3.692527,-0.317770,0.006830,-0.974796,-0.222994,0.318304,-0.079922,0.521395,10.538879,-42.407715,11.967163,,,,,,
1478502988.27,0.156248,1.373292,0.495667,1.718413,1.495247,-0.864182,0.030535,-0.980559,-0.193833,0.500059,0.849776,0.736450,10.538879,-42.407715,11.967163,,,,,,
1478502988.29,0.290055,1.405908,0.374320,1.892245,0.389415,-0.490034,0.046945,-0.986437,-0.157286,0.448889,1.196367,0.531706,9.866577,-42.033691,12.861938,,,,,,
1478502988.31,0.360840,1.444765,0.308381,2.017743,0.236021,0.650968,0.044379,-0.992069,-0.117603,-0.232642,0.485492,0.371876,10.771606,-41.286560,14.443359,,,,,,
1478502988.33,0.249632,1.486844,0.413222,1.784194,-0.719922,1.178067,0.020716,-0.996478,-0.081254,-0.371195,-0.615323,0.047334,10.256470,-39.790894,17.513916,,,,,,
1478502988.35,0.182440,1.524007,0.465385,1.774674,-0.566183,0.230377,0.008486,-0.998906,-0.045996,0.072371,-0.664898,0.186194,9.809082,-40.018066,19.085571,,,,,,
1478502988.37,0.617257,1.556532,0.025713,1.705354,-0.152984,-0.037822,0.008256,-0.999898,-0.011632,0.119735,0.079351,0.043751,9.809082,-40.018066,19.085571,,,,,,
1478502988.39,2.850562,1.548542,-2.212234,1.637437,-0.266936,0.197232,0.006385,-0.999752,0.021317,-0.097648,0.323574,0.010833,9.588684,-39.194885,20.358521,,,,,,
1478502988.41,3.125056,1.517363,-2.491609,1.610255,-0.224520,0.308791,0.000883,-0.998573,0.053400,-0.200697,0.056846,0.003851,9.893005,-38.897705,22.160522,,,,,,
1478502988.43,-3.110563,1.484074,-2.546152,1.734261,-0.449963,0.113948,-0.002687,-0.996242,0.086572,-0.133513,0.027110,-0.059610,9.377563,-36.800720,24.330688,,,,,,
1478502988.45,-3.132349,1.447777,-2.535518,1.853056,-0.604196,-0.059742,-0.001134,-0.992443,0.122704,0.004445,0.062953,-0.050774,9.605347,-36.427185,25.232300,,,,,,
1478502988.47,3.135836,1.412403,-2.531200,1.711541,-0.456059,-0.004327,0.000908,-0.987482,0.157729,-0.005638,-0.034475,0.018723,9.605347,-36.427185,25.232300,,,,,,
1478502988.49,3.131049,1.381242,-2.531753,1.480504,-0.157585,-0.029470,0.001987,-0.982088,0.188411,-0.153613,-0.050001,0.028737,9.685181,-35.378845,26.357300,,,,,,
1478502988.51,3.124660,1.354600,-2.526208,1.274782,-0.021765,-0.105322,0.003632,-0.976721,0.214485,-0.159226,0.082388,-0.068077,9.464966,-34.931458,28.155396,,,,,,
1478502988.53,3.115795,1.330123,-2.518128,1.220287,-0.074740,-0.108734,0.006148,-0.971178,0.238278,-0.074981,0.041688,-0.118161,10.147583,-33.059082,29.659546,,,,,,
1478502988.55,3.112074,1.305502,-2.517035,1.256641,-0.169648,-0.012585,0.007739,-0.965015,0.262079,0.021543,-0.100826,-0.098672,9.926147,-32.235107,30.407593,,,,,,
1478502988.57,3.110082,1.280462,-2.520117,1.253976,-0.297241,0.001434,0.009019,-0.958148,0.286131,0.054671,-0.084515,-0.096952,9.926147,-32.235107,30.407593,,,,,,
1478502988.59,3.102865,1.256037,-2.519353,1.216117,-0.337338,-0.099841,0.011987,-0.950871,0.309356,0.050635,0.032582,-0.115706,10.154785,-31.711914,31.533936,,,,,,
1478502988.61,3.088092,1.232046,-2.511234,1.194445,-0.373181,-0.231903,0.017770,-0.943171,0.331833,0.046454,0.013025,-0.169388,10.532715,-30.662292,31.686279,,,,,,
1478502988.63,3.071688,1.208241,-2.501886,1.172890,-0.410355,-0.212804,0.024773,-0.934994,0.353798,0.006920,-0.091206,-0.270775,10.990356,-29.015259,33.488892,,,,,,
1478502988.65,3.059438,1.185844,-2.499838,1.087085,-0.607030,-0.059688,0.030816,-0.926816,0.374248,-0.023263,-0.158099,-0.371120,11.518188,-28.191040,33.867432,,,,,,
1478502988.67,3.049255,1.165471,-2.504713,1.008170,-0.800400,0.015752,0.036359,-0.918974,0.392638,-0.019055,-0.203661,-0.424560,11.518188,-28.191040,33.867432,,,,,,
1478502988.69,3.036004,1.146009,-2.509491,0.960907,-0.955422,-0.008755,0.043435,-0.911126,0.409832,-0.014932,-0.184775,-0.471325,12.046143,-27.442139,34.396118,,,,,,
1478502988.71,3.017936,1.128489,-2.512552,0.824439,-1.082462,-0.062536,0.052793,-0.903766,0.424758,-0.014509,-0.101574,-0.499190,12.952087,-25.869202,35.452026,,,,,,
1478502988.73,2.992423,1.115524,-2.507833,0.473375,-1.042650,-0.289135,0.065348,-0.898141,0.434824,-0.042139,-0.110190,-0.436319,13.778381,-25.494812,35.608032,,,,,,
1478502988.75,2.959793,1.111962,-2.491418,-0.103525,-0.782251,-0.393829,0.080077,-0.896569,0.435605,-0.096465,-0.242438,-0.317593,14.604492,-24.819763,35.313843,,,,,,
1478502988.77,2.935030,1.118692,-2.477428,-0.526123,-0.544245,-0.143162,0.089599,-0.899530,0.427572,-0.130263,-0.303000,-0.421148,14.604492,-24.819763,35.313843,,,,,,
1478502988.79,2.912496,1.132026,-2.466175,-0.824272,-0.724097,-0.095560,0.096477,-0.905275,0.413727,-0.248485,-0.387725,-0.631698,15.654419,-25.045654,35.546997,,,,,,
1478502988.81,2.875453,1.151800,-2.444187,-1.272111,-0.886023,-0.291513,0.107004,-0.913498,0.392520,-0.329568,-0.572998,-0.523242,16.326355,-25.494568,34.577148,,,,,,
1478502988.83,2.816133,1.183592,-2.396259,-2.163717,-0.650980,-0.510735,0.120736,-0.925968,0.357779,-0.193337,-0.428646,-0.429113,17.296448,-26.618530,33.535034,,,,,,
1478502988.85,2.726860,1.229542,-2.266965,-3.001609,-0.227962,-0.696944,0.134853,-0.942336,0.306297,0.044239,-0.427995,-0.403389,18.042236,-27.742859,32.866211,,,,,,
1478502988.87,2.596076,1.278432,-2.130600,-3.158206,-0.015797,-0.749223,0.149544,-0.957565,0.246385,0.133811,-0.371964,-0.145555,18.042236,-27.742859,32.866211,,,,,,
1478502988.89,2.440162,1.319537,-1.974815,-2.723999,-0.526212,-0.283009,0.160440,-0.968600,0.189929,-0.063577,-0.317167,0.127820,18.558655,-29.464905,30.696045,,,,,,
1478502988.91,2.289635,1.359072,-1.834681,-2.501948,-0.730406,0.550961,0.158150,-0.977670,0.138383,-0.142662,-0.443717,0.229781,19.518921,-32.384705,26.954590,,,,,,
1478502988.93,2.123493,1.403465,-1.674248,-2.587183,-0.201514,1.019131,0.141754,-0.986033,0.087437,-0.246048,-0.437093,0.336925,20.111328,-34.032471,25.234741,,,,,,
1478502988.95,1.853094,1.445517,-1.398739,-2.765323,0.272991,1.151557,0.120006,-0.992163,0.034807,-0.315135,-0.261469,0.309065,19.128784,-35.303650,23.053223,,,,,,
1478502988.97,1.361149,1.471888,-0.892325,-2.908573,0.782658,1.175542,0.096585,-0.995113,-0.020551,-0.217419,-0.171758,0.294049,19.128784,-35.303650,23.053223,,,,,,
1478502988.99,0.787080,1.462812,-0.292360,-2.898046,1.379326,1.018211,0.076336,-0.994175,-0.076080,-0.214535,-0.144298,0.329330,18.146118,-37.025696,21.396484,,,,,,
1478502989.01,0.445323,1.425766,0.086708,-2.868299,1.918591,0.821685,0.062253,-0.989502,-0.130427,-0.285962,-0.118180,0.346232,15.806396,-39.493103,17.105225,,,,,,
1478502989.03,0.294699,1.377784,0.282673,-2.811309,2.260091,0.587289,0.055713,-0.981431,-0.183547,-0.293583,-0.024322,0.417541,14.676941,-40.090271,15.597168,,,,,,
1478502989.05,0.239100,1.327683,0.389659,-2.683277,2.588521,0.399076,0.057011,-0.970593,-0.233878,-0.277500,0.041531,0.508704,13.470947,-40.761475,13.488403,,,,,,
1478502989.07,0.226864,1.280198,0.458815,-2.425359,2.796190,0.326727,0.064446,-0.958073,-0.279183,-0.262414,0.085224,0.507653,13.470947,-40.761475,13.488403,,,,,,
1478502989.09,0.227504,1.239390,0.514537,-2.037787,2.603400,0.421762,0.073387,-0.945586,-0.316989,-0.180854,0.122176,0.462543,12.715759,-41.358276,11.608032,,,,,,
1478502989.11,0.224244,1.207885,0.567880,-1.578951,2.212497,0.594134,0.078941,-0.934867,-0.346109,-0.055305,0.164253,0.415873,11.056702,-42.026917,7.920898,,,,,,
1478502989.13,0.218251,1.185249,0.617868,-1.158486,1.946344,0.669295,0.081427,-0.926593,-0.367146,0.054544,0.218158,0.410755,10.453003,-42.549805,6.716553,,,,,,
1478502989.15,0.211875,1.171222,0.661723,-0.685670,1.575914,0.661813,0.081810,-0.921227,-0.380327,0.118706,0.226448,0.439852,9.701599,-42.623535,6.111084,,,,,,
1478502989.17,0.205803,1.166837,0.696574,-0.160706,1.119272,0.614297,0.080323,-0.919512,-0.384767,0.121596,0.238787,0.485719,9.701599,-42.623535,6.111084,,,,,,
1478502989.19,0.191912,1.171496,0.729453,0.231277,0.697860,0.727800,0.074153,-0.921333,-0.381636,0.121480,0.255012,0.501815,8.874939,-42.847290,5.579956,,,,,,
1478502989.21,0.164907,1.181305,0.768571,0.413128,0.325908,0.911395,0.062335,-0.925102,-0.374567,0.080869,0.325935,0.422998,7.151062,-42.471558,5.641724,,,,,,
1478502989.23,0.121622,1.194424,0.820734,0.588390,0.298341,1.148719,0.044592,-0.930004,-0.364834,-0.046683,0.338268,0.360196,6.850342,-42.846619,5.789673,,,,,,
1478502989.26,0.074415,1.211136,0.884794,0.798538,0.885378,1.261817,0.026167,-0.936017,-0.350982,-0.271360,0.248089,0.220977,5.726562,-42.771851,6.306274,,,,,,
1478502989.28,0.033546,1.230584,0.953304,0.993077,1.287767,1.212242,0.011192,-0.942684,-0.333500,-0.260505,0.093425,-0.131069,5.726562,-42.771851,6.306274,,,,,,
1478502989.30,0.000397,1.253649,1.018927,1.208766,1.606440,0.970237,0.000124,-0.950129,-0.311857,0.041380,-0.141210,-0.472887,3.480225,-42.548096,7.864380,,,,,,
1478502989.32,-0.008159,1.275730,1.065804,0.972978,1.914192,0.517125,-0.002373,-0.956783,-0.290794,-0.021019,-0.201054,-0.508935,2.207520,-42.023071,8.304565,,,,,,
1478502989.34,0.013047,1.289871,1.084135,0.623469,1.882977,0.172483,0.003617,-0.960799,-0.277221,-0.147126,-0.074509,-0.434296,1.084595,-42.024109,9.346069,,,,,,
1478502989.36,0.023942,1.306589,1.106207,1.052741,1.507875,0.481989,0.006252,-0.965300,-0.261070,-0.294872,-0.039461,-0.112420,0.861084,-41.574341,9.569336,,,,,,
1478502989.38,-0.000938,1.336227,1.162807,1.636603,1.525581,0.821552,-0.000218,-0.972615,-0.232424,-0.481105,-0.302700,0.155886,0.861084,-41.574341,9.569336,,,,,,
1478502989.40,-0.030364,1.360277,1.233135,0.947330,2.581848,0.562806,-0.006344,-0.977923,-0.208871,0.448330,-1.246488,0.209085,-1.085205,-41.200378,10.904419,,,,,,
1478502989.42,0.062051,1.373698,1.219513,0.543215,4.587954,-0.472903,0.012143,-0.980639,-0.195448,0.917651,-0.412656,0.463698,-2.282776,-40.750732,11.570190,,,,,,
1478502989.44,0.279842,1.384827,1.085547,0.797924,3.726867,-0.972632,0.051070,-0.982757,-0.177707,0.389512,0.569061,0.315219,-3.033020,-40.900452,11.639648,,,,,,
1478502989.46,0.460348,1.403386,0.947354,1.609868,1.401667,-0.597378,0.074027,-0.986020,-0.149283,0.326044,0.691388,0.420218,-2.958374,-40.674866,11.190063,,,,,,
1478502989.48,0.623483,1.432739,0.791373,1.958455,-0.028197,-0.070617,0.080351,-0.990485,-0.111726,0.177797,0.449576,0.306062,-2.958374,-40.674866,11.190063,,,,,,
1478502989.50,0.768052,1.464882,0.636895,1.759892,-0.536859,0.563508,0.073445,-0.994396,-0.076038,-0.321995,-0.151340,0.207248,-1.976990,-39.553040,12.996948,,,,,,
1478502989.52,0.934135,1.497785,0.463397,1.627446,-0.166620,0.655893,0.058655,-0.997336,-0.043367,-0.373200,-0.478357,0.266527,-2.196960,-38.880371,14.645020,,,,,,
1478502989.54,1.341335,1.514331,0.059485,1.478631,0.426287,-0.087784,0.054956,-0.998406,-0.012836,-0.158655,-0.151755,0.121433,-3.169128,-38.882080,16.062622,,,,,,
1478502989.56,1.831071,1.508185,-0.417995,1.384155,0.762913,-0.294263,0.060463,-0.998041,0.016102,-0.169365,0.123941,0.097820,-3.165833,-38.508850,17.262573,,,,,,
1478502989.58,2.171133,1.494012,-0.741906,1.294940,0.871310,-0.106502,0.063296,-0.997054,0.043334,-0.246539,0.069670,0.052369,-3.165833,-38.508850,17.262573,,,,,,
1478502989.60,2.389414,1.474746,-0.945140,1.311214,0.744952,-0.224380,0.065524,-0.995391,0.070028,-0.153948,0.006759,-0.000280,-3.760498,-37.761108,18.982666,,,,,,
1478502989.62,2.512253,1.449466,-1.054309,1.400646,0.719459,-0.400556,0.071241,-0.992648,0.097845,-0.053892,0.009159,-0.010214,-3.382996,-37.312317,19.660278,,,,,,
1478502989.64,2.601595,1.420519,-1.129955,1.558964,0.716705,-0.335812,0.076972,-0.988730,0.128410,-0.055946,-0.037699,0.012001,-3.754089,-36.638855,20.782104,,,,,,
1478502989.66,2.677879,1.389509,-1.193335,1.637272,0.673819,-0.275704,0.080642,-0.983612,0.161256,-0.013259,-0.025757,0.016814,-3.825745,-35.889893,21.531250,,,,,,
1478502989.68,2.731741,1.359345,-1.234925,1.477405,0.639268,-0.283982,0.083631,-0.977727,0.192497,-0.022001,0.003469,0.014245,-3.825745,-35.889893,21.531250,,,,,,
1478502989.70,2.759938,1.331743,-1.251286,1.278919,0.611440,-0.415963,0.088191,-0.971563,0.219747,-0.065868,-0.009913,-0.024007,-3.518677,-34.693115,23.557983,,,,,,
1478502989.72,2.774469,1.306605,-1.253129,1.141800,0.665075,-0.434895,0.093727,-0.965304,0.243728,-0.087364,-0.012800,-0.080154,-3.440674,-34.094238,24.308228,,,,,,
1478502989.74,2.790299,1.283784,-1.255610,1.059129,0.676844,-0.325723,0.097414,-0.959094,0.265800,-0.118868,-0.038922,-0.124549,-3.588989,-33.644653,24.606934,,,,,,
1478502989.76,2.808486,1.262943,-1.260862,0.986230,0.653584,-0.265412,0.099079,-0.952986,0.286357,-0.108509,-0.008501,-0.108409,-3.435791,-32.820496,25.132690,,,,,,
1478502989.78,2.823466,1.242964,-1.262797,0.952588,0.672938,-0.326303,0.100715,-0.946743,0.305835,-0.064063,0.000133,-0.082446,-3.435791,-32.820496,25.132690,,,,,,
1478502989.80,2.832438,1.222865,-1.257746,0.926624,0.696577,-0.420157,0.103736,-0.940080,0.324789,-0.003104,-0.015639,-0.132117,-3.806519,-31.921875,26.179321,,,,,,
1478502989.82,2.839593,1.203776,-1.251942,0.855490,0.578682,-0.354370,0.106728,-0.933401,0.342596,-0.016549,-0.059534,-0.232443,-3.580139,-31.622437,26.480957,,,,,,
1478502989.84,2.845766,1.186820,-1.248637,0.760732,0.403458,-0.290753,0.109210,-0.927183,0.358337,0.037381,-0.067202,-0.281052,-3.652466,-31.023376,27.080078,,,,,,
1478502989.86,2.848310,1.172661,-1.244917,0.592796,0.243433,-0.271207,0.112083,-0.921785,0.371146,0.129357,-0.099363,-0.372855,-3.723755,-29.974121,27.604004,,,,,,
1478502989.88,2.845351,1.161459,-1.239247,0.471589,0.014180,-0.267266,0.116188,-0.917385,0.380664,0.139031,-0.092457,-0.489673,-3.723755,-29.974121,27.604004,,,,,,
1478502989.90,2.834498,1.151717,-1.233177,0.406014,-0.451272,-0.262660,0.123008,-0.913464,0.387882,0.074349,-0.102054,-0.532154,-4.322083,-29.975159,28.499512,,,,,,
1478502989.92,2.815028,1.143303,-1.225893,0.314793,-0.699696,-0.294718,0.132997,-0.910008,0.392680,-0.014543,-0.146984,-0.394312,-3.570740,-29.300110,28.279907,,,,,,
1478502989.94,2.789064,1.138309,-1.211921,-0.003952,-0.631512,-0.392378,0.144714,-0.907926,0.393355,-0.127502,-0.150195,-0.347503,-2.970215,-29.225708,28.434204,,,,,,
1478502989.96,2.758521,1.141011,-1.190090,-0.458521,-0.489754,-0.364221,0.155741,-0.909055,0.386475,-0.207575,-0.229678,-0.454743,-1.544800,-29.527344,29.045166,,,,,,
1478502989.98,2.721432,1.151044,-1.159543,-0.861791,-0.466008,-0.428214,0.166236,-0.913190,0.372088,-0.264991,-0.405475,-0.495639,-1.544800,-29.527344,29.045166,,,,,,
1478502990.00,2.664989,1.167595,-1.107646,-1.478918,-0.432694,-0.700974,0.180003,-0.919810,0.348639,-0.383906,-0.605154,-0.465491,-1.320984,-29.751953,28.746948,,,,,,
1478502990.02,2.576979,1.195402,-1.017996,-2.440269,-0.092420,-0.781289,0.196185,-0.930363,0.309736,-0.385425,-0.540798,-0.429212,-0.573792,-30.201111,27.927856,,,,,,
1478502990.04,2.456383,1.235095,-0.884033,-3.246240,0.462911,-0.716307,0.208476,-0.944179,0.255075,-0.119410,-0.467137,-0.329232,0.546265,-31.400269,26.961670,,,,,,
1478502990.06,2.302954,1.274740,-0.708867,-3.255147,0.686932,-0.529345,0.216985,-0.956494,0.195028,-0.065999,-0.377948,-0.011587,1.205017,-34.844727,23.068481,,,,,,
1478502990.08,2.140548,1.304934,-0.530259,-2.662496,0.298363,-0.118858,0.221238,-0.964866,0.141729,-0.186509,-0.280983,0.200053,1.205017,-34.844727,23.068481,,,,,,
1478502990.10,1.991455,1.334627,-0.372450,-2.397177,0.230162,0.686401,0.213581,-0.972242,0.095548,-0.313999,-0.451480,0.321535,0.973328,-35.891602,21.042236,,,,,,
1478502990.12,1.822281,1.371477,-0.188873,-2.568496,0.712358,1.265942,0.191774,-0.980202,0.049271,-0.499314,-0.544975,0.457153,0.967285,-36.788757,19.167603,,,,,,
1478502990.14,1.567758,1.406848,0.091994,-2.825616,1.358136,1.518021,0.163214,-0.986591,-0.000496,-0.570181,-0.391675,0.533821,-0.013000,-37.385437,17.285645,,,,,,
1478502990.16,1.208834,1.426713,0.493062,-2.827813,2.182150,1.478432,0.134282,-0.989638,-0.050845,-0.384007,-0.222734,0.529757,-3.174561,-38.877991,13.362549,,,,,,
1478502990.18,0.852667,1.420524,0.902666,-2.664601,2.580872,1.155115,0.112735,-0.988730,-0.098504,-0.271594,-0.065545,0.495858,-3.174561,-38.877991,13.362549,,,,,,
1478502990.20,0.616302,1.395009,1.196858,-2.474148,2.804133,0.806666,0.101086,-0.984589,-0.142708,-0.256390,0.006882,0.500374,-5.131042,-39.247864,10.573120,,,,,,
1478502990.22,0.487789,1.362247,1.387792,-2.289132,3.060002,0.664650,0.097035,-0.978332,-0.182894,-0.313923,-0.033127,0.554613,-6.112000,-39.393127,7.790771,,,,,,
1478502990.24,0.417876,1.329756,1.524777,-2.038076,3.298360,0.684828,0.096875,-0.971090,-0.218173,-0.384411,-0.063547,0.620715,-7.317261,-39.388550,5.156738,,,,,,
1478502990.26,0.377130,1.301532,1.638110,-1.767646,3.560838,0.857299,0.097964,-0.963967,-0.247327,-0.363985,-0.076835,0.639936,-9.125977,-38.855164,0.118042,,,,,,
1478502990.28,0.344843,1.278747,1.747984,-1.514054,3.760464,1.131965,0.097330,-0.957656,-0.270965,-0.290552,-0.025392,0.626159,-9.125977,-38.855164,0.118042,,,,,,
1478502990.30,0.316675,1.261962,1.856302,-1.196591,3.770817,1.308272,0.094652,-0.952688,-0.288835,-0.177385,0.053122,0.584733,-9.429443,-38.551880,-1.984619,,,,,,
1478502990.32,0.291919,1.251479,1.958659,-0.861202,3.567580,1.394519,0.090343,-0.949450,-0.300638,-0.076656,0.048129,0.542886,-10.107666,-37.947876,-4.389771,,,,,,
1478502990.34,0.268664,1.246111,2.055484,-0.589160,3.390201,1.403736,0.084679,-0.947751,-0.307567,-0.031670,0.002668,0.540843,-11.014282,-37.266235,-8.521851,,,,,,
1478502990.36,0.246343,1.244435,2.146929,-0.381273,3.125871,1.402087,0.078181,-0.947215,-0.310920,0.004445,0.004466,0.507591,-12.290771,-36.963928,-9.656738,,,,,,
1478502990.38,0.220534,1.246280,2.235777,-0.151192,2.860357,1.428239,0.069749,-0.947805,-0.311128,0.003127,0.049444,0.515962,-12.290771,-36.963928,-9.656738,,,,,,
1478502990.40,0.190766,1.252688,2.327937,0.127458,2.974029,1.565854,0.059305,-0.949829,-0.307097,-0.040964,0.077087,0.549299,-12.067017,-36.437073,-10.930298,,,,,,
1478502990.42,0.154574,1.265281,2.431400,0.485357,3.246877,1.726015,0.046308,-0.953692,-0.297199,-0.099501,0.101443,0.499408,-12.743469,-36.059937,-12.135620,,,,,,
1478502990.44,0.125616,1.283108,2.535392,0.769553,3.744914,1.532016,0.035548,-0.958902,-0.281501,-0.051265,0.101145,0.465568,-13.345215,-35.231812,-14.015503,,,,,,
1478502990.46,0.131222,1.303041,2.614865,0.817772,4.418648,1.011780,0.034617,-0.964367,-0.262293,0.027135,0.065045,0.428674,-13.196655,-35.155640,-14.839355,,,,,,
1478502990.48,0.189606,1.319436,2.655394,0.590722,5.150810,0.420750,0.046877,-0.968575,-0.244264,0.096433,0.085763,0.318330,-13.196655,-35.155640,-14.839355,,,,,,
1478502990.50,0.293379,1.328577,2.660862,0.322982,5.661527,0.079991,0.069364,-0.970808,-0.229609,0.125689,0.072950,0.197825,-12.447998,-35.004700,-15.733887,,,,,,
1478502990.52,0.414487,1.333421,2.651973,0.157190,5.528051,0.112284,0.094701,-0.971959,-0.215240,0.189357,-0.039028,-0.097016,-10.576782,-35.303345,-17.219727,,,,,,
