timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478503436.30,1.432363,1.525123,-0.414773,0.413577,-0.940871,-2.118893,0.045220,-0.998957,-0.006300,-0.363412,-0.026708,-0.114397,-1.484314,-45.453308,20.029663,,,,,,
1478503436.32,1.587868,1.482679,-0.587865,0.477081,-0.851677,-2.172969,0.087991,-0.996120,0.001502,-0.389993,-0.038945,-0.156562,1.140869,-45.605042,20.274536,,,,,,
1478503436.34,1.644666,1.439202,-0.663146,0.535159,-0.963530,-2.153319,0.130857,-0.991354,0.009684,-0.403821,-0.036188,-0.213602,5.718750,-45.233826,21.283691,,,,,,
1478503436.36,1.669843,1.396520,-0.710488,0.547820,-1.165705,-2.076297,0.172546,-0.984852,0.017146,-0.394988,-0.020015,-0.266338,7.295105,-45.010132,21.670410,,,,,,
1478503436.38,1.677333,1.355999,-0.744251,0.530304,-1.357259,-1.937717,0.211941,-0.977020,0.022665,-0.426769,-0.000840,-0.283560,7.295105,-45.010132,21.670410,,,,,,
1478503436.40,1.676729,1.318957,-0.772509,0.523520,-1.427748,-1.743908,0.247789,-0.968456,0.026348,-0.491426,-0.000905,-0.275203,9.997986,-44.337463,22.290405,,,,,,
1478503436.42,1.674220,1.285955,-0.797884,0.498238,-1.289815,-1.542002,0.279503,-0.959706,0.029011,-0.570595,-0.016704,-0.267597,12.324768,-43.738892,22.457520,,,,,,
1478503436.44,1.673121,1.257154,-0.819140,0.441713,-0.925353,-1.327838,0.306911,-0.951216,0.031515,-0.651638,-0.014268,-0.249624,15.853271,-42.390686,22.483276,,,,,,
1478503436.46,1.679043,1.233210,-0.838180,0.432297,-0.408036,-1.065746,0.329272,-0.943557,0.035783,-0.736667,-0.081849,-0.228196,17.053833,-42.241394,22.567261,,,,,,
1478503436.48,1.696940,1.214564,-0.858245,0.448528,0.164449,-0.785501,0.345974,-0.937217,0.043876,-0.809643,-0.316750,-0.211188,17.053833,-42.241394,22.567261,,,,,,
1478503436.50,1.722695,1.202803,-0.875932,0.344176,0.626508,-0.364171,0.355602,-0.933051,0.054435,-0.816936,-0.575250,-0.227164,18.031738,-41.643005,23.324219,,,,,,
1478503436.52,1.751023,1.203169,-0.888554,0.137358,0.926802,0.338934,0.353581,-0.933183,0.064424,-0.761296,-0.665511,-0.244020,18.335022,-40.819153,23.926025,,,,,,
1478503436.54,1.777998,1.220249,-0.897160,-0.110820,0.932480,1.188096,0.336067,-0.939185,0.070648,-0.612907,-0.504785,-0.275497,17.210144,-41.194336,24.442871,,,,,,
1478503436.56,1.800248,1.252367,-0.903702,-0.315694,0.725796,1.807888,0.304870,-0.949728,0.071207,-0.409545,-0.143640,-0.300470,15.708984,-41.418091,24.131714,,,,,,
1478503436.58,1.819097,1.293142,-0.911097,-0.406751,0.521423,2.115340,0.265694,-0.961701,0.067362,-0.284920,0.133454,-0.290476,15.708984,-41.418091,24.131714,,,,,,
1478503436.60,1.840763,1.337697,-0.923916,-0.416379,0.458478,2.256961,0.222627,-0.972955,0.061606,-0.292589,0.285593,-0.262229,13.232544,-42.167175,24.338501,,,,,,
1478503436.62,1.876733,1.384309,-0.949499,-0.402577,0.634727,2.363219,0.176799,-0.982662,0.055843,-0.340892,0.298442,-0.206935,11.429382,-42.764954,23.500244,,,,,,
1478503436.64,1.944770,1.431424,-1.000902,-0.388418,1.036541,2.368007,0.129320,-0.990303,0.050751,-0.384416,0.224007,-0.146042,6.401428,-43.436584,22.862915,,,,,,
1478503436.66,2.081485,1.476696,-1.111187,-0.395790,1.573548,2.313924,0.081972,-0.995576,0.045926,-0.428469,0.083390,-0.112210,3.699890,-43.659485,22.392822,,,,,,
1478503436.68,2.417339,1.518559,-1.409197,-0.508757,2.169275,2.313461,0.034596,-0.998636,0.039108,-0.446018,-0.185477,-0.087509,3.699890,-43.659485,22.392822,,,,,,
1478503436.70,-2.666030,1.540904,-2.559946,-0.756653,2.687708,2.381567,-0.013684,-0.999553,0.026572,-0.378192,-0.521977,-0.067923,1.148560,-43.657166,21.698608,,,,,,
1478503436.72,-1.667364,1.507173,2.782406,-0.992076,3.183709,2.487033,-0.063285,-0.997977,0.006130,-0.214090,-0.667215,-0.028027,-1.478088,-43.579468,20.778809,,,,,,
1478503436.74,-1.372635,1.455839,2.551791,-1.237840,3.024981,2.516795,-0.112460,-0.993400,-0.022582,-0.064420,-0.596505,-0.079683,-7.560547,-44.171997,17.808594,,,,,,
1478503436.76,-1.246158,1.399282,2.472946,-1.328586,2.299969,2.653656,-0.161760,-0.985327,-0.054439,0.099916,-0.512811,-0.065968,-10.866272,-44.466553,15.308960,,,,,,
1478503436.78,-1.162230,1.339029,2.441961,-1.431073,2.685018,2.733408,-0.210792,-0.973262,-0.091258,0.257759,-0.498540,0.137690,-10.866272,-44.466553,15.308960,,,,,,
1478503436.80,-1.109382,1.277274,2.427023,-1.519288,1.541346,2.742116,-0.259069,-0.957231,-0.128812,0.305532,-0.267379,0.036298,-13.719666,-44.237122,13.337280,,,,,,
1478503436.82,-1.072872,1.214261,2.420454,-1.586845,1.490459,2.784402,-0.306649,-0.937112,-0.166697,0.369118,-0.256263,0.083857,-18.600647,-43.253357,9.100342,,,,,,
1478503436.84,-1.051486,1.149703,2.418467,-1.628406,0.677186,2.842895,-0.354869,-0.912642,-0.202860,0.375682,-0.229066,0.083017,-20.853333,-42.874573,7.283203,,,,,,
1478503436.86,-1.042289,1.084208,2.419924,-1.613450,0.453808,2.881639,-0.403812,-0.883933,-0.235791,0.417820,-0.241128,0.151548,-22.805237,-41.820129,5.017944,,,,,,
1478503436.88,-1.042550,1.018698,2.423777,-1.556611,-0.005695,2.905006,-0.452985,-0.851426,-0.264346,0.424848,-0.204147,0.152941,-22.805237,-41.820129,5.017944,,,,,,
1478503436.90,-1.047215,0.953824,2.429056,-1.487191,0.004751,2.883017,-0.501060,-0.815634,-0.289276,0.442008,-0.153498,0.184722,-24.455933,-40.766846,3.355103,,,,,,
1478503436.92,-1.051798,0.891248,2.433802,-1.416207,-0.054766,2.741920,-0.545686,-0.777857,-0.311714,0.439882,-0.078878,0.170280,-27.978638,-38.287109,1.377441,,,,,,
1478503436.94,-1.052773,0.832915,2.436772,-1.340515,0.146344,2.504646,-0.584461,-0.739895,-0.333107,0.444797,-0.043369,0.187554,-30.074951,-36.109741,0.535767,,,,,,
1478503436.96,-1.049161,0.780249,2.438120,-1.231684,0.281528,2.212301,-0.616214,-0.703456,-0.354160,0.435931,-0.026463,0.180088,-31.424011,-34.832397,-0.599976,,,,,,
1478503436.98,-1.041608,0.734431,2.438432,-1.090479,0.442215,1.867935,-0.640690,-0.670165,-0.374693,0.449177,-0.024431,0.185377,-31.424011,-34.832397,-0.599976,,,,,,
1478503437.00,-1.032029,0.696837,2.437936,-0.912062,0.474248,1.463292,-0.658242,-0.641795,-0.393467,0.455361,-0.033025,0.175251,-32.397644,-33.480469,-1.583130,,,,,,
1478503437.02,-1.021697,0.668299,2.436162,-0.739046,0.441490,1.034235,-0.669496,-0.619652,-0.409642,0.466890,-0.047905,0.169805,-34.195312,-31.527588,-2.872559,,,,,,
1478503437.04,-1.012548,0.648350,2.433177,-0.560215,0.323583,0.650049,-0.676072,-0.603872,-0.422215,0.482346,-0.046152,0.150761,-35.318054,-30.251343,-3.331665,,,,,,
1478503437.06,-1.005686,0.636836,2.428977,-0.382502,0.139814,0.237215,-0.678986,-0.594654,-0.430539,0.484482,-0.023281,0.133252,-35.393433,-30.025635,-3.782227,,,,,,
1478503437.08,-1.004092,0.637186,2.423784,-0.005973,-0.229212,-0.386080,-0.678123,-0.594936,-0.431509,0.444923,-0.044987,0.124533,-35.393433,-30.025635,-3.782227,,,,,,
1478503437.10,-1.012108,0.657125,2.417938,0.554219,-0.805517,-1.364657,-0.671367,-0.610843,-0.419687,0.337444,-0.163983,0.101282,-35.168274,-29.875610,-3.930664,,,,,,
1478503437.12,-1.029761,0.700597,2.411078,1.110749,-1.243569,-2.361561,-0.655274,-0.644674,-0.393714,0.266862,-0.317270,0.071402,-34.567017,-30.553101,-2.425903,,,,,,
1478503437.14,-1.052771,0.761484,2.403579,1.375788,-1.512294,-2.987750,-0.628848,-0.689996,-0.358407,0.263431,-0.337775,0.005944,-33.218567,-32.355957,-0.989746,,,,,,
1478503437.16,-1.078894,0.829323,2.394781,1.365772,-1.670333,-3.178109,-0.595300,-0.737474,-0.318982,0.307001,-0.187056,-0.040622,-31.344421,-34.084473,0.750122,,,,,,
1478503437.18,-1.104201,0.897317,2.386753,1.307613,-1.519508,-2.992372,-0.557038,-0.781656,-0.280575,0.343949,0.005792,-0.033359,-31.344421,-34.084473,0.750122,,,,,,
1478503437.20,-1.127205,0.958471,2.383745,1.255093,-1.100965,-2.706947,-0.519143,-0.818314,-0.246684,0.325158,0.218644,0.000590,-29.020447,-36.113708,2.793579,,,,,,
1478503437.22,-1.140878,1.016148,2.383602,1.190951,-0.409858,-2.625320,-0.478719,-0.850086,-0.219503,0.273901,0.374576,0.050268,-24.145264,-38.821411,6.281494,,,,,,
1478503437.24,-1.133304,1.073355,2.378429,1.016637,0.502997,-2.689409,-0.432236,-0.878806,-0.202166,0.223648,0.135215,0.159350,-23.020386,-40.324646,8.090698,,,,,,
1478503437.26,-1.099816,1.128077,2.363338,0.827858,1.264606,-2.569188,-0.381756,-0.903590,-0.194390,0.213451,-0.222707,0.201623,-20.546143,-41.151855,8.709717,,,,,,
1478503437.28,-1.051211,1.177553,2.340451,0.759389,1.355784,-2.301449,-0.332615,-0.923671,-0.190260,0.249135,-0.559529,0.197691,-20.546143,-41.151855,8.709717,,,,,,
1478503437.30,-1.012998,1.220919,2.319830,0.822655,0.640452,-1.914673,-0.290825,-0.939415,-0.181442,0.305504,-0.604821,0.118530,-18.673645,-42.202881,8.799194,,,,,,
1478503437.32,-1.004682,1.258115,2.310216,0.893070,-0.462944,-1.526193,-0.259621,-0.951512,-0.164989,0.293953,-0.393336,0.010738,-15.600891,-43.780762,9.648071,,,,,,
1478503437.34,-1.035627,1.290116,2.318185,0.974476,-1.572652,-1.195126,-0.238279,-0.960867,-0.141271,0.249570,-0.297983,-0.077570,-14.701538,-44.456970,10.180054,,,,,,
1478503437.36,-1.100985,1.318948,2.343692,0.994792,-2.274581,-1.088561,-0.222195,-0.968453,-0.112815,0.144864,-0.156562,-0.111016,-12.973511,-44.535217,11.768066,,,,,,
1478503437.38,-1.183103,1.347076,2.377468,0.919714,-2.531507,-1.151387,-0.205393,-0.975079,-0.083875,0.002894,-0.006565,-0.120029,-12.973511,-44.535217,11.768066,,,,,,
1478503437.40,-1.265899,1.373558,2.411842,0.818077,-2.476831,-1.222288,-0.186924,-0.980612,-0.058827,-0.120480,0.071768,-0.120449,-9.969788,-44.840149,14.040894,,,,,,
1478503437.42,-1.358743,1.400164,2.460122,0.740496,-1.970670,-1.139389,-0.166002,-0.985478,-0.035739,-0.175612,0.040577,-0.024625,-8.091431,-44.542969,15.329834,,,,,,
1478503437.44,-1.457943,1.423094,2.524537,0.691090,-1.741972,-1.117654,-0.146230,-0.989112,-0.016573,-0.238169,0.011954,-0.078886,-6.364197,-44.320068,16.167603,,,,,,
1478503437.46,-1.578004,1.446772,2.613238,0.668349,-1.646114,-1.175408,-0.123704,-0.992319,0.000892,-0.224822,-0.027258,-0.088859,-5.312317,-44.171814,16.925415,,,,,,
1478503437.48,-1.746678,1.468107,2.749070,0.681305,-1.752617,-1.092144,-0.100927,-0.994732,0.017937,-0.193827,-0.035816,-0.105598,-5.312317,-44.171814,16.925415,,,,,,
1478503437.50,-1.985919,1.482969,2.949229,0.711945,-2.151676,-0.933822,-0.080265,-0.996146,0.035376,-0.193035,-0.000818,-0.167227,-2.308228,-43.875732,18.597778,,,,,,
1478503437.52,-2.286615,1.490192,-3.076970,0.714486,-2.245333,-0.881505,-0.060755,-0.996753,0.052838,-0.214773,0.001712,-0.155713,0.019775,-43.353210,19.439941,,,,,,
1478503437.54,-2.619177,1.490737,-2.788827,0.720755,-2.350535,-0.920697,-0.039905,-0.996797,0.069307,-0.272626,0.026155,-0.176835,1.294739,-43.729553,19.899780,,,,,,
1478503437.56,-2.920199,1.483735,-2.536580,0.707378,-2.611174,-0.801149,-0.019094,-0.996213,0.084829,-0.319606,0.070859,-0.231833,2.873169,-42.756104,20.436035,,,,,,
1478503437.58,-3.138963,1.471950,-2.367916,0.660082,-2.500683,-0.671708,-0.000259,-0.995119,0.098685,-0.326385,0.102937,-0.209753,2.873169,-42.756104,20.436035,,,,,,
1478503437.60,2.988923,1.458122,-2.262172,0.633815,-2.529472,-0.576004,0.017099,-0.993659,0.111128,-0.386270,0.092658,-0.237471,6.400940,-42.309082,21.212280,,,,,,
1478503437.63,2.877799,1.444675,-2.196088,0.569502,-2.187081,-0.491719,0.032798,-0.992057,0.121436,-0.420005,0.051902,-0.203787,7.977539,-41.559631,21.073730,,,,,,
1478503437.65,2.792630,1.432258,-2.139696,0.460051,-1.084054,-0.600449,0.047218,-0.990419,0.129772,-0.466240,0.022981,-0.165874,9.553772,-41.185669,21.235352,,,,,,
1478503437.67,2.724312,1.418139,-2.090726,0.475024,-0.511016,-0.629980,0.061628,-0.988371,0.139017,-0.499967,-0.249331,-0.161142,10.229492,-40.961121,21.315308,,,,,,
1478503437.69,2.677701,1.404202,-2.045364,0.461508,-0.059188,-0.600936,0.074196,-0.986155,0.148300,-0.576362,-0.653585,-0.341233,10.229492,-40.961121,21.315308,,,,,,
1478503437.71,2.645560,1.395205,-2.014527,0.139546,0.042384,-0.335671,0.083142,-0.984623,0.153636,-0.404355,-0.830730,-0.319438,12.257324,-40.438293,22.080444,,,,,,
1478503437.73,2.639993,1.396012,-2.009768,-0.183489,-0.235053,0.230355,0.083614,-0.984764,0.152475,-0.265789,-0.583321,-0.440026,12.783630,-39.913513,22.084106,,,,,,
1478503437.75,2.677466,1.408946,-2.058094,-0.498103,-0.653042,0.904155,0.072135,-0.986931,0.144098,-0.103248,-0.164055,-0.443231,12.708801,-39.838440,22.083496,,,,,,
1478503437.77,2.771084,1.430259,-2.168610,-0.706000,-0.832813,1.340795,0.050720,-0.990141,0.130570,-0.019164,0.217787,-0.411759,11.808594,-40.063293,22.226807,,,,,,
1478503437.79,2.938234,1.452557,-2.352618,-0.732087,-0.694804,1.501181,0.023824,-0.993018,0.115534,-0.032781,0.417136,-0.324091,11.808594,-40.063293,22.226807,,,,,,
1478503437.81,-3.093819,1.468992,-2.613949,-0.686709,-0.239895,1.483706,-0.004853,-0.994822,0.101513,-0.139922,0.313868,-0.245266,10.303833,-40.885437,20.865845,,,,,,
1478503437.83,-2.778440,1.476279,-2.927424,-0.668906,0.451224,1.408237,-0.033525,-0.995537,0.088222,-0.198775,0.108330,-0.186259,9.402588,-41.034485,20.484131,,,,,,
1478503437.85,-2.438077,1.474306,3.033381,-0.723053,1.323270,1.355516,-0.062323,-0.995348,0.073467,-0.208261,-0.098173,-0.134121,8.201355,-41.108093,19.950195,,,,,,
1478503437.87,-2.112478,1.464979,2.741293,-0.877991,2.018089,1.307834,-0.090500,-0.994407,0.054455,-0.182175,-0.241876,-0.119305,6.775879,-41.257202,19.864502,,,,,,
1478503437.89,-1.815523,1.447306,2.489769,-1.078047,2.571388,1.411278,-0.119507,-0.992385,0.029845,-0.098541,-0.374482,-0.088072,6.775879,-41.257202,19.864502,,,,,,
1478503437.91,-1.556904,1.421489,2.280782,-1.333466,2.425418,1.459064,-0.148739,-0.988874,-0.002067,0.005306,-0.366076,-0.200006,2.870972,-41.777588,18.110596,,,,,,
1478503437.93,-1.351898,1.388705,2.126409,-1.485620,2.518364,1.481505,-0.176766,-0.983467,-0.039324,0.126015,-0.381844,-0.030409,0.919189,-41.775269,17.195923,,,,,,
1478503437.95,-1.207925,1.354035,2.019812,-1.555543,2.072321,1.340222,-0.201063,-0.976599,-0.076340,0.251310,-0.250513,0.004746,-1.108398,-42.148010,16.355957,,,,,,
1478503437.97,-1.121635,1.319088,1.946866,-1.439493,-0.311392,1.210361,-0.224355,-0.968488,-0.108144,0.344747,-0.094103,-0.447047,-2.761536,-42.069641,14.693481,,,,,,
1478503437.99,-1.077152,1.283939,1.891310,-1.500260,-0.470823,1.298623,-0.249160,-0.959138,-0.134067,0.495025,-0.013778,-0.027279,-2.761536,-42.069641,14.693481,,,,,,
1478503438.01,-1.056356,1.244269,1.848173,-1.532458,-1.422564,1.486183,-0.279240,-0.947162,-0.157827,0.366413,0.049350,-0.159510,-4.866638,-42.365295,12.502808,,,,,,
1478503438.03,-1.057334,1.204440,1.813887,-1.450576,-1.607674,1.406013,-0.312024,-0.933639,-0.175954,0.306165,0.026351,-0.012553,-6.219177,-42.437805,11.292725,,,,,,
1478503438.05,-1.045307,1.169762,1.781604,-1.355027,-0.496382,1.057819,-0.337701,-0.920658,-0.195824,0.229440,-0.036907,0.249886,-7.795837,-42.435791,10.455933,,,,,,
1478503438.07,-1.028587,1.142246,1.744631,-1.448771,-1.710650,0.718513,-0.355950,-0.909569,-0.214437,0.145226,-0.020836,0.107168,-8.099792,-42.432678,8.503662,,,,,,
1478503438.09,-1.038184,1.115875,1.711581,-1.228281,-1.853994,0.813619,-0.378529,-0.898296,-0.223117,0.300098,-0.022679,0.059359,-8.099792,-42.432678,8.503662,,,,,,
1478503438.11,-1.037536,1.089160,1.684497,-1.180115,-0.782593,0.865478,-0.398912,-0.886238,-0.235480,0.325487,0.061638,0.043707,-8.475098,-42.131714,7.975708,,,,,,
1478503438.13,-1.034167,1.063492,1.660768,-1.125407,-1.162131,0.763100,-0.417534,-0.874057,-0.248373,0.216789,0.194706,-0.095911,-9.076233,-41.830078,7.071045,,,,,,
1478503438.15,-1.037575,1.043068,1.635958,-1.003762,-1.059905,0.447456,-0.433663,-0.863953,-0.255971,0.287332,0.235367,0.066716,-9.302368,-41.753967,6.394287,,,,,,
1478503438.17,-1.030419,1.028384,1.611671,-0.865644,-0.600729,0.252713,-0.442652,-0.856466,-0.265566,0.223902,0.204321,-0.006041,-9.754028,-41.527100,5.265747,,,,,,
1478503438.19,-1.020729,1.019125,1.587897,-0.723420,-0.411382,-0.068272,-0.446799,-0.851650,-0.273976,0.221610,0.156719,0.042638,-9.754028,-41.527100,5.265747,,,,,,
1478503438.21,-1.001710,1.017969,1.559563,-0.632905,-0.275895,-0.498039,-0.442337,-0.851043,-0.282955,0.225693,0.094619,-0.013249,-9.379333,-41.301575,4.818481,,,,,,
1478503438.23,-0.983057,1.022560,1.527724,-0.547996,-0.469258,-0.726145,-0.433726,-0.853445,-0.288986,0.246333,0.045538,0.002289,-9.605591,-41.450806,4.366821,,,,,,
1478503438.25,-0.964032,1.030770,1.493011,-0.498260,-0.641270,-0.939574,-0.422380,-0.857695,-0.293179,0.228379,0.035155,0.002454,-8.931396,-41.525696,4.071899,,,,,,
1478503438.27,-0.947727,1.044740,1.453492,-0.334281,-1.028122,-1.313852,-0.407773,-0.864794,-0.293007,0.175107,-0.020033,0.079429,-7.583191,-41.825562,3.557251,,,,,,
1478503438.29,-0.935251,1.070847,1.410041,0.062473,-1.452447,-1.965693,-0.385781,-0.877607,-0.284569,0.069146,-0.314593,0.116234,-7.583191,-41.825562,3.557251,,,,,,
1478503438.31,-0.924082,1.112682,1.358496,0.424335,-1.805434,-2.618908,-0.352952,-0.896888,-0.266490,0.007477,-0.721185,0.132335,-6.082947,-41.976746,3.868408,,,,,,
1478503438.33,-0.907655,1.162506,1.298794,0.550349,-2.001180,-2.777592,-0.312893,-0.917801,-0.244417,0.011532,-0.606354,0.032747,-4.507751,-42.203186,4.255371,,,,,,
1478503438.35,-0.887253,1.209628,1.231558,0.422629,-2.121353,-2.522631,-0.273980,-0.935485,-0.223167,0.064095,-0.332048,-0.036125,-1.956787,-42.205139,4.724609,,,,,,
1478503438.37,-0.861408,1.246583,1.161471,0.206687,-1.916486,-1.947171,-0.241713,-0.947902,-0.207503,0.120253,0.035823,-0.057726,2.544312,-42.583923,5.733521,,,,,,
1478503438.39,-0.837385,1.270451,1.103812,0.088238,-1.299688,-1.229159,-0.219786,-0.955234,-0.198045,0.112944,0.446857,-0.025695,2.544312,-42.583923,5.733521,,,,,,
1478503438.41,-0.813069,1.284929,1.063124,0.049496,-0.360484,-0.811389,-0.204837,-0.959417,-0.193804,0.060108,0.698782,0.083590,4.044678,-42.434631,5.744629,,,,,,
1478503438.43,-0.775392,1.295794,1.029104,0.039250,0.579155,-0.691523,-0.190083,-0.962425,-0.193926,0.063374,0.483497,0.176546,5.019714,-42.359985,5.677002,,,,,,
1478503438.45,-0.721080,1.305995,0.992879,0.056487,1.163907,-0.735963,-0.172785,-0.965144,-0.196575,0.086115,0.088420,0.237102,5.619690,-42.510559,5.831543,,,,,,
1478503438.47,-0.654613,1.318940,0.949167,0.148045,1.133095,-0.914248,-0.151727,-0.968451,-0.197688,0.063470,-0.245721,0.264293,4.869934,-42.510437,5.975952,,,,,,
1478503438.49,-0.584181,1.334309,0.892522,0.285214,0.501395,-1.056239,-0.129214,-0.972167,-0.195436,0.028811,-0.370057,0.204911,4.869934,-42.510437,5.975952,,,,,,
1478503438.51,-0.522025,1.351846,0.826411,0.394215,-0.416351,-1.112791,-0.108307,-0.976126,-0.188276,-0.004990,-0.276987,0.113539,6.970886,-42.512207,6.441772,,,,,,
1478503438.53,-0.468917,1.369827,0.753952,0.459283,-1.274549,-1.095159,-0.090212,-0.979873,-0.178072,-0.087293,-0.267258,0.054659,7.722473,-42.288391,6.972168,,,,,,
1478503438.55,-0.425493,1.387988,0.671272,0.487009,-2.225044,-1.120172,-0.075038,-0.983337,-0.165583,-0.119496,-0.157807,-0.012503,8.623596,-41.838867,6.978760,,,,,,
1478503438.57,-0.382101,1.405858,0.573441,0.493353,-2.884178,-1.140424,-0.061222,-0.986429,-0.152350,-0.127590,-0.006263,-0.023919,11.324951,-41.390259,7.073853,,,,,,
1478503438.59,-0.332389,1.422911,0.461938,0.504263,-3.084115,-1.123028,-0.048080,-0.989085,-0.139282,-0.139344,0.101557,-0.020371,11.324951,-41.390259,7.073853,,,,,,
1478503438.61,-0.266163,1.439197,0.333154,0.518029,-3.064003,-1.098499,-0.034515,-0.991353,-0.126599,-0.178284,0.189214,-0.041065,12.299622,-41.090027,6.556030,,,,,,
1478503438.63,-0.165285,1.453934,0.172928,0.499090,-2.818230,-1.169234,-0.019184,-0.993179,-0.115008,-0.219418,0.186996,-0.026639,13.724792,-41.015747,6.566650,,,,,,
1478503438.65,-0.005214,1.466286,-0.043505,0.527879,-2.745792,-1.303313,-0.000544,-0.994544,-0.104318,-0.272680,0.102072,-0.045660,15.076172,-40.341125,6.351440,,,,,,
1478503438.67,0.225458,1.474764,-0.328272,0.611017,-2.601303,-1.399945,0.021435,-0.995392,-0.093458,-0.334164,-0.010818,-0.032442,17.701172,-39.591125,5.470703,,,,,,
1478503438.69,0.498471,1.476723,-0.650972,0.644304,-2.315332,-1.452359,0.044909,-0.995578,-0.082505,-0.403490,-0.057187,-0.043670,17.701172,-39.591125,5.470703,,,,,,
1478503438.71,0.776230,1.469529,-0.973344,0.633751,-2.049446,-1.490079,0.070826,-0.994877,-0.072137,-0.454279,-0.048534,-0.085746,18.977295,-38.690796,4.879883,,,,,,
1478503438.73,0.991689,1.455227,-1.230915,0.617887,-2.105954,-1.369791,0.096511,-0.993329,-0.063108,-0.488845,-0.013293,-0.162356,20.252258,-38.315674,4.364136,,,,,,
1478503438.75,1.134701,1.438574,-1.410665,0.557275,-1.509592,-1.224131,0.119499,-0.991271,-0.055689,-0.484458,0.056091,-0.128363,22.430664,-36.816589,4.229736,,,,,,
1478503438.77,1.241114,1.422115,-1.546490,0.567745,-1.294074,-1.074307,0.140156,-0.988967,-0.047957,-0.532215,0.089324,-0.176530,23.406982,-36.367126,4.311890,,,,,,
1478503438.79,1.322612,1.406588,-1.649824,0.547980,-0.889218,-0.923873,0.158462,-0.986548,-0.040156,-0.572662,0.095160,-0.196554,23.406982,-36.367126,4.311890,,,,,,
1478503438.81,1.394429,1.389027,-1.722280,0.474161,0.385886,-1.012444,0.177966,-0.983525,-0.031717,-0.588824,0.164006,-0.028479,24.383423,-35.542236,4.018799,,,,,,
1478503438.83,1.468947,1.368484,-1.776141,0.322977,1.868765,-1.219916,0.199894,-0.979604,-0.020430,-0.523563,0.136053,-0.068895,24.983704,-35.542786,4.173340,,,,,,
1478503438.85,1.552187,1.344634,-1.821120,0.433866,1.713067,-1.152006,0.224200,-0.974534,-0.004173,-0.612475,0.015596,-0.232720,25.590149,-34.721313,6.352417,,,,,,
1478503438.87,1.606102,1.326722,-1.856680,0.447144,0.769280,-0.736406,0.241508,-0.970361,0.008530,-0.513038,-0.122732,-0.365677,26.343323,-34.348450,7.482910,,,,,,
1478503438.89,1.664875,1.314145,-1.889758,0.465337,1.726791,-0.554670,0.252720,-0.967246,0.023846,-0.443653,-0.346124,-0.173214,26.343323,-34.348450,7.482910,,,,,,
1478503438.91,1.703216,1.303582,-1.905196,0.141456,0.725074,-0.429314,0.261734,-0.964510,0.034863,-0.661926,-0.637830,-0.461834,26.496155,-33.448914,7.783691,,,,,,
1478503438.93,1.704722,1.301493,-1.896264,-0.255190,0.677560,0.111474,0.263677,-0.963957,0.035526,-0.572759,-0.829485,-0.293155,26.499878,-33.226318,9.358521,,,,,,
1478503438.95,1.693858,1.314763,-1.865481,-0.601368,0.889905,0.904429,0.251330,-0.967402,0.031086,-0.446475,-0.657522,-0.236225,25.825684,-33.451965,10.028564,,,,,,
1478503438.97,1.659766,1.341841,-1.818051,-0.762885,0.542794,1.496996,0.226062,-0.973904,0.020166,-0.307269,-0.196186,-0.264352,25.300110,-33.826904,10.174805,,,,,,
1478503438.99,1.611610,1.377411,-1.754559,-0.792117,0.763369,1.865881,0.192022,-0.981359,0.007841,-0.150152,0.324240,-0.200026,25.300110,-33.826904,10.174805,,,,,,
1478503439.01,1.541679,1.417203,-1.665591,-0.778375,1.055369,2.046477,0.152925,-0.988228,-0.004454,-0.189592,0.494011,-0.142183,23.647400,-34.650635,9.862793,,,,,,
1478503439.03,1.439158,1.455616,-1.532772,-0.695528,1.718680,1.945860,0.113931,-0.993374,-0.015085,-0.287851,0.443859,-0.063940,22.145020,-35.700134,10.002075,,,,,,
1478503439.05,1.276065,1.488241,-1.326716,-0.627856,2.387579,1.719540,0.078905,-0.996594,-0.023954,-0.349566,0.257916,-0.001971,18.391907,-37.273865,10.424683,,,,,,
1478503439.07,0.998600,1.512023,-0.987944,-0.622909,3.446047,1.349638,0.049383,-0.998273,-0.031806,-0.415945,0.012632,0.056464,16.968140,-37.800049,11.689331,,,,,,
1478503439.09,0.576575,1.517295,-0.496659,-0.938637,3.161556,1.083276,0.029153,-0.998569,-0.044831,-0.488229,-0.300473,-0.175597,16.968140,-37.800049,11.689331,,,,,,
1478503439.11,0.182074,1.505001,-0.033648,-1.129133,3.739546,1.034512,0.011905,-0.997836,-0.064661,-0.311130,-0.552563,0.089517,15.240906,-38.548950,11.526733,,,,,,
1478503439.13,-0.034276,1.480939,0.257081,-1.349683,3.464869,1.056073,-0.003075,-0.995965,-0.089684,-0.214042,-0.619589,-0.030341,13.889587,-39.073181,11.516846,,,,,,
1478503439.15,-0.151968,1.451253,0.431792,-1.443238,2.601904,1.053679,-0.018054,-0.992863,-0.117885,-0.059171,-0.503505,0.070323,10.287231,-40.196716,11.715454,,,,,,
