timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478503925.24,2.471824,-1.255327,2.413043,-0.584151,-1.021573,-0.203299,0.192612,0.950651,0.243235,0.352447,0.113741,0.324316,25.785278,30.032349,17.165405,,,,,,
1478503925.26,2.463898,-1.256319,2.423360,0.257219,-0.704370,-0.159772,0.193943,0.950958,0.240966,0.811169,0.261703,0.160768,25.785278,30.032349,17.165405,,,,,,
1478503925.28,2.417108,-1.271241,2.385190,1.346631,-0.681760,0.087822,0.195574,0.955468,0.220979,0.452497,1.553352,-0.273530,25.635254,30.257812,16.864136,,,,,,
1478503925.30,2.336819,-1.292995,2.322440,1.325292,-1.045394,-0.451443,0.197639,0.961661,0.190125,-0.627403,1.761713,-0.439301,26.161072,30.933228,16.417603,,,,,,
1478503925.32,2.281100,-1.321664,2.288523,1.243631,-1.104201,-0.713669,0.186935,0.969127,0.160775,-0.609543,-0.524516,-0.308114,26.307007,30.710815,14.693726,,,,,,
1478503925.34,2.226272,-1.332398,2.241548,0.518781,-0.138204,0.237862,0.187207,0.971718,0.143940,-0.159024,-0.784477,0.030422,26.080627,32.064453,12.291504,,,,,,
1478503925.36,2.175955,-1.335320,2.192461,0.697833,-0.199300,0.191037,0.191874,0.972403,0.132726,-0.183100,-0.598349,-0.033575,26.080627,32.064453,12.291504,,,,,,
1478503925.38,2.101682,-1.343576,2.121664,0.973869,-0.255087,-0.029842,0.194264,0.974296,0.114054,-0.111516,-0.375480,-0.221796,26.604126,31.839905,11.845459,,,,,,
1478503925.40,2.048374,-1.362707,2.069253,0.925247,-0.055462,-1.002301,0.183476,0.978427,0.094955,-0.354832,0.183590,-0.525345,26.603210,32.065979,11.095459,,,,,,
1478503925.42,2.083903,-1.397836,2.103988,0.172472,0.235664,-1.926607,0.149937,0.985080,0.084481,-0.793705,0.612989,-0.203912,25.852600,33.193970,9.364258,,,,,,
1478503925.44,2.181623,-1.412913,2.191483,-0.133074,0.761092,-0.300402,0.128798,0.987562,0.090178,-0.519941,0.417467,0.311174,24.880127,34.019104,9.581543,,,,,,
1478503925.46,2.119568,-1.418536,2.101333,1.300433,1.775183,0.161537,0.129402,0.988431,0.079118,-0.251579,-0.133359,0.443709,24.880127,34.019104,9.581543,,,,,,
1478503925.48,1.960216,-1.434922,1.891511,1.773389,2.719347,-0.155587,0.125315,0.990783,0.051426,-0.240885,-0.585037,0.262447,24.656860,34.243347,10.179688,,,,,,
1478503925.50,1.825332,-1.446215,1.701686,1.032063,2.502691,-0.127395,0.120256,0.992250,0.031288,-0.338548,-0.461366,-0.212090,24.131836,34.469116,9.875732,,,,,,
1478503925.52,1.794719,-1.451014,1.630611,0.172035,1.804864,-0.125736,0.116513,0.992835,0.026535,-0.221204,-0.108267,-0.397339,22.709717,35.369324,10.239624,,,,,,
1478503925.54,1.866273,-1.452026,1.662957,-0.278343,2.203916,-0.112851,0.113356,0.992955,0.034504,-0.022200,0.235744,0.014415,22.336365,35.368225,11.061768,,,,,,
1478503925.56,1.922209,-1.457764,1.671018,0.355983,2.443692,-0.393952,0.105899,0.993619,0.038826,0.133222,0.388492,0.270455,22.336365,35.368225,11.061768,,,,,,
1478503925.58,1.846045,-1.470450,1.549061,1.012009,2.140636,-0.360079,0.096407,0.994970,0.027227,0.175123,0.120494,0.290797,20.389404,35.592407,12.247070,,,,,,
1478503925.60,1.671940,-1.479260,1.334058,1.111437,1.959256,-0.177227,0.090942,0.995813,0.009230,0.254380,-0.169687,0.169939,20.541809,36.041321,12.922974,,,,,,
1478503925.62,1.470191,-1.482041,1.093959,1.062809,1.830706,-0.138977,0.088191,0.996064,-0.008903,0.254735,-0.082047,0.011725,18.593323,36.717407,12.833008,,,,,,
1478503925.64,1.284996,-1.481583,0.872958,0.897601,1.710138,-0.192926,0.085481,0.996023,-0.025118,0.333556,-0.015692,0.067095,17.394409,37.318298,12.598755,,,,,,
1478503925.66,1.129490,-1.481240,0.685245,0.757154,1.502473,-0.337089,0.080868,0.995993,-0.038200,0.378971,-0.035177,0.137520,17.394409,37.318298,12.598755,,,,,,
1478503925.68,0.973639,-1.480260,0.500777,0.740899,1.368624,-0.367845,0.074766,0.995904,-0.050839,0.326037,-0.146280,0.220013,17.322327,38.217834,12.972778,,,,,,
1478503925.70,0.846492,-1.476945,0.345034,0.607325,1.442225,-0.261176,0.070188,0.995599,-0.062096,0.264529,-0.289285,0.288537,16.422363,38.518799,12.590820,,,,,,
1478503925.72,0.790878,-1.472629,0.259212,0.348474,1.551099,-0.032833,0.069682,0.995185,-0.068922,0.270116,-0.341240,0.323775,15.372375,38.819946,12.207886,,,,,,
1478503925.74,0.807724,-1.467412,0.243102,0.225957,1.680768,0.211132,0.074584,0.994661,-0.071326,0.224259,-0.267427,0.244773,14.699219,39.495239,12.277466,,,,,,
1478503925.76,0.818961,-1.461120,0.222514,0.326658,1.576516,0.062814,0.079951,0.993992,-0.074757,0.035085,-0.021518,0.059147,14.699219,39.495239,12.277466,,,,,,
1478503925.78,0.805775,-1.461753,0.174135,0.010797,1.886602,-0.360935,0.078504,0.994061,-0.075369,-0.077940,0.186542,0.133260,14.250977,39.719543,12.873901,,,,,,
1478503925.80,0.858573,-1.470883,0.183524,-0.542775,2.347327,-0.165617,0.075500,0.995013,-0.065187,-0.021789,-0.097369,0.386796,13.652771,40.169312,13.244141,,,,,,
1478503925.82,1.044448,-1.477211,0.321444,-0.808315,2.420789,0.260741,0.080801,0.995624,-0.046947,0.039210,-0.324924,0.351314,12.080017,39.867859,14.732544,,,,,,
1478503925.84,1.280304,-1.481473,0.516087,-0.958581,1.932698,-0.003338,0.085468,0.996013,-0.025550,0.079755,-0.096752,-0.028939,11.330994,39.191162,16.077148,,,,,,
1478503925.86,1.538842,-1.494651,0.740425,-1.081990,1.709189,-0.837178,0.076033,0.997102,-0.002430,-0.041014,0.231841,-0.283031,11.330994,39.191162,16.077148,,,,,,
1478503925.88,2.054716,-1.511434,1.229141,-1.728371,1.112337,-1.213461,0.052516,0.998239,0.027602,-0.195765,0.589774,-0.517501,10.734619,39.489380,17.497681,,,,,,
1478503925.90,2.662499,-1.486540,1.831690,-2.710452,-0.152411,-0.238657,0.038794,0.996453,0.074682,-0.240256,0.372627,-0.727544,9.162109,39.262756,19.060913,,,,,,
1478503925.92,2.787498,-1.425947,1.962876,-3.197935,-0.015814,0.962405,0.050050,0.989528,0.135388,0.013335,0.308248,-0.528958,7.738525,37.008179,22.576416,,,,,,
1478503925.94,2.770404,-1.363291,1.929010,-2.461526,1.216030,1.607534,0.074728,0.978548,0.191989,0.320703,0.128813,-0.214145,8.413147,34.979431,24.907593,,,,,,
1478503925.96,2.715706,-1.324174,1.847315,-0.802458,1.083315,1.473145,0.100857,0.969743,0.222322,0.662357,0.073501,-0.069658,8.413147,34.979431,24.907593,,,,,,
1478503925.98,2.664087,-1.316109,1.786236,0.212704,-0.055827,0.507506,0.115784,0.967742,0.223761,0.869217,-0.095763,-0.058341,9.164124,33.700867,27.013794,,,,,,
1478503926.00,2.623775,-1.309593,1.751869,-0.329332,-0.469134,0.754249,0.127827,0.966080,0.224388,0.620083,-0.298752,-0.146675,9.613892,32.723999,28.142700,,,,,,
1478503926.02,2.565312,-1.289402,1.701685,-0.554857,-0.432045,1.235172,0.151318,0.960669,0.232846,0.123004,-0.171775,-0.213864,10.437256,32.198853,27.924194,,,,,,
1478503926.04,2.515023,-1.266329,1.651120,-0.541416,0.089886,1.251483,0.175784,0.954007,0.242839,-0.106922,0.013507,-0.090709,11.634216,30.848083,28.083740,,,,,,
1478503926.06,2.479242,-1.242842,1.609040,-0.539716,0.227070,1.226800,0.198087,0.946703,0.253997,-0.297513,0.188520,-0.015807,11.634216,30.848083,28.083740,,,,,,
1478503926.08,2.450034,-1.221709,1.576493,-0.467583,-0.043782,0.954033,0.218132,0.939685,0.263457,-0.217003,0.118527,-0.084869,12.159424,30.471863,28.687866,,,,,,
1478503926.10,2.434482,-1.206972,1.564579,-0.385416,-0.312114,0.440740,0.231175,0.934543,0.270533,-0.024159,0.006101,-0.084299,13.658997,29.795166,29.299438,,,,,,
1478503926.12,2.426756,-1.202194,1.564447,-0.043174,-0.377328,0.019049,0.236183,0.932832,0.272108,0.126915,-0.055802,-0.016020,13.881042,28.594971,29.376709,,,,,,
1478503926.14,2.426633,-1.205163,1.569964,0.040330,-0.198448,-0.287340,0.234399,0.933898,0.269986,0.226539,-0.026503,0.021564,13.879761,28.295410,29.076904,,,,,,
1478503926.16,2.440105,-1.210578,1.588716,-0.017021,-0.248891,-0.514317,0.227474,0.935820,0.269252,0.262242,-0.100889,0.018147,13.879761,28.295410,29.076904,,,,,,
1478503926.18,2.456599,-1.218822,1.615673,0.038297,-0.581583,-0.688122,0.218114,0.938694,0.266984,0.284953,-0.261051,0.023620,14.631165,28.820068,29.082275,,,,,,
1478503926.20,2.470796,-1.229126,1.646994,0.080402,-0.830392,-0.746060,0.208278,0.942196,0.262463,0.314077,-0.481259,0.075123,13.882263,29.495728,28.851196,,,,,,
1478503926.22,2.481434,-1.237570,1.672006,0.073593,-0.442825,-0.462466,0.200588,0.944992,0.258370,0.400135,-0.662475,0.220634,14.405090,29.046326,28.255371,,,,,,
1478503926.24,2.488435,-1.247076,1.680359,0.493662,0.110623,-0.376904,0.193306,0.948058,0.252622,0.409630,-0.372222,0.184527,14.254395,29.272400,27.654175,,,,,,
1478503926.26,2.477825,-1.261209,1.669322,0.669697,-0.192111,-0.246672,0.187701,0.952459,0.239978,0.304837,0.022455,-0.065601,14.254395,29.272400,27.654175,,,,,,
1478503926.28,2.463113,-1.266399,1.663519,-0.099284,-0.571768,0.024322,0.188106,0.954028,0.233339,0.002919,0.003385,0.101408,14.104736,29.798096,27.202881,,,,,,
1478503926.30,2.462300,-1.255698,1.679923,-0.694139,-1.068682,0.152743,0.194699,0.950766,0.241115,0.141345,0.081156,0.153065,13.431946,30.848816,26.972168,,,,,,
1478503926.32,2.451332,-1.251862,1.690232,0.136086,-0.765848,-0.074152,0.199653,0.949570,0.241776,0.433816,0.167801,-0.015137,14.480652,30.323242,26.980347,,,,,,
1478503926.34,2.397024,-1.260557,1.642838,1.109914,-0.718127,0.613470,0.206879,0.952260,0.224502,0.134002,1.474711,-0.302505,14.781128,30.848755,26.532349,,,,,,
1478503926.36,2.298629,-1.274538,1.552501,1.552394,-0.393247,0.053352,0.217971,0.956435,0.194217,-0.515914,2.087418,-0.319781,14.781128,30.848755,26.532349,,,,,,
1478503926.38,2.227570,-1.300630,1.494864,1.279224,-0.859206,-0.476496,0.211370,0.963726,0.162955,-0.776067,-0.391415,-0.324393,15.080139,30.999634,25.859497,,,,,,
1478503926.40,2.176141,-1.308102,1.445552,0.493138,0.220028,0.279723,0.213539,0.965694,0.147771,-0.323005,-0.923000,0.054285,15.681702,32.951843,24.213013,,,,,,
1478503926.42,2.142538,-1.310555,1.401714,0.669121,0.426927,0.192022,0.216391,0.966328,0.139232,-0.202307,-0.534077,0.061619,15.681091,32.952271,23.912964,,,,,,
1478503926.44,2.091273,-1.316293,1.342840,0.827044,0.224691,0.037781,0.218427,0.967788,0.125201,-0.055906,-0.303009,-0.093814,15.679932,33.028320,23.237915,,,,,,
1478503926.46,2.053007,-1.333721,1.299963,0.891370,0.130519,-0.932546,0.208080,0.972029,0.108914,-0.231349,0.295412,-0.473660,15.679932,33.028320,23.237915,,,,,,
1478503926.48,2.076383,-1.362217,1.318564,0.168142,0.399321,-1.312697,0.181163,0.978326,0.100288,-0.762355,0.799140,-0.235451,15.681152,33.703613,23.012573,,,,,,
1478503926.50,2.101617,-1.373370,1.329952,0.422172,0.940918,-0.234852,0.169155,0.980575,0.099297,-0.548992,0.443849,0.219611,14.109314,35.279968,22.625000,,,,,,
1478503926.52,2.046884,-1.386591,1.241678,1.385684,2.090142,-0.178082,0.162796,0.983082,0.083946,-0.168976,-0.144032,0.381402,13.360596,35.805298,22.619141,,,,,,
1478503926.54,1.948600,-1.403134,1.089134,1.556489,2.745603,-0.209012,0.155109,0.985978,0.061558,-0.250660,-0.583573,0.095440,12.534180,35.957092,21.712891,,,,,,
1478503926.56,1.863727,-1.413431,0.952018,0.967195,2.340077,-0.066861,0.150041,0.987644,0.045254,-0.201189,-0.402408,-0.260586,12.534180,35.957092,21.712891,,,,,,
1478503926.58,1.840234,-1.416151,0.888725,0.261545,1.814845,0.046092,0.148473,0.988066,0.041001,-0.104711,-0.110869,-0.245896,11.110474,36.858582,21.251831,,,,,,
1478503926.60,1.871776,-1.415616,0.881577,0.016773,2.086842,-0.012085,0.147611,0.987984,0.045820,0.076495,0.285896,0.042803,9.015442,38.283630,21.910400,,,,,,
1478503926.62,1.894914,-1.422339,0.860012,0.454632,2.259455,-0.429355,0.140211,0.989000,0.047106,0.161791,0.373121,0.195646,7.890381,37.983643,22.277100,,,,,,
1478503926.64,1.858992,-1.436242,0.781089,0.876016,2.033854,-0.478856,0.128616,0.990961,0.038128,0.131195,0.005941,0.199146,6.990845,38.284302,22.120239,,,,,,
1478503926.66,1.762194,-1.447917,0.645464,1.041352,1.820358,-0.291335,0.120332,0.992460,0.023317,0.153701,-0.235334,0.120009,6.990845,38.284302,22.120239,,,,,,
1478503926.68,1.625910,-1.455247,0.474897,1.037943,1.564043,-0.230287,0.115117,0.993332,0.006351,0.192393,-0.156509,0.059643,5.489868,38.511169,21.358887,,,,,,
1478503926.70,1.498731,-1.460297,0.317488,0.778993,1.457588,-0.277321,0.109989,0.993901,-0.007940,0.299511,-0.120000,0.123464,3.466553,40.164001,20.142822,,,,,,
1478503926.72,1.410760,-1.465166,0.198828,0.534684,1.544610,-0.342666,0.104087,0.994426,-0.016801,0.344781,-0.115230,0.200838,2.343506,40.989746,20.058960,,,,,,
1478503926.74,1.334030,-1.470269,0.090761,0.498554,1.534132,-0.363074,0.097559,0.994951,-0.023540,0.348151,-0.165423,0.237133,1.292969,41.140869,19.601074,,,,,,
1478503926.76,1.247243,-1.472753,-0.026419,0.542016,1.459282,-0.199853,0.092807,0.995198,-0.031122,0.274564,-0.262501,0.259118,1.292969,41.140869,19.601074,,,,,,
1478503926.78,1.168819,-1.469072,-0.131770,0.558596,1.252448,0.099677,0.093455,0.994830,-0.039730,0.199880,-0.216831,0.225048,-0.282349,41.818176,18.613892,,,,,,
1478503926.80,1.117764,-1.459952,-0.205397,0.544777,1.009741,0.300097,0.099458,0.993863,-0.048416,0.161055,-0.071576,0.204453,-0.806763,42.118591,18.534790,,,,,,
1478503926.82,1.066227,-1.452710,-0.277045,0.506323,1.026371,-0.015231,0.103130,0.993036,-0.056954,0.068729,0.073721,0.174462,-1.781494,42.569702,18.077393,,,,,,
1478503926.84,1.015333,-1.453063,-0.351654,0.281237,1.260516,-0.346819,0.099802,0.993077,-0.061942,-0.061396,0.134074,0.226401,-1.857605,42.495483,17.626709,,,,,,
1478503926.86,0.989538,-1.458149,-0.406121,0.026611,1.522912,-0.367779,0.093949,0.993662,-0.061721,-0.013016,-0.018183,0.323211,-1.857605,42.495483,17.626709,,,,,,
1478503926.88,1.031456,-1.465661,-0.395722,-0.449251,1.556108,-0.232059,0.090045,0.994478,-0.053895,0.135724,-0.319185,0.183244,-2.759155,42.271545,17.170166,,,,,,
1478503926.90,1.174757,-1.477411,-0.277407,-0.973278,1.078530,-0.345984,0.086032,0.995643,-0.035973,0.224180,-0.199683,-0.086845,-3.732727,42.646729,17.387695,,,,,,
1478503926.92,1.421368,-1.496815,-0.045890,-1.322621,0.711742,-0.905143,0.073090,0.997265,-0.011004,0.252777,0.086094,-0.311292,-4.482361,42.346252,17.982178,,,,,,
1478503926.94,1.961483,-1.516157,0.480521,-1.711896,0.737910,-1.161737,0.050497,0.998508,0.020798,-0.082739,0.315472,-0.342880,-5.306580,41.669861,19.176392,,,,,,
1478503926.96,2.629832,-1.500565,1.139631,-2.190588,0.333191,-0.477149,0.034365,0.997535,0.061183,-0.280962,0.339074,-0.557246,-5.306580,41.669861,19.176392,,,,,,
1478503926.98,2.812123,-1.455541,1.321473,-2.504876,-0.053449,0.503181,0.037207,0.993366,0.108814,-0.345709,0.308621,-0.512379,-7.031372,39.341248,22.164551,,,,,,
1478503927.00,2.803964,-1.403646,1.310165,-2.298439,0.385981,1.127443,0.055111,0.986063,0.156981,-0.162045,0.131827,-0.160795,-7.105530,38.363831,23.814331,,,,,,
1478503927.02,2.755621,-1.362291,1.245371,-1.322329,0.899077,1.369409,0.077926,0.978341,0.191769,0.202912,-0.046609,0.007541,-6.727783,37.685242,26.067627,,,,,,
1478503927.04,2.690973,-1.340410,1.166446,-0.327595,0.320128,1.088342,0.099453,0.973578,0.205558,0.618076,-0.051963,-0.115867,-6.279053,36.258301,27.196655,,,,,,
1478503927.06,2.645003,-1.328967,1.125571,-0.466425,-0.606421,0.453483,0.114095,0.970902,0.210553,0.945750,-0.171585,-0.240277,-6.279053,36.258301,27.196655,,,,,,
1478503927.08,2.645119,-1.306971,1.137021,-1.317488,-0.469808,0.510340,0.124215,0.965400,0.229291,0.730079,-0.234473,-0.421521,-5.005188,35.582214,27.506592,,,,,,
1478503927.10,2.631997,-1.278215,1.132340,-1.103090,-0.398807,0.847792,0.140701,0.957502,0.251778,0.200074,-0.079374,-0.332650,-4.178650,35.280090,28.637939,,,,,,
1478503927.12,2.602637,-1.253886,1.107670,-0.739168,-0.265217,0.989038,0.159942,0.950203,0.267457,-0.140563,0.013832,0.007247,-3.202637,34.828003,29.695557,,,,,,
1478503927.14,2.555859,-1.234779,1.066421,-0.276184,-0.479557,1.107938,0.182278,0.944075,0.274766,-0.363690,0.198442,0.174422,-3.053772,34.002258,30.146973,,,,,,
1478503927.16,2.502150,-1.221663,1.021936,-0.090980,-0.654083,0.865452,0.204137,0.939670,0.274497,-0.336858,0.191510,0.036446,-3.053772,34.002258,30.146973,,,,,,
1478503927.18,2.471999,-1.211318,1.003518,-0.295695,-0.626059,0.397999,0.218342,0.936080,0.275826,-0.157246,0.009568,-0.052560,-0.805908,32.875549,30.539429,,,,,,
1478503927.20,2.466237,-1.204022,1.009152,-0.364282,-0.495472,0.024849,0.224192,0.933489,0.279887,0.079153,-0.085238,-0.052454,0.095154,33.099731,30.770996,,,,,,
1478503927.22,2.476704,-1.200507,1.028668,-0.350033,-0.340798,-0.293593,0.223273,0.932223,0.284798,0.218759,-0.045672,-0.025353,0.395874,33.023926,31.223389,,,,,,
1478503927.24,2.496259,-1.202462,1.057439,-0.141861,-0.413269,-0.574431,0.216565,0.932928,0.287653,0.247531,-0.070074,-0.036768,0.620605,32.873718,31.300049,,,,,,
1478503927.26,2.513388,-1.211418,1.088069,0.126938,-0.681690,-0.779058,0.206687,0.936115,0.284549,0.223656,-0.174397,-0.039920,0.620605,32.873718,31.300049,,,,,,
1478503927.29,2.529468,-1.224036,1.122409,0.161068,-0.863406,-0.887173,0.195282,0.940479,0.278146,0.204315,-0.388446,0.021873,0.768738,32.424194,30.926392,,,,,,
1478503927.31,2.550514,-1.235355,1.161902,0.039574,-0.730265,-0.805012,0.183441,0.944265,0.273336,0.236221,-0.526952,0.140528,0.319824,32.498779,31.372925,,,,,,
1478503927.33,2.569758,-1.243947,1.191688,0.208104,-0.274052,-0.583364,0.173750,0.947059,0.269983,0.333513,-0.489722,0.207343,0.319824,32.498779,31.372925,,,,,,
1478503927.35,2.580499,-1.255396,1.205551,0.354552,-0.175912,-0.437937,0.165060,0.950672,0.262636,0.263255,-0.236561,0.041472,0.321106,33.249207,31.072632,,,,,,
1478503927.37,2.586116,-1.256199,1.220983,-0.442930,-0.541897,-0.030865,0.163179,0.950921,0.262910,0.058332,-0.007852,0.012435,0.321106,33.249207,31.072632,,,,,,
1478503927.39,2.582778,-1.238215,1.231999,-0.978245,-0.947239,0.508640,0.173096,0.945203,0.276821,0.001495,0.234195,0.268071,0.394531,32.949829,30.623291,,,,,,
1478503927.41,2.550298,-1.223728,1.219023,-0.018868,-0.711205,0.545488,0.189608,0.940374,0.282393,0.554243,0.640513,0.001771,0.919312,32.498901,31.077515,,,,,,
1478503927.43,2.480964,-1.230459,1.153451,1.448166,-0.633687,0.914297,0.204827,0.942642,0.263574,0.303428,2.053085,-0.210535,1.821289,32.647217,31.909180,,,,,,
1478503927.45,2.367345,-1.248442,1.047838,1.809690,-0.517774,0.235892,0.221500,0.948492,0.226495,-0.687442,1.346796,-0.321939,3.545105,33.999817,29.596558,,,,,,
1478503927.47,2.298536,-1.276295,0.984975,1.579105,-0.370450,-0.287204,0.216734,0.956947,0.193078,-0.838666,-0.943092,-0.238366,3.545105,33.999817,29.596558,,,,,,
1478503927.49,2.226421,-1.287352,0.907005,0.984497,0.479737,0.385256,0.221681,0.960098,0.170498,-0.224870,-0.776657,-0.011304,3.619446,34.676453,28.471680,,,,,,
1478503927.51,2.185080,-1.294590,0.849929,0.821963,0.689166,0.088113,0.222853,0.962097,0.157181,-0.202315,-0.629898,-0.094712,3.544067,35.052490,27.795898,,,,,,
1478503927.53,2.153239,-1.302045,0.805746,0.613869,0.412533,-0.009478,0.221748,0.964103,0.146058,-0.120369,-0.290290,-0.374924,3.545166,35.652893,27.570679,,,,,,
1478503927.55,2.134521,-1.311621,0.784240,0.434053,-0.062336,-0.481317,0.216629,0.966602,0.136942,-0.295578,0.432523,-0.537302,2.645874,36.854980,26.438354,,,,,,
1478503927.57,2.162914,-1.331856,0.813662,0.137130,0.140953,-1.267794,0.196382,0.971589,0.132092,-0.724016,1.005919,-0.011929,2.645874,36.854980,26.438354,,,,,,
1478503927.59,2.180488,-1.349842,0.820612,0.817566,0.850725,-0.481663,0.179673,0.975689,0.125495,-0.511781,0.310978,0.234933,2.644348,36.705872,25.838501,,,,,,
1478503927.61,2.118072,-1.369446,0.724357,1.581823,2.088434,-0.198320,0.170783,0.979797,0.104069,-0.262168,-0.364349,0.279797,1.744690,36.931458,25.756470,,,,,,
1478503927.63,2.051459,-1.386057,0.601426,1.291474,2.972711,-0.121424,0.162876,0.982984,0.084932,-0.316654,-0.595350,0.234678,0.395691,38.058472,24.845947,,,,,,
1478503927.65,2.013367,-1.395937,0.505302,0.826356,2.654044,-0.026625,0.157209,0.984751,0.074505,-0.273679,-0.532755,-0.049603,-2.529114,39.562622,23.023071,,,,,,
1478503927.67,1.998946,-1.399596,0.443608,0.396687,2.208655,0.120722,0.154987,0.985381,0.070734,-0.151447,-0.286971,-0.223871,-2.529114,39.562622,23.023071,,,,,,
1478503927.69,2.022125,-1.398275,0.422792,0.016683,2.223781,0.079224,0.154477,0.985155,0.074874,-0.005872,0.114912,-0.104232,-3.655579,39.489197,22.414795,,,,,,
1478503927.71,2.073480,-1.400949,0.427819,0.093029,2.393210,-0.280415,0.148122,0.985611,0.081436,0.130534,0.435791,0.096100,-5.080383,39.865479,22.028931,,,,,,
1478503927.73,2.104980,-1.410787,0.412157,0.528909,2.321749,-0.347103,0.137131,0.987226,0.081120,0.122894,0.275515,0.221645,-6.054382,40.165771,22.171387,,,,,,
1478503927.75,2.076974,-1.421562,0.338215,0.887998,2.227603,-0.071410,0.130037,0.988885,0.072086,0.157576,-0.076379,0.247341,-8.380737,40.844177,20.653687,,,,,,
1478503927.77,1.991163,-1.430021,0.209671,1.083299,1.973689,0.071628,0.128095,0.990107,0.057260,0.196123,-0.134700,0.140326,-8.380737,40.844177,20.653687,,,,,,
1478503927.79,1.881587,-1.436933,0.063392,1.026308,1.683773,-0.005952,0.127070,0.991054,0.040815,0.256643,-0.100490,0.061846,-9.281982,41.070984,19.746826,,,,,,
1478503927.81,1.781466,-1.444083,-0.069733,0.885358,1.554863,-0.196011,0.123580,0.991983,0.026427,0.343186,-0.080651,0.046968,-10.182800,41.748352,18.464722,,,,,,
1478503927.83,1.690094,-1.452104,-0.191564,0.747231,1.461949,-0.306272,0.117572,0.992964,0.014093,0.314633,-0.091490,0.073630,-11.084290,42.050537,17.332764,,,,,,
1478503927.85,1.613595,-1.458941,-0.298685,0.603399,1.545254,-0.257158,0.111520,0.993751,0.004776,0.210928,-0.240638,0.233597,-12.585571,42.953857,15.596069,,,,,,
